1.215000,7.933367,7.812339
1.235000,7.732256,7.795655
0.535000,8.644047,8.870522
0.140000,12.408866,12.251451
1.200000,7.708786,7.825076
1.020000,7.990900,7.998918
-0.055000,14.418881,14.718363
0.555000,8.848778,8.812787
0.415000,9.610955,9.320085
0.455000,9.349589,9.145331
0.220000,10.842194,10.959545
0.260000,10.593333,10.470247
0.410000,9.420677,9.344298
7.534138,1.056440,1.062202
1.000000,7.885698,8.021298
1.075000,7.632223,7.940943
0.230000,10.734849,10.827924
7.116034,1.054094,1.063308
1.025000,8.050363,7.993436
-0.290000,10.990584,11.141538
0.890000,8.325160,8.159030
-0.225000,11.348569,11.631841
0.730000,8.649345,8.415729
1.265000,7.748268,7.771191
0.475000,8.911551,9.068680
1.340000,7.844661,7.712050
3.353103,1.129824,1.137151
0.630000,8.619344,8.622672
2.935000,0.899218,1.004070
0.470000,9.359151,9.087261
0.795000,8.455372,8.302023
1.210000,7.594337,7.816562
1.105000,7.815323,7.911313
0.450000,9.146034,9.165512
0.915000,8.143445,8.125351
0.775000,8.485895,8.335505
0.990000,8.035234,8.032769
1.165000,8.105583,7.855648
0.770000,8.345839,8.344076
1.230000,8.042934,7.799795
1.415000,7.548667,7.653366
1.065000,7.757575,7.951118
-0.240000,11.807503,11.498004
1.395000,7.939094,7.669186
1.455000,7.719258,7.620784
0.655000,8.535058,8.566690
0.125000,12.625856,12.556310
0.945000,8.228716,8.086865
0.870000,8.346498,8.187091
0.985000,8.142359,8.038577
-0.060000,14.529834,14.589242
0.650000,8.731979,8.577636
1.080000,8.159653,7.935913
0.960000,8.178248,8.068366
-0.190000,12.249958,12.008491
0.355000,9.668931,9.655332
0.530000,9.009801,8.885522
0.695000,8.502644,8.483262
0.560000,8.905466,8.798884
8.788448,1.074307,1.060467
0.745000,8.437082,8.388202
0.500000,9.138804,8.980947
1.435000,7.443560,7.637271
0.430000,9.338475,9.250804
0.895000,8.068821,8.152173
1.090000,7.905571,7.925964
0.195000,11.444836,11.316358
0.465000,9.297603,9.106222
0.875000,8.283944,8.179977
-0.070000,14.072261,14.328848
6.488879,1.149286,1.065878
1.440000,7.715090,7.633192
0.880000,8.089814,8.172934
0.305000,10.031217,10.030587
1.355000,7.654946,7.700391
-0.170000,12.266074,12.273195
1.370000,7.910341,7.688726
0.645000,8.802736,8.588702
0.285000,10.208510,10.212599
0.100000,13.247754,13.155286
1.310000,7.816345,7.735466
0.750000,8.426756,8.379205
0.385000,9.605605,9.474765
0.335000,9.620673,9.793051
-0.035000,15.340649,15.201146
0.640000,8.926320,8.599897
0.685000,8.434577,8.503460
0.145000,12.212800,12.156085
0.805000,8.273825,8.285751
0.825000,8.347404,8.254116
0.205000,11.240045,11.168854
-0.140000,13.246619,12.754544
-0.050000,14.926685,14.845399
-0.160000,12.624016,12.421597
6.070776,1.136948,1.068514
0.050000,14.961322,14.778059
0.345000,9.517204,9.722297
4.816466,1.297216,1.085372
1.445000,7.731656,7.629086
0.445000,9.097996,9.186133
0.765000,8.380128,8.352732
0.680000,8.442231,8.513719
1.115000,7.812376,7.901715
1.010000,7.957175,8.010015
0.665000,8.824294,8.545157
0.835000,8.650673,8.238734
0.105000,12.838953,13.023884
0.165000,11.812203,11.798064
0.850000,8.372994,8.216193
-0.125000,13.024206,13.038643
1.055000,8.027039,7.961452
0.130000,12.524480,12.451165
-0.100000,13.449324,13.580939
0.625000,8.816963,8.634261
0.270000,10.417493,10.362967
0.325000,9.793779,9.867846
0.910000,7.969438,8.131968
0.780000,8.662862,8.327015
-0.030000,15.301549,15.306264
0.845000,8.311440,8.223639
1.085000,7.841311,7.930923
0.995000,8.158431,8.027009
1.360000,7.725387,7.696506
1.160000,7.878737,7.860122
-0.020000,15.463085,15.485982
0.975000,7.943857,8.050340
0.340000,9.764586,9.757183
-0.295000,10.820554,11.112090
0.930000,8.171581,8.105854
0.690000,8.321932,8.493310
-0.180000,12.225762,12.135768
0.600000,8.624223,8.694337
0.160000,12.102373,11.884451
0.420000,9.333711,9.296446
1.275000,7.669548,7.763164
1.130000,7.675498,7.887572
0.020000,15.546394,15.545121
5.025517,1.168705,1.081153
1.060000,8.137231,7.956264
0.935000,8.065122,8.099467
6.697931,0.451740,1.064869
0.330000,9.858726,9.829926
-0.285000,10.609851,11.171970
1.030000,8.144707,7.987998
1.175000,7.991641,7.846786
-0.110000,13.338172,13.353795
0.565000,9.215414,8.785181
-0.130000,13.263736,12.940528
0.900000,8.072963,8.145377
0.135000,12.393219,12.349689
0.040000,14.748926,15.093055
0.660000,8.408283,8.555866
0.725000,8.303103,8.425088
1.290000,8.039744,7.751225
0.175000,11.709078,11.630755
0.120000,12.822709,12.665606
0.980000,8.187376,8.044434
0.005000,16.012331,15.671872
1.125000,7.990927,7.892255
1.385000,7.787664,7.677024
-0.080000,14.018653,14.071043
0.030000,15.405641,15.355289
1.120000,8.173997,7.896970
0.740000,8.317692,8.397287
0.350000,9.611712,9.688354
0.435000,9.639993,9.228761
0.155000,12.039766,11.972810
-0.120000,13.164691,13.140224
-0.195000,12.087696,11.948411
1.425000,7.702008,7.645359
0.190000,11.542579,11.392513
0.185000,11.511311,11.470285
0.360000,9.764893,9.623191
1.050000,8.131289,7.966677
0.315000,9.956782,9.946937
0.370000,9.559246,9.561453
-0.135000,12.953001,12.845847
-0.250000,11.603416,11.416478
0.055000,14.666829,14.608287
1.110000,7.805710,7.906498
1.325000,7.800329,7.723734
0.550000,9.099775,8.826895
0.510000,9.029573,8.948045
0.735000,8.217815,8.406464
0.590000,8.746114,8.719439
1.225000,7.793828,7.803956
1.190000,7.997970,7.833684
1.465000,7.544586,7.612354
0.180000,11.885627,11.549690
0.675000,8.379759,8.524085
-0.245000,11.327764,11.456516
1.035000,7.905324,7.982605
-0.155000,12.821968,12.500171
-0.205000,11.943082,11.834880
1.135000,7.980266,7.882921
-0.230000,11.484752,11.585597
1.420000,7.456443,7.649372
