4253.389648,3904.880859
48.862061,52.868603
37.548702,39.893333
23.923105,25.408579
5.042567,5.734589
1.620961,1.950399
1.326401,1.619462
1.261690,1.515304
1.232458,1.474136
1.211937,1.443096
1.197047,1.421009
1.186093,1.412573
1.179047,1.404025
1.172486,1.392640
1.167744,1.390166
1.162531,1.390764
1.158540,1.392000
1.154881,1.391721
1.151368,1.389616
1.148380,1.389760
1.145604,1.395660
1.142818,1.394081
1.140413,1.395011
1.138019,1.397919
1.135880,1.400492
1.133861,1.403761
1.131932,1.405245
1.129984,1.403953
1.128214,1.404367
1.126533,1.407169
1.124624,1.407734
1.123432,1.407323
1.121913,1.410222
1.120646,1.413244
1.119174,1.413750
1.117915,1.412509
1.116711,1.412968
1.115562,1.417252
1.114453,1.416429
1.113513,1.416831
