-0.300000,11.087887
-0.299690,11.090682
-0.299380,11.093481
-0.299070,11.096281
-0.298760,11.099085
-0.298450,11.101892
-0.298140,11.104704
-0.297831,11.107517
-0.297521,11.110334
-0.297211,11.113154
-0.296901,11.115978
-0.296591,11.118803
-0.296281,11.121634
-0.295971,11.124468
-0.295661,11.127304
-0.295351,11.130144
-0.295041,11.132986
-0.294731,11.135834
-0.294421,11.138682
-0.294111,11.141535
-0.293801,11.144391
-0.293492,11.147250
-0.293182,11.150113
-0.292872,11.152978
-0.292562,11.155848
-0.292252,11.158718
-0.291942,11.161594
-0.291632,11.164474
-0.291322,11.167356
-0.291012,11.170241
-0.290702,11.173129
-0.290392,11.176022
-0.290082,11.178915
-0.289772,11.181814
-0.289462,11.184715
-0.289153,11.187623
-0.288843,11.190530
-0.288533,11.193441
-0.288223,11.196357
-0.287913,11.199274
-0.287603,11.202194
-0.287293,11.205118
-0.286983,11.208048
-0.286673,11.210979
-0.286363,11.213913
-0.286053,11.216851
-0.285743,11.219791
-0.285433,11.222738
-0.285124,11.225684
-0.284814,11.228635
-0.284504,11.231590
-0.284194,11.234547
-0.283884,11.237510
-0.283574,11.240474
-0.283264,11.243441
-0.282954,11.246411
-0.282644,11.249386
-0.282334,11.252363
-0.282024,11.255344
-0.281714,11.258329
-0.281404,11.261318
-0.281094,11.264307
-0.280785,11.267303
-0.280475,11.270300
-0.280165,11.273303
-0.279855,11.276304
-0.279545,11.279314
-0.279235,11.282325
-0.278925,11.285339
-0.278615,11.288357
-0.278305,11.291378
-0.277995,11.294403
-0.277685,11.297431
-0.277375,11.300462
-0.277065,11.303496
-0.276755,11.306534
-0.276446,11.309576
-0.276136,11.312621
-0.275826,11.315668
-0.275516,11.318720
-0.275206,11.321774
-0.274896,11.324833
-0.274586,11.327895
-0.274276,11.330961
-0.273966,11.334028
-0.273656,11.337099
-0.273346,11.340177
-0.273036,11.343254
-0.272726,11.346334
-0.272416,11.349422
-0.272107,11.352510
-0.271797,11.355601
-0.271487,11.358698
-0.271177,11.361795
-0.270867,11.364899
-0.270557,11.368005
-0.270247,11.371114
-0.269937,11.374227
-0.269627,11.377342
-0.269317,11.380463
-0.269007,11.383585
-0.268697,11.386709
-0.268387,11.389841
-0.268078,11.392973
-0.267768,11.396109
-0.267458,11.399250
-0.267148,11.402392
-0.266838,11.405539
-0.266528,11.408689
-0.266218,11.411842
-0.265908,11.415000
-0.265598,11.418159
-0.265288,11.421324
-0.264978,11.424493
-0.264668,11.427664
-0.264358,11.430837
-0.264048,11.434014
-0.263739,11.437195
-0.263429,11.440379
-0.263119,11.443567
-0.262809,11.446759
-0.262499,11.449953
-0.262189,11.453151
-0.261879,11.456354
-0.261569,11.459558
-0.261259,11.462767
-0.260949,11.465979
-0.260639,11.469194
-0.260329,11.472413
-0.260019,11.475636
-0.259709,11.478862
-0.259400,11.482092
-0.259090,11.485325
-0.258780,11.488560
-0.258470,11.491800
-0.258160,11.495042
-0.257850,11.498289
-0.257540,11.501539
-0.257230,11.504793
-0.256920,11.508050
-0.256610,11.511312
-0.256300,11.514574
-0.255990,11.517841
-0.255680,11.521113
-0.255371,11.524388
-0.255061,11.527665
-0.254751,11.530947
-0.254441,11.534232
-0.254131,11.537519
-0.253821,11.540812
-0.253511,11.544107
-0.253201,11.547406
-0.252891,11.550707
-0.252581,11.554014
-0.252271,11.557323
-0.251961,11.560635
-0.251651,11.563951
-0.251341,11.567270
-0.251032,11.570594
-0.250722,11.573921
-0.250412,11.577251
-0.250102,11.580584
-0.249792,11.583921
-0.249482,11.587261
-0.249172,11.590607
-0.248862,11.593954
-0.248552,11.597303
-0.248242,11.600658
-0.247932,11.604017
-0.247622,11.607378
-0.247312,11.610744
-0.247002,11.614112
-0.246693,11.617484
-0.246383,11.620859
-0.246073,11.624239
-0.245763,11.627622
-0.245453,11.631007
-0.245143,11.634398
-0.244833,11.637790
-0.244523,11.641186
-0.244213,11.644588
-0.243903,11.647991
-0.243593,11.651399
-0.243283,11.654807
-0.242973,11.658222
-0.242664,11.661639
-0.242354,11.665061
-0.242044,11.668486
-0.241734,11.671913
-0.241424,11.675344
-0.241114,11.678780
-0.240804,11.682219
-0.240494,11.685662
-0.240184,11.689107
-0.239874,11.692555
-0.239564,11.696009
-0.239254,11.699465
-0.238944,11.702924
-0.238634,11.706388
-0.238325,11.709856
-0.238015,11.713326
-0.237705,11.716799
-0.237395,11.720277
-0.237085,11.723759
-0.236775,11.727243
-0.236465,11.730730
-0.236155,11.734221
-0.235845,11.737715
-0.235535,11.741214
-0.235225,11.744716
-0.234915,11.748221
-0.234605,11.751731
-0.234295,11.755242
-0.233986,11.758759
-0.233676,11.762278
-0.233366,11.765802
-0.233056,11.769329
-0.232746,11.772859
-0.232436,11.776392
-0.232126,11.779928
-0.231816,11.783470
-0.231506,11.787012
-0.231196,11.790562
-0.230886,11.794112
-0.230576,11.797667
-0.230266,11.801226
-0.229956,11.804786
-0.229647,11.808351
-0.229337,11.811920
-0.229027,11.815492
-0.228717,11.819068
-0.228407,11.822647
-0.228097,11.826229
-0.227787,11.829817
-0.227477,11.833406
-0.227167,11.836999
-0.226857,11.840595
-0.226547,11.844196
-0.226237,11.847799
-0.225927,11.851406
-0.225618,11.855019
-0.225308,11.858632
-0.224998,11.862250
-0.224688,11.865870
-0.224378,11.869495
-0.224068,11.873125
-0.223758,11.876757
-0.223448,11.880392
-0.223138,11.884030
-0.222828,11.887673
-0.222518,11.891319
-0.222208,11.894969
-0.221898,11.898622
-0.221588,11.902277
-0.221279,11.905936
-0.220969,11.909601
-0.220659,11.913266
-0.220349,11.916937
-0.220039,11.920610
-0.219729,11.924288
-0.219419,11.927969
-0.219109,11.931654
-0.218799,11.935342
