5770.728027,5563.041504
80.716217,60.740135
30.872543,23.538599
18.416245,14.980966
6.014340,6.258330
1.777596,2.513865
1.264114,1.839325
1.214482,1.727234
1.199964,1.691446
1.190179,1.670894
1.182437,1.655878
1.175857,1.644063
1.170024,1.634373
1.164658,1.626264
1.159590,1.619473
1.154557,1.614138
1.149511,1.610298
1.144469,1.607402
1.139642,1.604346
1.135027,1.600585
1.130581,1.596185
1.126198,1.591387
1.125927,1.583411
1.115136,1.580216
1.112539,1.578691
1.107900,1.574506
1.101842,1.570365
1.094138,1.564257
1.087464,1.561661
1.081983,1.559886
1.077155,1.558240
1.072829,1.556710
1.068985,1.555378
1.065560,1.554332
1.062539,1.553624
1.059888,1.553223
1.057549,1.553119
1.055277,1.553113
1.053482,1.553670
1.051864,1.554279
