# best iteration: (array([8]),)
0.513870,0.102156,0.102146
0.162580,0.104728,0.109059
-0.089589,0.114091,0.111574
0.750407,0.105781,0.105413
0.758189,0.102842,0.101846
0.006725,0.101975,0.102622
-0.804407,0.103241,0.102530
0.977622,0.105663,0.104453
-0.169281,0.102636,0.102820
-0.614685,0.103496,0.103351
0.923191,0.104040,0.101669
0.919231,0.102471,0.101673
-0.817805,0.102626,0.102442
0.556359,0.102962,0.102090
0.995189,0.101752,0.101596
0.668658,0.100863,0.100883
-0.253178,0.153566,0.116010
-0.621298,0.102458,0.103333
-0.666908,0.119749,0.114166
0.367884,0.100946,0.100723
0.366997,0.101520,0.102355
0.876623,0.100696,0.100425
0.085163,0.101691,0.102838
-0.287003,0.102351,0.103101
-0.900808,0.103511,0.108499
-0.977043,0.103357,0.101173
-0.493153,0.119176,0.103481
-0.836387,0.101966,0.102314
0.863709,0.102489,0.101731
-0.291259,0.103048,0.103112
0.830413,0.102457,0.101766
0.869633,0.102274,0.101725
0.213946,0.102157,0.102602
-0.647334,0.102325,0.103264
0.901008,0.102087,0.101692
0.216983,0.103174,0.102597
-0.495725,0.111364,0.103481
0.299229,0.102221,0.102460
0.617266,0.102863,0.102013
0.564590,0.102239,0.102079
-0.692325,0.102411,0.103114
0.205827,0.103716,0.102616
-0.242427,0.102735,0.102987
-0.643844,0.102661,0.103273
-0.532808,0.105820,0.103477
0.363605,0.103497,0.102360
-0.077538,0.103246,0.102676
0.029247,0.102717,0.102518
-0.802945,0.112243,0.110885
0.836747,0.103200,0.101760
0.517790,0.102559,0.102141
0.490226,0.102593,0.102178
-0.937952,0.106526,0.109220
0.545512,0.102547,0.102104
-0.167596,0.102965,0.102817
-0.722688,0.102877,0.102985
0.106275,0.101727,0.102797
0.415148,0.101386,0.102284
-0.851822,0.102909,0.102204
-0.035386,0.103919,0.103199
0.301337,0.103100,0.102457
-0.524377,0.319038,0.119495
-0.047842,0.102480,0.102648
-0.509551,0.103550,0.103483
-0.202930,0.102053,0.102893
0.084859,0.102018,0.102031
-0.795552,0.105139,0.104160
0.747604,0.100843,0.100701
-0.141150,0.115639,0.117208
0.453339,0.101447,0.101443
0.072572,0.103006,0.102862
0.892831,0.101919,0.101700
0.802239,0.102342,0.101797
-0.400075,0.645695,0.119520
-0.513725,0.108113,0.103483
0.773646,0.100386,0.100427
-0.790299,0.102294,0.102619
-0.808888,0.105499,0.104059
-0.805448,0.111833,0.112390
-0.161861,0.102437,0.102805
0.018917,0.102938,0.102621
-0.577850,0.151671,0.116033
0.678988,0.102093,0.101938
-0.323489,0.103138,0.103195
-0.373905,0.336865,0.119980
-0.030641,0.108870,0.109938
-0.947825,0.103304,0.101432
0.973390,0.100252,0.100303
0.714594,0.102415,0.101896
0.994740,0.103104,0.101597
-0.534556,0.103470,0.103476
0.131017,0.101609,0.101693
-0.132289,0.102647,0.102752
0.018890,0.105709,0.111413
-0.827541,0.102098,0.102376
0.645551,0.103163,0.101978
0.795569,0.101330,0.101805
0.102965,0.104979,0.106475
-0.434189,0.133633,0.103426
-0.161096,0.103300,0.102804
-0.141414,0.116370,0.117219
-0.716078,0.102307,0.103015
0.811839,0.100166,0.100403
0.372995,0.102412,0.102346
-0.303877,0.103378,0.103145
0.116662,0.102008,0.102778
-0.650131,0.117889,0.105080
0.095696,0.103289,0.102817
-0.444501,0.745105,0.118700
0.443431,0.102497,0.107065
0.412345,0.103462,0.102288
0.167007,0.103943,0.105050
-0.539093,0.102903,0.103473
0.670907,0.101904,0.101947
0.180805,0.101758,0.102660
0.463000,0.102201,0.102216
0.459866,0.101602,0.102220
0.339406,0.101987,0.102397
0.625628,0.101616,0.102002
0.507401,0.101684,0.102155
0.264504,0.102847,0.102517
0.881508,0.102313,0.101712
0.266020,0.104739,0.108262
-0.974607,0.105169,0.108384
-0.532508,0.103933,0.103477
0.608853,0.102127,0.102023
-0.067287,0.102934,0.102665
0.516206,0.102273,0.102143
0.308616,0.102618,0.102593
0.496652,0.102036,0.102169
-0.622944,0.122964,0.105207
-0.009840,0.101513,0.102627
-0.914724,0.102664,0.103191
-0.233896,0.102349,0.102966
0.686507,0.102589,0.101929
0.697567,0.102246,0.101916
0.208300,0.102656,0.108697
0.229254,0.102319,0.102576
-0.169006,0.112646,0.104648
-0.960034,0.103019,0.101325
0.532069,0.101613,0.101226
0.345094,0.106130,0.107704
0.078381,0.102589,0.102851
-0.511940,0.233631,0.117382
0.520783,0.102679,0.102137
0.926755,0.102247,0.104652
-0.773735,0.102226,0.102718
-0.494942,0.104402,0.103481
0.445472,0.102066,0.102240
0.156944,0.102828,0.102703
-0.178735,0.102939,0.102840
-0.230502,0.102125,0.102958
-0.946945,0.107476,0.107474
0.336806,0.102365,0.102401
-0.397185,0.670558,0.105521
-0.825473,0.103926,0.103931
-0.183584,0.123694,0.118868
0.351409,0.106791,0.107661
-0.434418,0.112551,0.103427
0.836472,0.100313,0.100388
-0.964119,0.102129,0.102754
0.041705,0.102209,0.102739
-0.244592,0.127299,0.121264
0.312803,0.106301,0.107926
0.296038,0.101962,0.102465
0.427176,0.102386,0.102266
0.505806,0.101978,0.102157
-0.664444,0.121934,0.105007
0.938084,0.102066,0.101654
-0.050571,0.108565,0.113799
0.706522,0.100341,0.100473
0.951708,0.102242,0.101640
-0.441077,0.854589,0.120675
-0.235835,0.126425,0.120921
-0.057162,0.109865,0.114038
0.648220,0.102329,0.101975
-0.526727,0.291344,0.105510
0.375457,0.103968,0.107500
0.164214,0.107769,0.109045
0.982667,0.102648,0.101609
-0.883010,0.108165,0.108915
-0.767537,0.115580,0.111799
0.393826,0.104118,0.107380
0.935972,0.102028,0.101656
0.281771,0.102216,0.102489
-0.432428,0.117416,0.103424
0.435276,0.102700,0.102255
-0.119278,0.103609,0.102731
0.099502,0.102793,0.102810
0.534871,0.103969,0.106523
-0.509121,0.106610,0.103483
0.474893,0.102607,0.102199
-0.222746,0.101898,0.102939
0.465079,0.103272,0.106933
-0.869602,0.103209,0.102071
-0.218848,0.102176,0.102930
0.630778,0.100328,0.100525
0.620908,0.102906,0.102008
0.026901,0.103379,0.102657
0.492218,0.101549,0.102175
-0.359559,0.421705,0.105440
0.424225,0.103533,0.102271
-0.653797,0.102420,0.103245
0.856663,0.102316,0.101738
0.097808,0.101936,0.102813
-0.504798,0.256255,0.117525
-0.172279,0.101968,0.102826
-0.280090,0.148358,0.121475
0.525700,0.100930,0.101243
0.981884,0.101976,0.101609
0.947335,0.100224,0.100319
0.016378,0.103644,0.102621
-0.435660,0.137953,0.103428
0.194645,0.105803,0.108803
-0.240785,0.102646,0.102983
-0.209382,0.102666,0.102907
