# best iteration: (array([30]),)
0.733397,0.101722,0.102478
0.158019,0.103294,0.102468
0.900041,0.100433,0.100462
0.682814,0.102049,0.102478
-0.222772,0.122719,0.126277
0.839211,0.104491,0.105028
0.193774,0.102657,0.102471
-0.602091,0.102802,0.102680
0.854909,0.105367,0.104999
-0.786190,0.102958,0.102569
0.517946,0.102461,0.102478
-0.780863,0.102048,0.102563
-0.102596,0.101688,0.102465
0.069499,0.102224,0.102456
0.926318,0.102273,0.102477
-0.698314,0.103236,0.102517
-0.734229,0.119474,0.119610
0.144277,0.102897,0.102467
-0.626507,0.102132,0.102612
-0.450595,0.784494,0.745879
0.300212,0.104702,0.102476
-0.347166,0.234905,0.245151
0.767107,0.102819,0.102477
0.003595,0.108368,0.107968
0.118839,0.102573,0.102464
0.762377,0.102446,0.102478
-0.949039,0.103149,0.102234
0.910859,0.100108,0.100457
0.474257,0.102179,0.102477
-0.524160,0.104730,0.104619
0.709535,0.101912,0.102478
0.677962,0.102434,0.102478
0.997112,0.103479,0.102477
-0.573528,0.104175,0.102896
-0.674487,0.102058,0.102566
-0.712082,0.109752,0.110856
0.734429,0.102572,0.102478
-0.544666,0.103121,0.103501
0.908671,0.102247,0.102477
-0.435598,0.137791,0.141811
-0.676595,0.102684,0.102562
-0.228167,0.103600,0.102716
-0.758508,0.101477,0.102536
-0.766345,0.118776,0.113419
-0.562973,0.168351,0.164933
0.430368,0.107133,0.105748
0.182175,0.105358,0.106262
-0.465813,0.258867,0.265920
-0.483945,0.113738,0.118425
-0.554527,0.105097,0.103219
-0.981141,0.102731,0.102450
-0.283731,0.102317,0.102733
0.922616,0.106068,0.104871
0.103462,0.102603,0.102462
0.198503,0.103380,0.102472
0.154591,0.103998,0.102468
-0.116232,0.117176,0.115937
0.482565,0.103154,0.102477
-0.321265,0.229774,0.228448
-0.861262,0.109850,0.109853
-0.645319,0.100892,0.102596
-0.322842,0.320125,0.261720
-0.023480,0.102700,0.102440
-0.389797,0.104267,0.104734
0.239432,0.104953,0.106102
-0.272056,0.164178,0.167344
-0.683310,0.102472,0.102549
0.050805,0.103042,0.102452
-0.696467,0.103400,0.102521
0.715529,0.103436,0.102478
-0.593705,0.171366,0.171348
0.469106,0.102993,0.102478
0.342006,0.103357,0.102476
0.017605,0.101386,0.102446
0.907129,0.106706,0.104901
-0.428359,0.118895,0.120646
-0.831747,0.102266,0.102596
0.452449,0.107001,0.105707
-0.815125,0.110303,0.111295
-0.251622,0.103574,0.102716
0.731289,0.102609,0.102478
-0.684532,0.102843,0.102546
0.549967,0.102450,0.102478
0.258404,0.106113,0.106060
0.579611,0.102695,0.102478
0.408737,0.101805,0.102477
-0.159735,0.102963,0.102569
0.099942,0.101670,0.102461
0.625678,0.102961,0.102478
0.369866,0.103187,0.102477
-0.503623,0.268338,0.297850
0.391024,0.105532,0.105817
-0.650131,0.117745,0.119594
0.371906,0.101814,0.102477
-0.836952,0.102672,0.102597
-0.204340,0.127930,0.131211
-0.336103,0.101416,0.103118
-0.707028,0.102891,0.102497
0.061781,0.103473,0.102709
-0.686815,0.128366,0.128079
0.722488,0.101024,0.100745
0.684062,0.102162,0.102478
0.207560,0.104949,0.106183
0.329627,0.101717,0.102476
-0.346056,0.104161,0.103246
-0.213824,0.102853,0.102704
-0.817130,0.109439,0.111224
0.944246,0.102835,0.102477
-0.790189,0.103146,0.102572
0.772709,0.102356,0.102478
0.333352,0.102629,0.102476
-0.563813,0.102512,0.103034
0.015021,0.102647,0.102446
0.031769,0.102220,0.102449
0.968608,0.103620,0.102477
-0.002230,0.110087,0.108575
0.975802,0.102736,0.102478
0.617455,0.100483,0.100438
-0.102843,0.102873,0.102465
0.506676,0.101296,0.101292
-0.317479,0.103155,0.102942
0.188706,0.105356,0.106240
-0.301632,0.102651,0.102832
-0.623898,0.102158,0.102616
0.064051,0.102355,0.102455
-0.812740,0.108867,0.111381
0.013832,0.106514,0.108111
0.220172,0.103045,0.103151
0.534871,0.104645,0.105552
0.234871,0.100976,0.101281
0.951334,0.106921,0.104816
-0.983098,0.102413,0.102445
-0.420394,0.115461,0.112382
0.455089,0.105610,0.105703
0.486266,0.102376,0.102478
-0.557866,0.102825,0.103145
0.678752,0.102245,0.102478
