-0.500000,9.562926
-0.493164,9.606737
-0.486329,9.650766
-0.479493,9.694946
-0.472658,9.739218
-0.465822,9.783516
-0.458986,9.827781
-0.452151,9.871954
-0.445315,9.915973
-0.438479,9.959784
-0.431644,10.003334
-0.424808,10.046577
-0.417973,10.089474
-0.411137,10.131987
-0.404301,10.174085
-0.397466,10.215752
-0.390630,10.256971
-0.383795,10.297742
-0.376959,10.338063
-0.370123,10.377956
-0.363288,10.417442
-0.356452,10.456556
-0.349617,10.495342
-0.342781,10.533852
-0.335945,10.572152
-0.329110,10.610315
-0.322274,10.648424
-0.315438,10.686569
-0.308603,10.724850
-0.301767,10.763375
-0.294932,10.802259
-0.288096,10.841620
-0.281260,10.881587
-0.274425,10.922289
-0.267589,10.963860
-0.260754,11.006436
-0.253918,11.050158
-0.247082,11.095160
-0.240247,11.141580
-0.233411,11.189553
-0.226576,11.239206
-0.219740,11.290666
-0.212904,11.344048
-0.206069,11.399456
-0.199233,11.456990
-0.192397,11.516733
-0.185562,11.578754
-0.178726,11.643112
-0.171891,11.709841
-0.165055,11.778969
-0.158219,11.850500
-0.151384,11.924421
-0.144548,12.000711
-0.137713,12.079327
-0.130877,12.160219
-0.124041,12.243326
-0.117206,12.328584
-0.110370,12.415927
-0.103535,12.505294
-0.096699,12.596636
-0.089863,12.689918
-0.083028,12.785129
-0.076192,12.882283
-0.069356,12.981442
-0.062521,13.082700
-0.055685,13.186198
-0.048850,13.292132
-0.042014,13.400755
-0.035178,13.512367
-0.028343,13.627317
-0.021507,13.745990
-0.014672,13.868774
-0.007836,13.996045
-0.001000,14.128094
0.005835,14.265083
0.012671,14.406960
0.019507,14.296251
0.026342,14.091352
0.033178,13.871259
0.040013,13.640707
0.046849,13.405429
0.053685,13.171596
0.060520,12.945179
0.067356,12.731333
0.074191,12.533968
0.081027,12.355549
0.087863,12.197145
0.094698,12.058638
0.101534,11.939021
0.108369,11.836690
0.115205,11.749737
0.122041,11.676126
0.128876,11.613840
0.135712,11.560968
0.142548,11.515738
0.149383,11.476531
0.156219,11.441893
0.163054,11.410528
0.169890,11.381279
0.176726,11.353128
0.183561,11.325198
0.190397,11.296725
0.197232,11.267069
0.204068,11.235690
0.210904,11.202156
0.217739,11.166124
0.224575,11.127343
0.231410,11.085640
0.238246,11.040925
0.245082,10.993185
0.251917,10.942488
0.258753,10.888975
0.265589,10.832860
0.272424,10.774423
0.279260,10.714003
0.286095,10.651989
0.292931,10.588802
0.299767,10.524878
0.306602,10.460651
0.313438,10.396534
0.320273,10.332898
0.327109,10.270061
