# best iteration: (array([23]),)
1278902.625000,43829.933594
18.238470,19.639477
17.991327,19.467443
17.670284,19.169992
16.877266,18.437098
15.788733,17.297804
14.666736,16.057451
13.174882,14.353157
13.796961,14.040738
11.270164,12.507771
10.264986,11.503213
9.228059,10.407116
8.012548,9.091709
6.203347,7.020307
3.614743,3.895752
1.753704,1.552306
1.664082,1.449313
1.631935,1.432594
1.630396,1.444826
1.648990,1.465522
1.600954,1.402964
1.554236,1.369056
53.558689,55.896301
1.187304,1.161589
