# best iteration: (array([32]),)
-1.000000,1.000000,1.200000,0.108463
-0.997998,1.000000,1.200000,0.108556
-0.995996,1.000000,1.200000,0.108650
-0.993994,1.000000,1.200000,0.108745
-0.991992,1.000000,1.200000,0.108840
-0.989990,1.000000,1.200000,0.108937
-0.987988,1.000000,1.200000,0.109035
-0.985986,1.000000,1.200000,0.109134
-0.983984,1.000000,1.200000,0.109234
-0.981982,1.000000,1.200000,0.109335
-0.979980,1.000000,1.200000,0.109437
-0.977978,1.000000,1.200000,0.109540
-0.975976,1.000000,1.200000,0.109643
-0.973974,1.000000,1.200000,0.109748
-0.971972,1.000000,1.200000,0.109853
-0.969970,1.000000,1.200000,0.109960
-0.967968,1.000000,1.200000,0.110067
-0.965966,1.000000,1.200000,0.110175
-0.963964,1.000000,1.200000,0.110283
-0.961962,1.000000,1.200000,0.110393
-0.959960,1.000000,1.200000,0.110504
-0.957958,1.000000,1.200000,0.110615
-0.955956,1.000000,1.200000,0.110726
-0.953954,1.000000,1.200000,0.110839
-0.951952,1.000000,1.200000,0.110952
-0.949950,1.000000,1.200000,0.111066
-0.947948,1.000000,1.200000,0.111180
-0.945946,1.000000,1.200000,0.111295
-0.943944,1.000000,1.200000,0.111411
-0.941942,1.000000,1.200000,0.111527
-0.939940,1.000000,1.200000,0.111643
-0.937938,1.000000,1.200000,0.111760
-0.935936,1.000000,1.200000,0.111878
-0.933934,1.000000,1.200000,0.111995
-0.931932,1.000000,1.200000,0.112114
-0.929930,1.000000,1.200000,0.112232
-0.927928,1.000000,1.200000,0.112351
-0.925926,1.000000,1.200000,0.112470
-0.923924,1.000000,1.200000,0.112589
-0.921922,1.000000,1.200000,0.112709
-0.919920,1.000000,1.200000,0.112829
-0.917918,1.000000,1.200000,0.112949
-0.915916,1.000000,1.200000,0.113068
-0.913914,1.000000,1.200000,0.113189
-0.911912,1.000000,1.200000,0.113309
-0.909910,1.000000,1.200000,0.113429
-0.907908,1.000000,1.200000,0.113549
-0.905906,1.000000,1.200000,0.113669
-0.903904,1.000000,1.200000,0.113789
-0.901902,1.000000,1.200000,0.113908
-0.899900,1.000000,1.200000,0.114028
-0.897898,1.000000,1.200000,0.114148
-0.895896,1.000000,1.200000,0.114267
-0.893894,1.000000,1.200000,0.114386
-0.891892,1.000000,1.200000,0.114505
-0.889890,1.000000,1.200000,0.114624
-0.887888,1.000000,1.200000,0.114742
-0.885886,1.000000,1.200000,0.114860
-0.883884,1.000000,1.200000,0.114977
-0.881882,1.000000,1.200000,0.115094
-0.879880,1.000000,1.200000,0.115211
-0.877878,1.000000,1.200000,0.115327
-0.875876,1.000000,1.200000,0.115443
-0.873874,1.000000,1.200000,0.115558
-0.871872,1.000000,1.200000,0.115673
-0.869870,1.000000,1.200000,0.115787
-0.867868,1.000000,1.200000,0.115901
-0.865866,1.000000,1.200000,0.116014
-0.863864,1.000000,1.200000,0.116126
-0.861862,1.000000,1.200000,0.116238
-0.859860,1.000000,1.200000,0.116349
-0.857858,1.000000,1.200000,0.116460
-0.855856,1.000000,1.200000,0.116570
-0.853854,1.000000,1.200000,0.116679
-0.851852,1.000000,1.200000,0.116788
-0.849850,1.000000,1.200000,0.116895
-0.847848,1.000000,1.200000,0.117002
-0.845846,1.000000,1.200000,0.117109
-0.843844,1.000000,1.200000,0.117214
-0.841842,1.000000,1.200000,0.117319
-0.839840,1.000000,1.200000,0.117423
-0.837838,1.000000,1.200000,0.117526
-0.835836,1.000000,1.200000,0.117629
-0.833834,1.000000,1.200000,0.117730
-0.831832,1.000000,1.200000,0.117831
-0.829830,1.000000,1.200000,0.117931
-0.827828,1.000000,1.200000,0.118030
-0.825826,1.000000,1.200000,0.118129
-0.823824,1.000000,1.200000,0.118226
-0.821822,1.000000,1.200000,0.118323
-0.819820,1.000000,1.200000,0.118419
-0.817818,1.000000,1.200000,0.118514
-0.815816,1.000000,1.200000,0.118608
-0.813814,1.000000,1.200000,0.118701
-0.811812,1.000000,1.200000,0.118794
-0.809810,1.000000,1.200000,0.118886
-0.807808,1.000000,1.200000,0.118976
-0.805806,1.000000,1.200000,0.119066
-0.803804,1.000000,1.200000,0.119156
-0.801802,1.000000,1.200000,0.119244
-0.799800,1.000000,1.200000,0.119332
-0.797798,1.000000,1.200000,0.119419
-0.795796,1.000000,1.200000,0.119505
-0.793794,1.000000,1.200000,0.119590
-0.791792,1.000000,1.200000,0.119674
-0.789790,1.000000,1.200000,0.119758
-0.787788,1.000000,1.200000,0.119854
-0.785786,1.000000,1.200000,0.119950
-0.783784,1.000000,1.200000,0.120044
-0.781782,1.000000,1.200000,0.120136
-0.779780,1.000000,1.200000,0.120227
-0.777778,1.000000,1.200000,0.120316
-0.775776,1.000000,1.200000,0.120403
-0.773774,1.000000,1.200000,0.120488
-0.771772,1.000000,1.200000,0.120573
-0.769770,1.000000,1.200000,0.120655
-0.767768,1.000000,1.200000,0.120736
-0.765766,1.000000,1.200000,0.120816
-0.763764,1.000000,1.200000,0.120895
-0.761762,1.000000,1.200000,0.120972
-0.759760,1.000000,1.200000,0.121048
-0.757758,1.000000,1.200000,0.121123
-0.755756,1.000000,1.200000,0.121197
-0.753754,1.000000,1.200000,0.121270
-0.751752,1.000000,1.200000,0.121342
-0.749750,1.000000,1.200000,0.121413
-0.747748,1.000000,1.200000,0.121483
-0.745746,1.000000,1.200000,0.121560
-0.743744,1.000000,1.200000,0.121636
-0.741742,1.000000,1.200000,0.121712
-0.739740,1.000000,1.200000,0.121786
-0.737738,1.000000,1.200000,0.121859
-0.735736,1.000000,1.200000,0.121931
-0.733734,1.000000,1.200000,0.122002
-0.731732,1.000000,1.200000,0.122073
-0.729730,1.000000,1.200000,0.122142
-0.727728,1.000000,1.200000,0.122210
-0.725726,1.000000,1.200000,0.122277
-0.723724,1.000000,1.200000,0.122344
-0.721722,1.000000,1.200000,0.122409
-0.719720,1.000000,1.200000,0.122474
-0.717718,1.000000,1.200000,0.122539
-0.715716,1.000000,1.200000,0.122602
-0.713714,1.000000,1.200000,0.122665
-0.711712,1.000000,1.200000,0.122727
-0.709710,1.000000,1.200000,0.122789
-0.707708,1.000000,1.200000,0.122850
-0.705706,1.000000,1.200000,0.122911
-0.703704,1.000000,1.200000,0.122971
-0.701702,1.000000,1.200000,0.123031
-0.699700,1.000000,1.200000,0.123090
-0.697698,1.000000,1.200000,0.123150
-0.695696,1.000000,1.200000,0.123209
-0.693694,1.000000,1.200000,0.123268
-0.691692,1.000000,1.200000,0.123328
-0.689690,1.000000,1.200000,0.123387
-0.687688,1.000000,1.200000,0.123446
-0.685686,1.000000,1.200000,0.123506
-0.683684,1.000000,1.200000,0.123566
-0.681682,1.000000,1.200000,0.123627
-0.679680,1.000000,1.200000,0.123688
-0.677678,1.000000,1.200000,0.123751
-0.675676,1.000000,1.200000,0.123814
-0.673674,1.000000,1.200000,0.123879
-0.671672,1.000000,1.200000,0.123945
-0.669670,1.000000,1.200000,0.124013
-0.667668,1.000000,1.200000,0.124084
-0.665666,1.000000,1.200000,0.124157
-0.663664,1.000000,1.200000,0.124233
-0.661662,1.000000,1.200000,0.124313
-0.659660,1.000000,1.200000,0.124397
-0.657658,1.000000,1.200000,0.124486
-0.655656,1.000000,1.200000,0.124580
-0.653654,1.000000,1.200000,0.124682
-0.651652,1.000000,1.200000,0.124791
-0.649650,1.000000,1.200000,0.124908
-0.647648,1.000000,1.200000,0.125007
-0.645646,1.000000,1.200000,0.125066
-0.643644,1.000000,1.200000,0.125128
-0.641642,1.000000,1.200000,0.125194
-0.639640,1.000000,1.200000,0.125263
-0.637638,1.000000,1.200000,0.125336
-0.635636,1.000000,1.200000,0.125413
-0.633634,1.000000,1.200000,0.125496
-0.631632,1.000000,1.200000,0.125583
-0.629630,1.000000,1.200000,0.125676
-0.627628,1.000000,1.200000,0.125774
-0.625626,1.000000,1.200000,0.125879
-0.623624,1.000000,1.200000,0.125991
-0.621622,1.000000,1.200000,0.126110
-0.619620,1.000000,1.200000,0.126237
-0.617618,1.000000,1.200000,0.126373
-0.615616,1.000000,1.200000,0.126519
-0.613614,1.000000,1.200000,0.126674
-0.611612,1.000000,1.200000,0.126840
-0.609610,1.000000,1.200000,0.127018
-0.607608,1.000000,1.200000,0.127209
-0.605606,1.000000,1.200000,0.127413
-0.603604,1.000000,1.200000,0.127632
-0.601602,1.000000,1.200000,0.127867
-0.599600,1.000000,1.200000,0.128120
-0.597598,1.000000,1.200000,0.128391
-0.595596,1.000000,1.200000,0.128683
-0.593594,1.000000,1.200000,0.128996
-0.591592,1.000000,1.200000,0.129334
-0.589590,1.000000,1.200000,0.129698
-0.587588,1.000000,1.200000,0.130090
-0.585586,1.000000,1.200000,0.130513
-0.583584,1.000000,1.200000,0.130969
-0.581582,1.000000,1.200000,0.131462
-0.579580,1.000000,1.200000,0.131995
-0.577578,1.000000,1.200000,0.132571
-0.575576,1.000000,1.200000,0.133195
-0.573574,1.000000,1.200000,0.133872
-0.571572,1.000000,1.200000,0.134606
-0.569570,1.000000,1.200000,0.135403
-0.567568,1.000000,1.200000,0.136270
-0.565566,1.000000,1.200000,0.137213
-0.563564,1.000000,1.200000,0.138241
-0.561562,1.000000,1.200000,0.139362
-0.559560,1.000000,1.200000,0.140587
-0.557558,1.000000,1.200000,0.141925
-0.555556,1.000000,1.200000,0.143382
-0.553554,1.000000,1.200000,0.144984
-0.551552,1.000000,1.200000,0.146747
-0.549550,1.000000,1.200000,0.148689
-0.547548,1.000000,1.200000,0.150831
-0.545546,1.000000,1.200000,0.153196
-0.543544,1.000000,1.200000,0.155811
-0.541542,1.000000,1.200000,0.158705
-0.539540,1.000000,1.200000,0.161911
-0.537538,1.000000,1.200000,0.165465
-0.535536,1.000000,1.200000,0.169408
-0.533534,1.000000,1.200000,0.173785
-0.531532,1.000000,1.200000,0.178644
-0.529530,1.000000,1.200000,0.184038
-0.527528,1.000000,1.200000,0.190026
-0.525526,1.000000,1.200000,0.196667
-0.523524,1.000000,1.200000,0.204028
-0.521522,1.000000,1.200000,0.212175
-0.519520,1.000000,1.200000,0.221177
