# best iteration: (array([29]),)
-0.059507,1.000000,0.600000,0.111126
-0.848306,1.000000,0.600000,0.109218
0.208559,1.000000,0.600000,0.103301
1.595063,1.000000,0.600000,0.100396
1.208738,1.000000,0.600000,0.100398
1.664476,1.000000,0.600000,0.100395
0.736599,1.000000,0.600000,0.100739
0.434674,1.000000,0.600000,0.101668
-0.956618,1.000000,0.600000,0.105764
0.886589,1.000000,0.600000,0.100459
-0.972011,1.000000,0.600000,0.105472
-0.124327,1.000000,0.600000,0.116938
1.447077,1.000000,0.600000,0.100396
0.246490,1.000000,0.600000,0.102878
-0.136749,1.000000,0.600000,0.119230
1.583839,1.000000,0.600000,0.100396
0.574391,1.000000,0.600000,0.101143
-0.186236,1.000000,0.600000,0.126866
-0.099027,1.000000,0.600000,0.113939
0.438493,1.000000,0.600000,0.101651
1.357690,1.000000,0.600000,0.100396
0.205233,1.000000,0.600000,0.103343
0.037162,1.000000,0.600000,0.106917
1.114224,1.000000,0.600000,0.100401
-0.882517,1.000000,0.600000,0.107735
0.770075,1.000000,0.600000,0.100644
-0.599384,1.000000,0.600000,0.167161
0.546907,1.000000,0.600000,0.101234
0.572087,1.000000,0.600000,0.101151
1.105303,1.000000,0.600000,0.100401
-0.704392,1.000000,0.600000,0.124619
-0.832395,1.000000,0.600000,0.110118
0.273185,1.000000,0.600000,0.102633
1.433038,1.000000,0.600000,0.100396
0.886925,1.000000,0.600000,0.100459
-0.885932,1.000000,0.600000,0.107613
0.190390,1.000000,0.600000,0.103541
-0.327658,1.000000,0.600000,0.283764
0.336925,1.000000,0.600000,0.102172
-0.813859,1.000000,0.600000,0.111387
1.506807,1.000000,0.600000,0.100396
0.695541,1.000000,0.600000,0.100821
-0.969019,1.000000,0.600000,0.105527
1.207785,1.000000,0.600000,0.100398
0.966986,1.000000,0.600000,0.100420
0.661907,1.000000,0.600000,0.100898
1.490887,1.000000,0.600000,0.100396
0.521630,1.000000,0.600000,0.101322
-0.208657,1.000000,0.600000,0.132382
1.254542,1.000000,0.600000,0.100397
-0.643670,1.000000,0.600000,0.140765
0.805142,1.000000,0.600000,0.100562
-0.746066,1.000000,0.600000,0.118268
0.403289,1.000000,0.600000,0.101813
0.187988,1.000000,0.600000,0.103574
-0.757434,1.000000,0.600000,0.116887
0.406950,1.000000,0.600000,0.101795
0.303210,1.000000,0.600000,0.102397
-0.361237,1.000000,0.600000,0.479648
-0.621217,1.000000,0.600000,0.151662
1.725064,1.000000,0.600000,0.100395
1.571175,1.000000,0.600000,0.100396
0.963493,1.000000,0.600000,0.100421
-0.267648,1.000000,0.600000,0.164059
0.044824,1.000000,0.600000,0.106676
-0.725397,1.000000,0.600000,0.121144
-0.285264,1.000000,0.600000,0.181770
0.575362,1.000000,0.600000,0.101140
1.352743,1.000000,0.600000,0.100396
0.658838,1.000000,0.600000,0.100905
0.148793,1.000000,0.600000,0.104197
1.265446,1.000000,0.600000,0.100397
0.244277,1.000000,0.600000,0.102900
0.043202,1.000000,0.600000,0.106726
-0.633639,1.000000,0.600000,0.145128
1.907545,1.000000,0.600000,0.100395
-0.198861,1.000000,0.600000,0.129722
0.729795,1.000000,0.600000,0.100752
0.779945,1.000000,0.600000,0.100618
