# best iteration: (array([29]),)
-0.162937,1.000000,1.400000,0.111272
0.589646,1.000000,1.400000,0.099828
0.094302,1.000000,1.400000,0.102038
0.167108,1.000000,1.400000,0.101245
0.527916,1.000000,1.400000,0.099863
-0.956204,1.000000,1.400000,0.103147
0.617952,1.000000,1.400000,0.099818
0.823156,1.000000,1.400000,0.099784
-1.087920,1.000000,1.400000,0.101991
-0.629804,1.000000,1.400000,0.141861
-0.203701,1.000000,1.400000,0.116184
0.192236,1.000000,1.400000,0.101030
-0.886245,1.000000,1.400000,0.104622
-0.943219,1.000000,1.400000,0.103345
-0.347005,1.000000,1.400000,0.551925
-0.446339,1.000000,1.400000,0.867201
0.239271,1.000000,1.400000,0.100688
-0.518805,1.000000,1.400000,0.346092
-0.725015,1.000000,1.400000,0.115354
-0.747308,1.000000,1.400000,0.112595
-0.758108,1.000000,1.400000,0.111485
-0.417957,1.000000,1.400000,0.867600
-0.288684,1.000000,1.400000,0.230414
-0.877868,1.000000,1.400000,0.104875
-0.566359,1.000000,1.400000,0.192447
-0.982316,1.000000,1.400000,0.102822
-0.907767,1.000000,1.400000,0.104052
-0.431076,1.000000,1.400000,0.868545
-0.416216,1.000000,1.400000,0.867467
-0.773698,1.000000,1.400000,0.110108
-0.723631,1.000000,1.400000,0.115548
-0.260949,1.000000,1.400000,0.155770
0.365543,1.000000,1.400000,0.100136
-0.802701,1.000000,1.400000,0.108115
0.238418,1.000000,1.400000,0.100694
0.327996,1.000000,1.400000,0.100256
-0.574628,1.000000,1.400000,0.182776
-0.420908,1.000000,1.400000,0.867821
-0.982316,1.000000,1.400000,0.102822
0.308229,1.000000,1.400000,0.100332
-0.831225,1.000000,1.400000,0.106648
-0.812588,1.000000,1.400000,0.107563
0.398401,1.000000,1.400000,0.100052
0.006666,1.000000,1.400000,0.103735
0.288165,1.000000,1.400000,0.100419
-0.491466,1.000000,1.400000,0.520742
-0.047757,1.000000,1.400000,0.105435
-0.901221,1.000000,1.400000,0.104213
-0.665207,1.000000,1.400000,0.127349
-0.937560,1.000000,1.400000,0.103440
0.816619,1.000000,1.400000,0.099785
0.767185,1.000000,1.400000,0.099790
-0.548360,1.000000,1.400000,0.225842
0.772973,1.000000,1.400000,0.099789
0.564735,1.000000,1.400000,0.099839
0.373340,1.000000,1.400000,0.100115
-1.045154,1.000000,1.400000,0.102285
-1.001144,1.000000,1.400000,0.102635
-0.086941,1.000000,1.400000,0.106967
0.202609,1.000000,1.400000,0.100948
0.647228,1.000000,1.400000,0.099810
-0.310403,1.000000,1.400000,0.309403
0.126643,1.000000,1.400000,0.101646
-0.325169,1.000000,1.400000,0.390877
-0.022546,1.000000,1.400000,0.104586
-0.055341,1.000000,1.400000,0.105711
-0.158919,1.000000,1.400000,0.110955
0.167331,1.000000,1.400000,0.101243
0.370327,1.000000,1.400000,0.100123
-0.088454,1.000000,1.400000,0.107031
-0.749133,1.000000,1.400000,0.112398
0.309727,1.000000,1.400000,0.100326
0.062163,1.000000,1.400000,0.102528
-1.086763,1.000000,1.400000,0.101999
-0.360582,1.000000,1.400000,0.621148
-0.078929,1.000000,1.400000,0.106631
-0.148337,1.000000,1.400000,0.110194
-0.303405,1.000000,1.400000,0.281219
-0.368685,1.000000,1.400000,0.667443
-0.038756,1.000000,1.400000,0.105120
0.618437,1.000000,1.400000,0.099818
-1.028151,1.000000,1.400000,0.102410
0.362522,1.000000,1.400000,0.100145
-1.033653,1.000000,1.400000,0.102369
0.662738,1.000000,1.400000,0.099806
0.220617,1.000000,1.400000,0.100814
0.376713,1.000000,1.400000,0.100106
-1.040541,1.000000,1.400000,0.102318
-0.596508,1.000000,1.400000,0.163722
-0.969260,1.000000,1.400000,0.102973
-0.148337,1.000000,1.400000,0.110194
0.537789,1.000000,1.400000,0.099856
0.105202,1.000000,1.400000,0.101896
0.223827,1.000000,1.400000,0.100792
0.142254,1.000000,1.400000,0.101482
-0.734252,1.000000,1.400000,0.114130
-0.717795,1.000000,1.400000,0.116397
-0.533754,1.000000,1.400000,0.274644
-0.133784,1.000000,1.400000,0.109282
-0.174073,1.000000,1.400000,0.112254
0.301737,1.000000,1.400000,0.100359
0.338251,1.000000,1.400000,0.100221
-0.645820,1.000000,1.400000,0.134207
0.133784,1.000000,1.400000,0.101570
-0.547596,1.000000,1.400000,0.227833
-0.475391,1.000000,1.400000,0.658412
-0.767206,1.000000,1.400000,0.110651
-0.105766,1.000000,1.400000,0.107813
-0.034813,1.000000,1.400000,0.104986
-0.280226,1.000000,1.400000,0.204800
-0.154909,1.000000,1.400000,0.110655
-0.342573,1.000000,1.400000,0.522723
-0.702868,1.000000,1.400000,0.118827
0.447665,1.000000,1.400000,0.099956
-0.008631,1.000000,1.400000,0.104162
-0.812588,1.000000,1.400000,0.107563
-0.416656,1.000000,1.400000,0.867501
-0.660054,1.000000,1.400000,0.128950
0.263188,1.000000,1.400000,0.100546
-0.773420,1.000000,1.400000,0.110131
-0.175177,1.000000,1.400000,0.112361
0.348332,1.000000,1.400000,0.100188
0.269573,1.000000,1.400000,0.100512
-0.548810,1.000000,1.400000,0.224693
-0.536210,1.000000,1.400000,0.264833
0.859191,1.000000,1.400000,0.099782
-0.005511,1.000000,1.400000,0.104072
-0.588886,1.000000,1.400000,0.169741
-1.087939,1.000000,1.400000,0.101991
0.357208,1.000000,1.400000,0.100161
-0.838700,1.000000,1.400000,0.106319
-0.930092,1.000000,1.400000,0.103576
0.662738,1.000000,1.400000,0.099806
0.166611,1.000000,1.400000,0.101250
1.094132,1.000000,1.400000,0.099779
-0.318624,1.000000,1.400000,0.349954
0.636626,1.000000,1.400000,0.099812
0.594595,1.000000,1.400000,0.099826
-0.212013,1.000000,1.400000,0.117966
-1.060651,1.000000,1.400000,0.102177
-0.616748,1.000000,1.400000,0.149552
-0.990674,1.000000,1.400000,0.102735
-0.118919,1.000000,1.400000,0.108465
0.594368,1.000000,1.400000,0.099826
-0.763061,1.000000,1.400000,0.111020
-0.119956,1.000000,1.400000,0.108519
-0.267213,1.000000,1.400000,0.168501
-0.175400,1.000000,1.400000,0.112383
-0.120621,1.000000,1.400000,0.108554
0.732921,1.000000,1.400000,0.099795
0.445691,1.000000,1.400000,0.099960
0.414674,1.000000,1.400000,0.100017
-0.295315,1.000000,1.400000,0.252339
0.517669,1.000000,1.400000,0.099871
-0.944124,1.000000,1.400000,0.103330
-0.074324,1.000000,1.400000,0.106443
-1.056532,1.000000,1.400000,0.102205
-0.869690,1.000000,1.400000,0.105141
-0.277293,1.000000,1.400000,0.195581
-0.038809,1.000000,1.400000,0.105122
-0.091575,1.000000,1.400000,0.107167
-0.616625,1.000000,1.400000,0.149630
-0.877868,1.000000,1.400000,0.104875
-0.931058,1.000000,1.400000,0.103558
0.059395,1.000000,1.400000,0.102577
-0.264237,1.000000,1.400000,0.162074
-0.708140,1.000000,1.400000,0.117923
0.879825,1.000000,1.400000,0.099781
0.375506,1.000000,1.400000,0.100109
