# best iteration: (array([28]),)
-0.059507,1.000000,0.600000,0.111380
-0.848306,1.000000,0.600000,0.109640
0.208559,1.000000,0.600000,0.103448
1.595063,1.000000,0.600000,0.100537
1.208738,1.000000,0.600000,0.100496
1.664476,1.000000,0.600000,0.100557
0.736599,1.000000,0.600000,0.100698
0.434674,1.000000,0.600000,0.101697
-0.956618,1.000000,0.600000,0.105782
0.886589,1.000000,0.600000,0.100560
-0.972011,1.000000,0.600000,0.105567
-0.124327,1.000000,0.600000,0.116825
1.447077,1.000000,0.600000,0.100509
0.246490,1.000000,0.600000,0.103026
-0.136749,1.000000,0.600000,0.118388
1.583839,1.000000,0.600000,0.100534
0.574391,1.000000,0.600000,0.101089
-0.186236,1.000000,0.600000,0.126949
-0.099027,1.000000,0.600000,0.114254
0.438493,1.000000,0.600000,0.101678
1.357690,1.000000,0.600000,0.100500
0.205233,1.000000,0.600000,0.103487
0.037162,1.000000,0.600000,0.106917
1.114224,1.000000,0.600000,0.100501
-0.882517,1.000000,0.600000,0.107970
0.770075,1.000000,0.600000,0.100654
-0.599384,1.000000,0.600000,0.167082
0.546907,1.000000,0.600000,0.101191
0.572087,1.000000,0.600000,0.101097
1.105303,1.000000,0.600000,0.100502
-0.704392,1.000000,0.600000,0.124495
-0.832395,1.000000,0.600000,0.110515
0.273185,1.000000,0.600000,0.102741
1.433038,1.000000,0.600000,0.100507
0.886925,1.000000,0.600000,0.100560
-0.885932,1.000000,0.600000,0.107823
0.190390,1.000000,0.600000,0.103668
-0.327658,1.000000,0.600000,0.286671
0.336925,1.000000,0.600000,0.102200
-0.813859,1.000000,0.600000,0.111647
1.506807,1.000000,0.600000,0.100518
0.695541,1.000000,0.600000,0.100766
-0.969019,1.000000,0.600000,0.105604
1.207785,1.000000,0.600000,0.100497
0.966986,1.000000,0.600000,0.100528
0.661907,1.000000,0.600000,0.100836
1.490887,1.000000,0.600000,0.100515
0.521630,1.000000,0.600000,0.101294
-0.208657,1.000000,0.600000,0.132560
1.254542,1.000000,0.600000,0.100496
-0.643670,1.000000,0.600000,0.141448
0.805142,1.000000,0.600000,0.100618
-0.746066,1.000000,0.600000,0.118059
0.403289,1.000000,0.600000,0.101855
0.187988,1.000000,0.600000,0.103698
-0.757434,1.000000,0.600000,0.116757
0.406950,1.000000,0.600000,0.101836
0.303210,1.000000,0.600000,0.102416
-0.361237,1.000000,0.600000,0.491019
-0.621217,1.000000,0.600000,0.152760
1.725064,1.000000,0.600000,0.100580
1.571175,1.000000,0.600000,0.100531
0.963493,1.000000,0.600000,0.100529
-0.267648,1.000000,0.600000,0.163638
0.044824,1.000000,0.600000,0.106659
-0.725397,1.000000,0.600000,0.120953
-0.285264,1.000000,0.600000,0.182619
0.575362,1.000000,0.600000,0.101086
1.352743,1.000000,0.600000,0.100500
0.658838,1.000000,0.600000,0.100843
0.148793,1.000000,0.600000,0.104248
1.265446,1.000000,0.600000,0.100496
0.244277,1.000000,0.600000,0.103050
0.043202,1.000000,0.600000,0.106713
-0.633639,1.000000,0.600000,0.145972
1.907545,1.000000,0.600000,0.100693
-0.198861,1.000000,0.600000,0.129903
0.729795,1.000000,0.600000,0.100708
0.779945,1.000000,0.600000,0.100643
