# Training inputs, Training outputs, Predictions
-0.767781,0.001598,0.000903
-0.766995,0.000277,0.000907
-0.766881,0.000709,0.000907
-0.764325,-0.000935,0.000918
-0.762160,0.000069,0.000927
-0.761085,0.002518,0.000931
-0.760842,0.000798,0.000932
-0.759234,0.000989,0.000939
-0.758813,0.000568,0.000941
-0.757918,-0.001079,0.000944
-0.757918,0.000413,0.000944
-0.755386,0.002923,0.000955
-0.753429,-0.002040,0.000963
-0.749974,-0.000711,0.000978
-0.748841,0.000640,0.000983
-0.748050,0.001848,0.000987
-0.747643,-0.000676,0.000988
-0.746446,0.000801,0.000993
-0.746350,0.001333,0.000994
-0.744772,0.001022,0.001001
-0.743940,0.002403,0.001004
-0.739764,0.001949,0.001023
-0.738863,0.002318,0.001027
-0.737507,0.001434,0.001033
-0.737286,-0.000964,0.001034
-0.734812,0.000539,0.001045
-0.733729,0.001908,0.001050
-0.733126,0.001340,0.001052
-0.731857,0.002610,0.001058
-0.730687,0.003563,0.001063
-0.730687,0.001417,0.001063
-0.728568,0.003167,0.001073
-0.726523,0.003573,0.001082
-0.725684,0.001401,0.001086
-0.725441,0.002506,0.001087
-0.724727,0.003045,0.001091
-0.721610,0.000601,0.001105
-0.721610,0.004187,0.001105
-0.719628,0.000174,0.001114
-0.718608,0.001130,0.001119
-0.717153,0.001776,0.001126
-0.716640,0.000317,0.001128
-0.716556,0.001366,0.001128
-0.715849,0.002560,0.001132
-0.715759,0.001446,0.001132
-0.713099,-0.000660,0.001145
-0.712533,0.002581,0.001147
-0.710376,-0.000880,0.001158
-0.707428,0.001678,0.001172
-0.705529,0.000665,0.001181
-0.704996,0.000690,0.001183
-0.704091,0.000088,0.001188
-0.703456,0.001315,0.001191
-0.701388,0.000958,0.001201
-0.700577,0.002448,0.001205
-0.698693,0.002090,0.001214
-0.694418,0.000964,0.001235
-0.694379,0.001485,0.001236
-0.694233,0.002945,0.001236
-0.692289,0.001204,0.001246
-0.689574,0.001759,0.001260
-0.689171,0.001476,0.001262
-0.688378,-0.000097,0.001266
-0.686926,0.001795,0.001273
-0.685302,0.002276,0.001281
-0.684286,0.000846,0.001286
-0.684000,0.000555,0.001288
-0.683307,0.000556,0.001292
-0.681674,0.002002,0.001300
-0.680043,0.001661,0.001308
-0.676225,0.000749,0.001328
-0.676225,0.000852,0.001328
-0.675056,-0.000012,0.001334
-0.674931,0.002375,0.001335
-0.673886,0.002764,0.001341
-0.672706,0.000195,0.001347
-0.672465,0.002057,0.001348
-0.670915,0.000875,0.001357
-0.667322,0.000489,0.001376
-0.665992,0.002870,0.001383
-0.661943,0.000978,0.001405
-0.659393,0.000078,0.001419
-0.659136,0.000454,0.001420
-0.658071,0.002757,0.001426
-0.657053,0.001880,0.001432
-0.652971,0.002277,0.001455
-0.652658,0.001081,0.001456
-0.651179,0.000826,0.001465
-0.650848,-0.000072,0.001467
-0.649974,0.000966,0.001471
-0.648994,0.000033,0.001477
-0.648113,0.001938,0.001482
-0.644900,0.002110,0.001500
-0.643530,0.001978,0.001508
-0.642560,0.001167,0.001514
-0.640416,0.001053,0.001527
-0.639917,-0.001127,0.001529
-0.638862,0.000925,0.001536
-0.634402,0.000855,0.001562
-0.634272,0.001955,0.001563
-0.631504,0.001805,0.001579
-0.630407,0.001546,0.001586
-0.629652,0.002959,0.001591
-0.629080,0.001075,0.001594
-0.626662,0.002382,0.001609
-0.625984,0.001197,0.001613
-0.625274,0.002655,0.001617
-0.624269,0.001713,0.001624
-0.621763,0.000527,0.001639
-0.621295,0.003617,0.001642
-0.618889,-0.000177,0.001657
-0.617696,0.000233,0.001665
-0.616987,0.002033,0.001669
-0.616145,0.000106,0.001674
-0.612687,0.000120,0.001696
-0.612356,0.000397,0.001698
-0.612256,0.001401,0.001699
-0.609918,0.003009,0.001714
-0.609408,0.001814,0.001717
-0.603610,-0.000847,0.001756
-0.602469,-0.000694,0.001763
-0.601422,0.001146,0.001770
-0.601120,0.002149,0.001772
-0.597889,-0.001711,0.001794
-0.597362,0.001843,0.001797
-0.594533,0.001195,0.001817
-0.594533,0.002949,0.001817
-0.594477,0.001638,0.001817
-0.594418,0.001804,0.001817
-0.588761,0.000051,0.001856
-0.587952,-0.000505,0.001862
-0.586929,0.002386,0.001869
-0.586599,0.002247,0.001872
-0.585696,-0.001383,0.001878
-0.585538,0.001511,0.001879
-0.585456,0.001367,0.001880
-0.585456,0.000973,0.001880
-0.584543,0.000288,0.001886
-0.583443,0.000508,0.001894
-0.583307,0.001349,0.001895
-0.576599,0.001473,0.001944
-0.576379,0.001497,0.001945
-0.576379,0.001390,0.001945
-0.576255,0.001740,0.001946
-0.575835,0.000248,0.001950
-0.573434,0.002703,0.001967
-0.572436,0.001278,0.001975
-0.572196,0.001968,0.001976
-0.571234,0.001813,0.001984
-0.569037,0.002161,0.002000
-0.567967,0.002590,0.002008
-0.567302,0.002810,0.002013
-0.566864,0.004013,0.002017
-0.565072,0.001530,0.002030
-0.561376,0.004083,0.002059
-0.561084,-0.000185,0.002062
-0.559679,0.001149,0.002073
-0.558917,0.002668,0.002079
-0.558225,0.002509,0.002084
-0.558225,0.001842,0.002084
-0.557943,0.001582,0.002086
-0.556773,0.005072,0.002096
-0.554631,0.002430,0.002113
-0.554309,0.006298,0.002116
-0.552513,0.002217,0.002130
-0.552248,0.002400,0.002132
-0.551391,0.002744,0.002139
-0.549973,0.004413,0.002151
-0.549781,0.003944,0.002152
-0.549148,0.000915,0.002158
-0.543545,-0.001438,0.002204
-0.543451,0.001360,0.002205
-0.543120,0.000832,0.002208
-0.543103,0.001383,0.002208
-0.542311,0.002495,0.002215
-0.540841,0.003479,0.002228
-0.540225,0.003763,0.002233
-0.540071,0.005934,0.002234
-0.538862,0.002432,0.002245
-0.533991,0.000578,0.002288
-0.530994,0.002351,0.002314
-0.530994,0.000916,0.002314
-0.529882,0.000362,0.002324
-0.528958,0.004578,0.002333
-0.527850,0.004246,0.002343
-0.527751,0.002700,0.002344
-0.525819,0.001961,0.002362
-0.524863,0.003318,0.002371
-0.523811,0.004362,0.002380
-0.522962,0.003489,0.002388
-0.522019,0.002619,0.002397
-0.518239,0.001558,0.002433
-0.515735,0.002917,0.002458
-0.515365,0.003995,0.002461
-0.514465,0.004047,0.002470
-0.512840,0.004601,0.002486
-0.512840,0.002076,0.002486
-0.511413,0.003689,0.002501
-0.509951,0.005568,0.002515
-0.505529,0.003185,0.002560
-0.503763,0.005828,0.002579
-0.503763,0.004518,0.002579
-0.501663,0.003299,0.002601
-0.500848,0.001411,0.002609
-0.500492,0.002117,0.002613
-0.499972,0.003229,0.002619
-0.497478,0.004386,0.002646
-0.497006,0.002032,0.002651
-0.496144,0.002358,0.002660
-0.494686,0.006886,0.002676
-0.494686,0.007575,0.002676
-0.493375,0.006155,0.002691
-0.489728,0.004750,0.002731
-0.487205,0.002598,0.002760
-0.486330,0.003793,0.002770
-0.485609,0.002000,0.002779
-0.485480,0.003922,0.002780
-0.485086,0.002731,0.002785
-0.484465,0.002421,0.002792
-0.483307,0.001521,0.002806
-0.482600,0.002376,0.002814
-0.480757,0.001626,0.002837
-0.478965,0.001525,0.002858
-0.478266,0.000732,0.002867
-0.471813,0.004989,0.002947
-0.470987,0.005674,0.002958
-0.469326,-0.002741,0.002979
-0.468510,0.005342,0.002990
-0.468202,0.000455,0.002994
-0.468194,0.004786,0.002994
-0.467455,-0.000172,0.003004
-0.467455,-0.002053,0.003004
-0.466406,0.000985,0.003017
-0.461084,0.004801,0.003089
-0.460966,0.003255,0.003091
-0.460387,0.002078,0.003099
-0.460222,0.005208,0.003101
-0.458378,0.006013,0.003127
-0.456494,0.004215,0.003154
-0.452055,-0.002436,0.003218
-0.451934,0.003352,0.003219
-0.451837,0.007910,0.003221
-0.449301,0.001318,0.003259
-0.449301,0.005461,0.003259
-0.446675,0.001103,0.003298
-0.442778,0.002338,0.003359
-0.442709,0.001727,0.003360
-0.442508,0.001149,0.003363
-0.442001,0.000552,0.003371
-0.441080,0.005788,0.003386
-0.440224,0.001001,0.003400
-0.437704,0.003311,0.003441
-0.433581,0.004867,0.003510
-0.431147,0.003786,0.003551
-0.427751,0.007629,0.003611
-0.427508,0.003376,0.003616
-0.427070,0.003674,0.003624
-0.426619,0.003095,0.003632
-0.425148,0.001561,0.003658
-0.424976,0.006306,0.003662
-0.424630,0.004457,0.003668
-0.424453,0.004071,0.003671
-0.422071,0.005225,0.003715
-0.416640,0.002786,0.003820
-0.415690,0.001241,0.003838
-0.415324,0.004570,0.003846
-0.412994,0.003418,0.003892
-0.412994,0.003411,0.003892
-0.410494,0.003323,0.003944
-0.409001,0.005253,0.003975
-0.406196,0.003778,0.004035
-0.405529,0.003880,0.004049
-0.403917,0.007846,0.004085
-0.403621,0.004691,0.004091
-0.402206,0.006009,0.004123
-0.398523,0.009850,0.004207
-0.397068,0.006407,0.004241
-0.396163,0.003498,0.004263
-0.394840,0.004214,0.004295
-0.394417,0.004363,0.004305
-0.392858,0.002660,0.004343
-0.388872,0.008291,0.004443
-0.387940,0.004655,0.004467
-0.385763,0.001893,0.004524
-0.385629,0.007286,0.004528
-0.384708,0.006086,0.004552
-0.384030,-0.000587,0.004570
-0.383306,-0.000615,0.004590
-0.383234,0.005449,0.004592
-0.382095,0.001527,0.004623
-0.381757,0.002740,0.004633
-0.380299,0.006183,0.004673
-0.379933,0.006621,0.004683
-0.378812,0.001083,0.004715
-0.377341,0.007847,0.004757
-0.376686,0.001660,0.004776
-0.372195,0.007584,0.004911
-0.371331,0.003033,0.004937
-0.370993,0.003205,0.004948
-0.370191,0.007282,0.004973
-0.369053,0.006835,0.005008
-0.367609,0.005645,0.005054
-0.367351,0.005525,0.005063
-0.362054,0.002158,0.005239
-0.361084,-0.000883,0.005273
-0.360765,0.006944,0.005284
-0.360568,0.002711,0.005290
-0.358532,0.005703,0.005362
-0.358532,0.008251,0.005362
-0.355674,-0.000223,0.005466
-0.353115,0.003398,0.005562
-0.352945,0.006781,0.005569
-0.352477,0.004480,0.005586
-0.351597,0.000892,0.005620
-0.349805,0.005926,0.005691
-0.349455,0.006219,0.005704
-0.344175,0.003003,0.005921
-0.341156,0.010639,0.006052
-0.340552,0.009376,0.006079
-0.340378,0.007756,0.006086
-0.340378,0.010548,0.006086
-0.339041,0.000079,0.006146
-0.338539,0.008278,0.006169
-0.337246,0.006224,0.006228
-0.335901,0.006676,0.006291
-0.335236,0.007686,0.006323
-0.333170,0.000400,0.006422
-0.331301,0.012288,0.006514
-0.328278,0.013849,0.006668
-0.327613,0.010481,0.006702
-0.326639,0.007565,0.006754
-0.326297,0.008346,0.006772
-0.326059,0.013733,0.006785
-0.325388,0.003158,0.006821
-0.322894,0.014053,0.006957
-0.322224,0.007266,0.006995
-0.319325,0.008133,0.007161
-0.317357,0.002946,0.007277
-0.313147,0.011699,0.007537
-0.311566,0.010395,0.007639
-0.310927,0.000160,0.007681
-0.309727,-0.001216,0.007760
-0.308543,0.012139,0.007839
-0.305786,0.011456,0.008030
-0.304070,0.004714,0.008152
-0.304070,0.002419,0.008152
-0.302749,0.001644,0.008248
-0.299479,0.003574,0.008494
-0.297604,0.014171,0.008640
-0.297074,0.013718,0.008682
-0.296658,0.004451,0.008715
-0.296465,0.021102,0.008731
-0.295988,0.008884,0.008769
-0.295320,0.011545,0.008823
-0.294993,0.005192,0.008850
-0.294417,0.018173,0.008898
-0.294192,0.013045,0.008916
-0.290539,0.015261,0.009228
-0.286172,0.007978,0.009622
-0.285916,0.012309,0.009646
-0.285916,0.012867,0.009646
-0.285224,0.014312,0.009711
-0.283306,0.008872,0.009895
-0.283087,0.005021,0.009917
-0.282581,0.018418,0.009966
-0.282004,0.015400,0.010024
-0.278401,0.009046,0.010390
-0.277884,0.006281,0.010445
-0.276839,0.003714,0.010556
-0.276839,0.013002,0.010556
-0.272660,0.003909,0.011018
-0.269596,0.003994,0.011376
-0.268088,0.011436,0.011558
-0.267762,0.009878,0.011598
-0.267762,0.002356,0.011598
-0.266508,0.019867,0.011754
-0.265490,0.010986,0.011882
-0.263721,0.012772,0.012110
-0.261308,0.020247,0.012431
-0.261084,0.022021,0.012462
-0.260145,0.019283,0.012590
-0.258685,0.014402,0.012794
-0.254782,0.027667,0.013361
-0.254052,0.008389,0.013471
-0.253595,0.006177,0.013541
-0.253081,0.024165,0.013619
-0.253020,0.005545,0.013629
-0.252934,0.024449,0.013642
-0.252102,0.012259,0.013771
-0.251138,0.014156,0.013922
-0.251016,0.017712,0.013942
-0.249973,0.018452,0.014109
-0.242171,0.014627,0.015445
-0.241888,0.027553,0.015496
-0.240531,0.021497,0.015747
-0.239102,0.010105,0.016016
-0.238862,0.017026,0.016062
-0.238619,0.010736,0.016108
-0.237696,0.002060,0.016286
-0.236903,0.017538,0.016441
-0.231454,0.029364,0.017560
-0.231454,0.016300,0.017560
-0.231407,0.033420,0.017570
-0.228156,0.008168,0.018284
-0.227750,0.017055,0.018375
-0.225017,0.009111,0.019006
-0.224158,0.025156,0.019211
-0.223632,0.025453,0.019336
-0.223290,0.016236,0.019419
-0.222378,0.017026,0.019641
-0.222378,0.013907,0.019641
-0.220644,0.023668,0.020072
-0.219024,0.022445,0.020484
-0.211580,0.019968,0.022512
-0.210500,0.040613,0.022825
-0.210117,0.010390,0.022937
-0.210085,0.020286,0.022947
-0.209881,0.006477,0.023007
-0.209696,0.023255,0.023061
-0.208883,0.014084,0.023303
-0.208085,0.000252,0.023543
-0.205375,0.026574,0.024378
-0.204224,0.027322,0.024743
-0.204224,0.015155,0.024743
-0.203292,0.009427,0.025043
-0.199117,0.015944,0.026435
-0.196247,0.006713,0.027440
-0.195624,0.015579,0.027664
-0.195147,0.050422,0.027836
-0.194477,0.057573,0.028080
-0.194417,0.031788,0.028102
-0.193734,0.035637,0.028354
-0.192206,0.048822,0.028924
-0.187119,0.017322,0.030914
-0.186070,0.052278,0.031341
-0.186070,0.034618,0.031341
-0.183306,0.025983,0.032496
-0.183267,0.051212,0.032513
-0.180773,0.026498,0.033593
-0.180071,0.022114,0.033903
-0.179383,0.027834,0.034210
-0.176993,0.033158,0.035299
-0.176993,0.014510,0.035299
-0.172195,0.026682,0.037591
-0.168862,0.038185,0.039271
-0.167916,0.027165,0.039762
-0.166948,0.021120,0.040270
-0.166827,0.042099,0.040334
-0.165665,0.111336,0.040954
-0.161084,0.029202,0.043497
-0.159734,0.081176,0.044277
-0.158839,0.061565,0.044803
-0.156449,0.052757,0.046240
-0.152430,0.140581,0.048772
-0.152146,0.051172,0.048957
-0.151850,0.040037,0.049150
-0.151259,0.047178,0.049540
-0.150680,0.180812,0.049924
-0.149973,0.076630,0.050399
-0.149762,0.061645,0.050541
-0.147510,0.039768,0.052094
-0.141478,0.054879,0.056560
-0.140685,0.102619,0.057184
-0.140685,0.078090,0.057184
-0.138570,0.028727,0.058896
-0.137913,0.040175,0.059442
-0.137653,0.036405,0.059661
-0.137388,0.070788,0.059884
-0.136987,0.029961,0.060226
-0.136853,0.105415,0.060341
-0.136329,0.049367,0.060791
-0.134537,0.031703,0.062373
-0.132350,0.147232,0.064391
-0.131608,0.163429,0.065098
-0.131608,0.151173,0.065098
-0.129631,-0.076893,0.067047
-0.128699,0.042452,0.068000
-0.127750,0.115590,0.068992
-0.123774,0.200984,0.073441
-0.123396,0.045635,0.073890
-0.123221,0.087116,0.074099
-0.123160,0.075342,0.074173
-0.122531,0.096012,0.074937
-0.122531,0.033864,0.074937
-0.121978,0.193975,0.075621
-0.120691,0.042802,0.077256
-0.116639,0.096520,0.082867
-0.114093,0.044625,0.086804
-0.113454,0.288890,0.087849
-0.113010,0.171428,0.088590
-0.111752,0.083247,0.090756
-0.108878,0.022805,0.096110
-0.108667,0.117036,0.096527
-0.108465,0.046535,0.096930
-0.108040,0.123729,0.097788
-0.107627,0.140567,0.098637
-0.104377,0.097053,0.105835
-0.104377,-0.011264,0.105835
-0.103834,-0.020595,0.107136
-0.102247,0.015971,0.111121
-0.095546,0.185990,0.131428
-0.095300,0.109631,0.132300
-0.095300,0.083995,0.132300
-0.094417,0.433794,0.135513
-0.094361,0.068122,0.135721
-0.094175,0.076362,0.136417
-0.094004,0.044881,0.137062
-0.093873,0.031577,0.137557
-0.093634,0.184439,0.138473
-0.093276,0.200348,0.139867
-0.091483,0.451262,0.147199
-0.087258,0.466998,0.167196
-0.086708,0.118965,0.170110
-0.086223,0.346857,0.172746
-0.086223,0.145482,0.172746
-0.084934,0.035401,0.180055
-0.083306,0.069627,0.189951
-0.079843,0.256098,0.213688
-0.079682,0.140413,0.214891
-0.079542,0.070935,0.215938
-0.079228,0.290418,0.218318
-0.078970,0.201309,0.220297
-0.078924,0.140223,0.220651
-0.077580,0.315393,0.231367
-0.077146,0.008212,0.234964
-0.075995,0.333319,0.244848
-0.072195,0.347121,0.281042
-0.070682,0.199967,0.297020
-0.069957,0.249789,0.305004
-0.068452,0.321998,0.322224
-0.068069,0.072191,0.326743
-0.068069,0.222873,0.326743
-0.067055,0.188954,0.338990
-0.065326,0.493134,0.360760
-0.065189,0.647267,0.362530
-0.064822,0.808241,0.367310
-0.064573,0.422825,0.370573
-0.062394,0.621783,0.400044
-0.061083,0.621496,0.418469
-0.059193,0.473262,0.445839
-0.058116,0.506272,0.461798
-0.050619,0.563805,0.576403
-0.050416,0.427950,0.579519
-0.050222,0.751768,0.582482
-0.050196,0.439934,0.582888
-0.049972,0.716269,0.586297
-0.045818,0.757996,0.648427
-0.041067,0.770918,0.714410
-0.040838,0.354041,0.717408
-0.040838,0.379005,0.717408
-0.040237,0.593018,0.725193
-0.037667,0.576041,0.756949
-0.036204,0.640770,0.773849
-0.036158,0.719996,0.774365
-0.036010,0.730911,0.776024
-0.031762,0.914705,0.819613
-0.031298,0.936914,0.823896
-0.029242,0.772416,0.841750
-0.027750,0.850775,0.853542
-0.022811,0.939340,0.885750
-0.022685,1.076324,0.886439
-0.022685,0.980968,0.886439
-0.021774,1.108594,0.891212
-0.021696,1.044766,0.891604
-0.021603,0.935161,0.892068
-0.021520,1.007738,0.892484
-0.020954,0.775827,0.895223
-0.016639,0.797407,0.911949
-0.016140,0.962959,0.913424
-0.013608,0.890873,0.919502
-0.013608,0.847386,0.919502
-0.007257,1.068395,0.924937
-0.007235,0.847816,0.924932
-0.007218,0.950944,0.924929
-0.007197,0.822081,0.924925
-0.007169,1.085877,0.924918
-0.005528,1.008323,0.924124
-0.005376,0.827515,0.924008
-0.004554,0.880145,0.923255
-0.004531,0.747492,0.923230
-0.004480,0.959913,0.923176
-0.004377,0.834926,0.923065
0.004546,0.905877,0.901453
0.004546,0.904048,0.901453
0.004574,0.826116,0.901351
0.005387,0.683825,0.898239
0.007183,0.681397,0.890719
0.007227,0.894265,0.890522
0.007261,0.637945,0.890371
0.012199,0.919726,0.865047
0.013399,0.830231,0.857902
0.013623,0.819393,0.856524
0.013702,1.122534,0.856037
0.016694,0.888669,0.836326
0.020487,1.001730,0.808004
0.021534,0.788708,0.799540
0.021615,1.013978,0.798872
0.021688,0.893846,0.798267
0.021767,0.833173,0.797613
0.021778,0.685579,0.797524
0.022338,0.699793,0.792850
0.022700,0.959979,0.789787
0.022700,1.044030,0.789787
0.026914,0.847073,0.751788
0.027806,0.766673,0.743206
0.028775,0.973125,0.733674
0.031278,0.876380,0.708106
0.031958,0.777727,0.700922
0.035885,0.649308,0.657727
0.036150,0.381880,0.654712
0.036296,0.734352,0.653049
0.037063,0.370863,0.644233
0.037677,0.479254,0.637111
0.038917,0.580837,0.622563
0.040217,0.641747,0.607079
0.040854,0.622872,0.599415
0.040854,0.221431,0.599415
0.045351,0.629399,0.544229
0.048440,0.539192,0.505682
0.049156,0.502224,0.496736
0.049931,0.151358,0.487063
0.050028,0.704344,0.485855
0.050215,0.322653,0.483522
0.050236,0.595488,0.483257
0.050427,0.548522,0.480875
0.050611,0.432131,0.478581
0.053639,0.370369,0.441129
0.059008,0.711185,0.377022
0.059343,0.389879,0.373162
0.064587,0.598629,0.315627
0.065073,0.512570,0.310603
0.065246,0.493483,0.308829
0.065330,0.332795,0.307963
0.067035,0.138315,0.290887
0.068085,0.236830,0.280731
0.068471,0.113443,0.277065
0.069967,0.168490,0.263236
0.070215,0.121308,0.260999
0.075974,0.127688,0.213682
0.077600,0.249185,0.201917
0.078503,0.124759,0.195669
0.078938,0.052534,0.192736
0.079240,0.191305,0.190733
0.079739,0.198929,0.187465
0.079848,0.125886,0.186758
0.080731,-0.014618,0.181150
0.084914,0.152834,0.157085
0.086239,0.120784,0.150278
0.086728,0.140622,0.147859
0.086792,0.298297,0.147548
0.091494,0.119280,0.126732
0.093290,0.141311,0.119830
0.093646,0.101699,0.118523
0.093853,0.265202,0.117772
0.093996,0.195473,0.117258
0.094231,0.263783,0.116419
0.094365,0.057745,0.115946
0.094472,0.283081,0.115568
0.095080,0.177705,0.113464
0.095316,0.170734,0.112661
0.095856,0.144206,0.110854
0.102257,0.101510,0.092381
0.102792,0.098813,0.091057
0.104393,0.070986,0.087271
0.108052,0.089494,0.079522
0.108458,0.025938,0.078734
0.113021,0.062341,0.070714
0.113470,0.143550,0.070002
0.120671,0.135434,0.060123
0.121992,0.035749,0.058583
0.122458,0.093088,0.058057
0.122547,0.039377,0.057958
0.122547,0.146942,0.057958
0.123217,0.116481,0.057219
0.123400,0.131859,0.057020
0.127806,-0.014005,0.052596
0.128232,0.040196,0.052202
0.129610,0.104939,0.050964
0.131624,0.137515,0.049251
0.131624,0.171573,0.049251
0.134548,0.046600,0.046947
0.136520,0.049634,0.045502
0.136864,0.001249,0.045258
0.137710,0.044890,0.044669
0.137917,0.063455,0.044526
0.138550,0.017230,0.044097
0.140701,0.073303,0.042692
0.140701,0.036159,0.042692
