# Training inputs, Training outputs, Predictions
0.135581,9.789687,9.638922
0.136646,8.965904,9.625970
0.138056,10.304452,9.608426
0.138247,10.076165,9.606015
0.138279,9.463507,9.605614
0.140667,9.672052,9.574756
0.201167,7.549686,8.542261
0.201167,8.864291,8.542261
0.218928,7.662506,8.228688
0.219420,7.224372,8.220182
0.219420,8.826401,8.220182
0.220466,8.217263,8.202133
0.221447,8.058338,8.185248
0.221502,7.812845,8.184291
0.233907,9.187878,7.972886
0.236876,9.102602,7.922630
0.281922,3.310432,7.133516
0.281922,8.012623,7.133516
0.307193,6.514893,6.675619
0.307968,7.950637,6.662373
0.308657,7.174141,6.650685
0.309661,7.748608,6.633776
0.310115,6.671292,6.626179
0.318292,4.771637,6.495831
0.324710,8.761385,6.403509
0.327146,6.687730,6.371039
0.331557,4.064551,6.315945
0.362677,5.907802,6.037418
0.362677,5.256428,6.037418
0.394965,5.962824,5.780278
0.394965,5.805819,5.780278
0.396847,5.741031,5.761667
0.397008,6.181181,5.760049
0.397875,5.402236,5.751277
0.398727,7.577182,5.742528
0.406606,4.083484,5.656085
0.409116,6.063202,5.626402
0.414077,5.651010,5.564643
0.414698,4.586595,5.556634
0.418038,4.910796,5.512460
0.420385,5.226237,5.480350
0.426238,6.517448,5.396660
0.443432,4.790962,5.125070
0.482738,5.592381,4.440549
0.482738,5.173856,4.440549
0.485038,4.690817,4.400977
0.486048,2.586884,4.383671
0.486088,4.220769,4.382983
0.487339,5.094861,4.361640
0.496948,4.656141,4.200756
0.499939,4.396869,4.151926
0.506021,2.634737,4.054642
0.506837,3.433290,4.041788
0.511365,4.182495,3.971493
0.520918,3.899599,3.828543
0.524187,4.034218,3.781336
0.570510,4.017220,3.198642
0.573228,3.370947,3.168826
0.574302,2.822999,3.157152
0.575088,2.607148,3.148650
0.587290,2.683171,3.020671
0.590762,2.997857,2.985532
0.597964,2.759497,2.914274
0.598977,2.621451,2.904414
0.606864,3.001750,2.828968
0.615599,3.599933,2.747867
0.658283,2.897133,2.379818
0.658283,2.417933,2.379818
0.661418,2.237365,2.354237
0.662516,3.667301,2.345324
0.664564,2.152823,2.328746
0.681585,1.947808,2.193628
0.685697,1.875627,2.161695
0.685697,1.497139,2.161695
0.689907,0.752548,2.129273
0.691117,1.779053,2.120016
0.698019,2.296754,2.067633
0.700103,2.555105,2.051974
0.710280,1.184153,1.976598
0.746055,2.546817,1.727670
0.749609,1.555893,1.704482
0.750730,2.447508,1.697230
0.753168,4.189355,1.681560
0.753176,1.070544,1.681510
0.766452,2.164814,1.598812
0.766452,2.191372,1.598812
0.772409,1.074107,1.563170
0.781851,1.444651,1.508576
0.833828,1.465274,1.247480
0.833828,1.380252,1.247480
0.837799,1.497944,1.229891
0.838944,0.722276,1.224873
0.841789,1.047133,1.212497
0.842208,1.378186,1.210681
0.847207,1.021202,1.189291
0.858315,0.958915,1.143165
0.863232,1.341362,1.123381
0.873794,0.955674,1.082348
0.886582,1.346220,1.036062
0.921600,1.057950,0.942291
0.925990,1.168881,0.935050
0.927961,0.720596,0.932135
0.930401,0.434775,0.928807
0.931249,0.835240,0.927722
0.948657,1.185037,0.912332
0.954055,0.759247,0.909667
0.965737,1.106438,0.906019
