# Training inputs, Training outputs, Predictions
-0.131669,10.018241,9.520349
-0.131409,9.653753,9.523621
-0.121852,10.318697,9.640003
-0.121852,8.626510,9.640003
-0.048598,10.118517,10.088565
-0.048192,10.332348,10.088800
-0.047166,10.620918,10.089351
-0.046000,10.049591,10.089905
-0.045811,9.975443,10.089991
-0.045640,10.297785,10.090062
-0.045103,10.166246,10.090288
-0.045000,9.261522,10.090328
-0.044334,9.758528,10.090587
-0.044105,10.719802,10.090672
-0.043897,9.950612,10.090747
-0.043897,10.041038,10.090747
-0.043195,9.845861,10.090991
0.039658,10.315759,10.323236
0.043875,10.429418,10.167500
0.043875,10.378946,10.167500
0.044729,9.986890,10.141391
0.045823,9.897916,10.110580
0.046304,9.942708,10.097945
0.047428,10.143577,10.070503
0.047515,9.981080,10.068500
0.129888,9.526926,9.726448
0.131648,9.910285,9.719073
0.135581,8.837264,9.701486
0.136646,9.945629,9.696449
0.138056,10.214320,9.689591
0.138247,9.494831,9.688647
0.138279,10.089815,9.688490
0.140667,9.829135,9.676308
0.201167,8.281475,8.972746
0.201167,8.361303,8.972746
0.218928,9.688920,8.468701
0.219420,8.860917,8.451538
0.219420,8.303729,8.451538
0.220466,7.370207,8.414476
0.221447,7.307106,8.379011
0.221502,9.220779,8.376977
0.233907,7.717450,7.875866
0.236876,8.513964,7.746255
0.281922,6.921844,6.491995
0.281922,3.021879,6.491995
0.307193,6.566600,6.416595
0.307968,4.798117,6.416080
0.308657,6.960400,6.415657
0.309661,7.816066,6.415093
0.310115,5.471940,6.414858
0.318292,4.581944,6.412098
0.324710,8.291748,6.411102
0.327146,6.558907,6.410852
0.331557,7.938061,6.410477
0.362677,4.766961,6.393717
0.362677,8.470565,6.393717
0.394965,6.360699,6.142655
0.394965,5.344145,6.142655
0.396847,5.976035,6.111121
0.397008,6.665464,6.108321
0.397875,6.036351,6.093004
0.398727,7.453157,6.077491
0.406606,6.030230,5.914633
0.409116,5.984426,5.856085
0.414077,5.103720,5.732640
0.414698,5.059605,5.716588
0.418038,5.254680,5.628346
0.420385,5.733627,5.564803
0.426238,5.933605,5.403291
0.443432,4.567374,4.940110
0.482738,4.310364,4.185255
0.482738,4.450902,4.185255
0.485038,3.524955,4.155304
0.486048,4.251445,4.142561
0.486088,4.499836,4.142056
0.487339,4.010117,4.126637
0.496948,3.060259,4.019954
0.499939,4.112623,3.990623
0.506021,3.970030,3.935925
0.506837,4.717701,3.929043
0.511365,5.046755,3.892751
0.520918,2.813045,3.825136
0.524187,4.716023,3.804371
0.570510,4.180684,3.571948
0.573228,4.109409,3.558633
0.574302,2.736960,3.553286
0.575088,3.369572,3.549341
0.587290,2.035936,3.483171
0.590762,3.306320,3.462186
0.597964,3.576142,3.414563
0.598977,2.420234,3.407360
0.606864,3.500333,3.346319
0.615599,3.536753,3.266645
0.658283,3.479428,2.610764
0.658283,3.771309,2.610764
0.661418,3.513384,2.542975
0.662516,3.545322,2.518730
0.664564,1.606554,2.472856
0.681585,0.789832,2.075771
0.685697,0.889828,1.982076
0.685697,1.641395,1.982076
0.689907,1.934795,1.890231
0.691117,2.615283,1.864841
0.698019,2.358134,1.730540
0.700103,0.959654,1.694025
0.710280,0.221127,1.546231
0.746055,1.662357,1.360101
0.749609,1.976111,1.357092
0.750730,1.917659,1.356354
0.753168,1.318408,1.355032
0.753176,1.084521,1.355028
0.766452,1.374755,1.351926
0.766452,1.415909,1.351926
0.772409,1.133121,1.351578
0.781851,1.247461,1.351392
0.833828,1.305093,1.333689
0.833828,1.047402,1.333689
0.837799,1.563299,1.321706
0.838944,1.286058,1.317081
0.841789,1.500327,1.302675
0.842208,1.203795,1.300150
0.847207,1.935923,1.260336
0.858315,0.576709,1.090404
0.863232,1.295424,0.985305
0.873794,0.607990,0.793663
0.886582,0.749450,0.749711
0.921600,1.321104,0.875193
0.925990,0.460950,0.883148
0.927961,0.834533,0.886263
0.930401,0.925447,0.889775
0.931249,1.224808,0.890913
0.948657,1.337511,0.907380
0.954055,0.005991,0.910604
0.965737,1.105813,0.915770
