# Training inputs, Training outputs, Predictions
-0.827752,0.002590,0.000684
-0.826094,-0.000769,0.000690
-0.825185,0.000865,0.000694
-0.824898,0.001519,0.000695
-0.823393,0.002676,0.000701
-0.818813,0.001330,0.000720
-0.817080,0.001151,0.000727
-0.816966,0.000965,0.000727
-0.816641,0.000691,0.000728
-0.816610,0.000676,0.000729
-0.812630,0.000056,0.000745
-0.812379,-0.000039,0.000746
-0.809022,0.000113,0.000759
-0.807838,-0.000421,0.000764
-0.805713,-0.000376,0.000772
-0.805529,0.001415,0.000773
-0.804321,0.000934,0.000778
-0.803303,0.000300,0.000782
-0.803303,0.001859,0.000782
-0.802618,0.002200,0.000785
-0.801866,0.002264,0.000788
-0.800082,0.001988,0.000795
-0.800034,0.000543,0.000795
-0.798710,0.001562,0.000801
-0.796483,0.000063,0.000810
-0.794418,0.000286,0.000818
-0.794226,0.001330,0.000819
-0.794226,0.000565,0.000819
-0.791746,0.000860,0.000829
-0.791143,0.001093,0.000831
-0.791103,0.001166,0.000832
-0.785130,0.000777,0.000856
-0.783458,0.001167,0.000863
-0.783307,0.000670,0.000863
-0.782204,0.001183,0.000868
-0.782132,0.001164,0.000868
-0.780453,0.001096,0.000875
-0.780340,0.001586,0.000875
-0.776678,0.002461,0.000891
-0.776072,0.001268,0.000893
-0.776072,0.002968,0.000893
-0.775335,0.002239,0.000896
-0.773695,0.000864,0.000903
-0.773264,0.001347,0.000904
-0.769576,0.002787,0.000920
-0.767781,-0.000194,0.000927
-0.766995,-0.000189,0.000930
-0.766881,0.001395,0.000931
-0.764325,0.000995,0.000941
-0.762160,0.001744,0.000950
-0.761085,0.001009,0.000955
-0.760842,0.000506,0.000956
-0.759234,0.000223,0.000962
-0.758813,0.002386,0.000964
-0.757918,0.002035,0.000968
-0.757918,0.001075,0.000968
-0.755386,0.001843,0.000978
-0.753429,-0.001504,0.000987
-0.749974,0.000967,0.001001
-0.748841,0.001208,0.001006
-0.748050,0.001807,0.001009
-0.747643,0.000090,0.001011
-0.746446,-0.000657,0.001016
-0.746350,0.000866,0.001016
-0.744772,-0.000525,0.001023
-0.743940,-0.000063,0.001026
-0.739764,0.000405,0.001044
-0.738863,0.001757,0.001047
-0.737507,0.001311,0.001053
-0.737286,-0.000443,0.001054
-0.734812,-0.001136,0.001064
-0.733729,0.000205,0.001069
-0.733126,0.000979,0.001072
-0.731857,0.002271,0.001077
-0.730687,-0.000155,0.001082
-0.730687,-0.000865,0.001082
-0.728568,-0.000619,0.001091
-0.726523,0.000905,0.001100
-0.725684,0.000685,0.001103
-0.725441,0.002018,0.001104
-0.724727,-0.000705,0.001107
-0.721610,0.000002,0.001120
-0.721610,0.000410,0.001120
-0.719628,0.001666,0.001129
-0.718608,0.000192,0.001133
-0.717153,0.003797,0.001140
-0.716640,0.000751,0.001142
-0.716556,-0.000962,0.001142
-0.715849,0.002703,0.001145
-0.715759,-0.000796,0.001146
-0.713099,0.000367,0.001157
-0.712533,0.002171,0.001159
-0.710376,0.001973,0.001169
-0.707428,0.001815,0.001182
-0.705529,0.001325,0.001190
-0.704996,0.000641,0.001192
-0.704091,0.003364,0.001196
-0.703456,-0.000548,0.001199
-0.701388,0.002055,0.001208
-0.700577,-0.000823,0.001211
-0.698693,0.000826,0.001220
-0.694418,0.001805,0.001238
-0.694379,0.001397,0.001238
-0.694233,0.000698,0.001239
-0.692289,-0.000059,0.001248
-0.689574,0.002392,0.001260
-0.689171,0.001563,0.001261
-0.688378,0.002835,0.001265
-0.686926,0.001986,0.001271
-0.685302,0.000039,0.001279
-0.684286,0.002471,0.001283
-0.684000,0.000216,0.001285
-0.683307,0.002597,0.001288
-0.681674,0.000401,0.001295
-0.680043,0.001874,0.001302
-0.676225,0.001980,0.001319
-0.676225,0.001523,0.001319
-0.675056,0.000999,0.001325
-0.674931,0.000566,0.001325
-0.673886,0.002749,0.001330
-0.672706,0.000860,0.001335
-0.672465,0.002174,0.001336
-0.670915,0.002030,0.001343
-0.667322,0.000513,0.001360
-0.665992,0.001670,0.001366
-0.661943,-0.001333,0.001384
-0.659393,0.001088,0.001396
-0.659136,0.000375,0.001397
-0.658071,-0.000519,0.001402
-0.657053,0.001326,0.001407
-0.652971,0.001719,0.001426
-0.652658,0.001595,0.001428
-0.651179,0.000930,0.001435
-0.650848,0.002000,0.001436
-0.649974,0.001805,0.001440
-0.648994,0.000355,0.001445
-0.648113,0.000091,0.001449
-0.644900,0.003105,0.001464
-0.643530,0.001030,0.001471
-0.642560,0.001893,0.001476
-0.640416,0.001345,0.001486
-0.639917,0.001196,0.001488
-0.638862,0.002075,0.001493
-0.634402,0.000407,0.001515
-0.634272,0.002543,0.001516
-0.631504,0.000736,0.001529
-0.630407,0.000960,0.001535
-0.629652,0.000977,0.001538
-0.629080,0.000168,0.001541
-0.626662,0.004082,0.001553
-0.625984,0.001430,0.001557
-0.625274,0.003187,0.001560
-0.624269,-0.000701,0.001565
-0.621763,0.002427,0.001578
-0.621295,0.002277,0.001580
-0.618889,0.001203,0.001592
-0.617696,0.001101,0.001598
-0.616987,0.001108,0.001602
-0.616145,0.001421,0.001606
-0.612687,0.001478,0.001624
-0.612356,0.001418,0.001626
-0.612256,0.000350,0.001626
-0.609918,0.004027,0.001638
-0.609408,0.002425,0.001641
-0.603610,0.003732,0.001671
-0.602469,0.000890,0.001678
-0.601422,0.000521,0.001683
-0.601120,-0.000204,0.001685
-0.597889,0.002189,0.001702
-0.597362,0.003016,0.001705
-0.594533,0.002009,0.001720
-0.594533,0.000260,0.001720
-0.594477,-0.000786,0.001721
-0.594418,0.002214,0.001721
-0.588761,0.002171,0.001752
-0.587952,0.001343,0.001757
-0.586929,0.000980,0.001762
-0.586599,-0.000217,0.001764
-0.585696,0.002850,0.001769
-0.585538,0.000601,0.001770
-0.585456,0.000060,0.001771
-0.585456,0.001975,0.001771
-0.584543,0.003281,0.001776
-0.583443,0.004816,0.001782
-0.583307,0.001500,0.001783
-0.576599,0.003060,0.001822
-0.576379,0.001618,0.001823
-0.576379,0.004380,0.001823
-0.576255,0.000935,0.001823
-0.575835,0.003385,0.001826
-0.573434,0.001004,0.001840
-0.572436,-0.000216,0.001846
-0.572196,0.000723,0.001847
-0.571234,0.001969,0.001853
-0.569037,-0.000604,0.001866
-0.567967,0.003541,0.001873
-0.567302,0.001196,0.001877
-0.566864,-0.001256,0.001879
-0.565072,0.001741,0.001890
-0.561376,-0.000316,0.001913
-0.561084,0.000932,0.001915
-0.559679,0.001158,0.001924
-0.558917,0.003060,0.001929
-0.558225,0.002501,0.001933
-0.558225,0.002812,0.001933
-0.557943,0.003104,0.001935
-0.556773,0.001587,0.001942
-0.554631,0.000160,0.001956
-0.554309,0.002052,0.001958
-0.552513,0.001139,0.001970
-0.552248,0.004098,0.001971
-0.551391,0.002890,0.001977
-0.549973,0.001771,0.001986
-0.549781,-0.000454,0.001987
-0.549148,0.001496,0.001992
-0.543545,0.002751,0.002029
-0.543451,0.002414,0.002030
-0.543120,0.000983,0.002032
-0.543103,0.001194,0.002032
-0.542311,0.002924,0.002038
-0.540841,0.002695,0.002048
-0.540225,0.000296,0.002052
-0.540071,0.002968,0.002053
-0.538862,0.000545,0.002061
-0.533991,0.001695,0.002096
-0.530994,0.001998,0.002117
-0.530994,0.003727,0.002117
-0.529882,0.000974,0.002126
-0.528958,0.002987,0.002132
-0.527850,0.002157,0.002141
-0.527751,0.003897,0.002141
-0.525819,0.003188,0.002156
-0.524863,-0.001147,0.002163
-0.523811,0.003803,0.002171
-0.522962,0.001304,0.002178
-0.522019,0.004341,0.002185
-0.518239,0.005552,0.002214
-0.515735,0.003496,0.002234
-0.515365,0.003447,0.002237
-0.514465,0.002137,0.002244
-0.512840,0.000442,0.002258
-0.512840,0.001952,0.002258
-0.511413,0.003989,0.002269
-0.509951,0.003735,0.002282
-0.505529,0.002731,0.002319
-0.503763,0.001525,0.002334
-0.503763,0.001538,0.002334
-0.501663,0.002812,0.002353
-0.500848,0.002921,0.002360
-0.500492,0.003032,0.002363
-0.499972,0.003310,0.002368
-0.497478,0.000614,0.002391
-0.497006,0.000501,0.002395
-0.496144,-0.001065,0.002403
-0.494686,0.003927,0.002417
-0.494686,0.001622,0.002417
-0.493375,0.001771,0.002429
-0.489728,0.003981,0.002464
-0.487205,0.005603,0.002489
-0.486330,-0.000766,0.002497
-0.485609,0.004636,0.002505
-0.485480,0.003581,0.002506
-0.485086,0.003246,0.002510
-0.484465,0.004505,0.002516
-0.483307,0.004292,0.002528
-0.482600,0.004213,0.002535
-0.480757,0.003854,0.002555
-0.478965,0.003192,0.002574
-0.478266,0.002191,0.002581
-0.471813,0.004968,0.002652
-0.470987,0.000046,0.002662
-0.469326,0.006524,0.002681
-0.468510,-0.000144,0.002691
-0.468202,0.003303,0.002694
-0.468194,0.000762,0.002694
-0.467455,0.002586,0.002703
-0.467455,0.002215,0.002703
-0.466406,0.004369,0.002716
-0.461084,0.002572,0.002781
-0.460966,0.004810,0.002782
-0.460387,0.003314,0.002790
-0.460222,-0.001772,0.002792
-0.458378,0.002578,0.002816
-0.456494,0.001571,0.002840
-0.452055,0.003486,0.002900
-0.451934,0.002433,0.002902
-0.451837,0.003321,0.002903
-0.449301,0.000064,0.002939
-0.449301,-0.000150,0.002939
-0.446675,0.001072,0.002977
-0.442778,0.005506,0.003035
-0.442709,0.004719,0.003037
-0.442508,0.003037,0.003040
-0.442001,0.005119,0.003048
-0.441080,0.005798,0.003062
-0.440224,0.002586,0.003075
-0.437704,0.001117,0.003115
-0.433581,0.005221,0.003184
-0.431147,0.005569,0.003226
-0.427751,0.000154,0.003286
-0.427508,0.003223,0.003291
-0.427070,0.000482,0.003299
-0.426619,0.000434,0.003307
-0.425148,0.002319,0.003335
-0.424976,0.001908,0.003338
-0.424630,0.007189,0.003344
-0.424453,0.004938,0.003348
-0.422071,0.006999,0.003394
-0.416640,0.002584,0.003503
-0.415690,0.005989,0.003523
-0.415324,0.000827,0.003531
-0.412994,0.003231,0.003581
-0.412994,0.002246,0.003581
-0.410494,0.006563,0.003637
-0.409001,0.004296,0.003671
-0.406196,0.003109,0.003737
-0.405529,0.001120,0.003753
-0.403917,-0.000198,0.003792
-0.403621,0.009386,0.003799
-0.402206,0.003580,0.003835
-0.398523,0.007778,0.003930
-0.397068,0.002866,0.003969
-0.396163,0.009700,0.003994
-0.394840,0.003153,0.004030
-0.394417,0.004151,0.004042
-0.392858,0.003215,0.004086
-0.388872,0.012853,0.004204
-0.387940,0.004508,0.004233
-0.385763,0.007133,0.004301
-0.385629,0.006313,0.004305
-0.384708,0.006439,0.004334
-0.384030,0.004439,0.004356
-0.383306,0.004813,0.004380
-0.383234,0.009176,0.004382
-0.382095,0.005025,0.004420
-0.381757,0.006793,0.004431
-0.380299,0.005465,0.004481
-0.379933,0.003397,0.004493
-0.378812,0.004539,0.004532
-0.377341,-0.000674,0.004584
-0.376686,0.003711,0.004608
-0.372195,0.004066,0.004776
-0.371331,-0.001212,0.004810
-0.370993,0.004542,0.004823
-0.370191,0.007334,0.004854
-0.369053,0.003356,0.004900
-0.367609,0.010515,0.004959
-0.367351,0.009051,0.004970
-0.362054,0.004305,0.005198
-0.361084,0.005033,0.005242
-0.360765,0.003929,0.005257
-0.360568,0.006021,0.005266
-0.358532,0.007719,0.005361
-0.358532,0.010093,0.005361
-0.355674,0.005133,0.005499
-0.353115,0.015221,0.005627
-0.352945,0.002420,0.005636
-0.352477,0.004456,0.005660
-0.351597,0.005394,0.005706
-0.349805,-0.003608,0.005802
-0.349455,0.007385,0.005820
-0.344175,0.007564,0.006118
-0.341156,0.004955,0.006299
-0.340552,0.010223,0.006336
-0.340378,0.002907,0.006347
-0.340378,-0.000530,0.006347
-0.339041,0.007953,0.006430
-0.338539,0.005522,0.006462
-0.337246,0.002393,0.006545
-0.335901,0.005290,0.006633
-0.335236,0.007985,0.006678
-0.333170,0.001629,0.006818
-0.331301,0.013677,0.006948
-0.328278,0.012342,0.007167
-0.327613,0.011480,0.007216
-0.326639,0.013360,0.007289
-0.326297,0.009434,0.007315
-0.326059,0.009629,0.007333
-0.325388,0.006502,0.007384
-0.322894,0.010865,0.007579
-0.322224,0.011421,0.007633
-0.319325,0.006082,0.007870
-0.317357,0.003307,0.008036
-0.313147,0.006676,0.008406
-0.311566,0.004829,0.008550
-0.310927,0.006232,0.008609
-0.309727,0.004756,0.008721
-0.308543,-0.001888,0.008834
-0.305786,-0.001717,0.009101
-0.304070,0.001791,0.009271
-0.304070,0.005115,0.009271
-0.302749,0.012158,0.009404
-0.299479,0.013370,0.009743
-0.297604,-0.002711,0.009941
-0.297074,0.016348,0.009998
-0.296658,0.013003,0.010043
-0.296465,0.010230,0.010064
-0.295988,0.019049,0.010116
-0.295320,0.004627,0.010188
-0.294993,0.009905,0.010224
-0.294417,0.015822,0.010287
-0.294192,0.006607,0.010312
-0.290539,0.005542,0.010721
-0.286172,0.009681,0.011224
-0.285916,0.002346,0.011254
-0.285916,0.025304,0.011254
-0.285224,0.012728,0.011335
-0.283306,0.003743,0.011561
-0.283087,0.017050,0.011587
-0.282581,0.008754,0.011648
-0.282004,0.014067,0.011716
-0.278401,0.011368,0.012149
-0.277884,0.006909,0.012212
-0.276839,0.021195,0.012339
-0.276839,0.007837,0.012339
-0.272660,0.020657,0.012849
-0.269596,0.012297,0.013225
-0.268088,0.012935,0.013409
-0.267762,0.009800,0.013449
-0.267762,0.018473,0.013449
-0.266508,0.021918,0.013603
-0.265490,0.008147,0.013727
-0.263721,0.020614,0.013943
-0.261308,0.013920,0.014235
-0.261084,0.015158,0.014262
-0.260145,0.011003,0.014375
-0.258685,0.002557,0.014550
-0.254782,0.003613,0.015013
-0.254052,0.024359,0.015099
-0.253595,0.005711,0.015152
-0.253081,0.017892,0.015212
-0.253020,0.017437,0.015220
-0.252934,0.021334,0.015230
-0.252102,0.012280,0.015326
-0.251138,0.020658,0.015438
-0.251016,0.026899,0.015452
-0.249973,0.018274,0.015572
-0.242171,0.029373,0.016447
-0.241888,0.009001,0.016478
-0.240531,0.019627,0.016627
-0.239102,0.016829,0.016783
-0.238862,0.016523,0.016809
-0.238619,0.017919,0.016835
-0.237696,0.019411,0.016936
-0.236903,0.012634,0.017021
-0.231454,0.012705,0.017609
-0.231454,0.010802,0.017609
-0.231407,0.036059,0.017614
-0.228156,0.034966,0.017966
-0.227750,-0.001307,0.018010
-0.225017,0.017904,0.018310
-0.224158,0.030588,0.018405
-0.223632,0.022183,0.018464
-0.223290,0.014892,0.018502
-0.222378,0.019403,0.018605
-0.222378,0.006740,0.018605
-0.220644,0.027186,0.018802
-0.219024,0.035220,0.018990
-0.211580,0.007156,0.019910
-0.210500,0.033518,0.020053
-0.210117,0.019560,0.020104
-0.210085,-0.000405,0.020109
-0.209881,0.002429,0.020136
-0.209696,0.011024,0.020161
-0.208883,0.017455,0.020272
-0.208085,0.007807,0.020383
-0.205375,0.009210,0.020773
-0.204224,0.002681,0.020946
-0.204224,0.028949,0.020946
-0.203292,0.033112,0.021089
-0.199117,0.047812,0.021768
-0.196247,0.043212,0.022276
-0.195624,0.036351,0.022390
-0.195147,0.028630,0.022480
-0.194477,0.050001,0.022607
-0.194417,0.037739,0.022618
-0.193734,0.039235,0.022750
-0.192206,0.009455,0.023054
-0.187119,0.029866,0.024158
-0.186070,0.030992,0.024404
-0.186070,0.047545,0.024404
-0.183306,0.041156,0.025089
-0.183267,0.020385,0.025099
-0.180773,-0.004051,0.025763
-0.180071,0.029549,0.025959
-0.179383,0.067035,0.026154
-0.176993,0.025331,0.026863
-0.176993,0.055827,0.026863
-0.172195,0.055845,0.028440
-0.168862,0.019670,0.029673
-0.167916,0.023823,0.030045
-0.166948,0.007745,0.030438
-0.166827,0.039410,0.030488
-0.165665,0.086530,0.030976
-0.161084,0.047888,0.033077
-0.159734,0.043093,0.033754
-0.158839,0.016295,0.034219
-0.156449,0.041397,0.035528
-0.152430,0.074574,0.037966
-0.152146,-0.006183,0.038151
-0.151850,0.053848,0.038345
-0.151259,0.023401,0.038739
-0.150680,0.091641,0.039131
-0.149973,0.136316,0.039622
-0.149762,0.139359,0.039770
-0.147510,0.066906,0.041421
-0.141478,0.029619,0.046512
-0.140685,-0.002642,0.047263
-0.140685,0.026583,0.047263
-0.138570,0.019327,0.049371
-0.137913,0.017293,0.050059
-0.137653,0.076657,0.050335
-0.137388,0.095824,0.050619
-0.136987,0.045002,0.051055
-0.136853,0.036123,0.051202
-0.136329,-0.006704,0.051783
-0.134537,0.017932,0.053855
-0.132350,0.091413,0.056571
-0.131608,0.017120,0.057542
-0.131608,0.128445,0.057542
-0.129631,0.004594,0.060264
-0.128699,0.115206,0.061617
-0.127750,0.135531,0.063043
-0.123774,0.058168,0.069603
-0.123396,0.141369,0.070279
-0.123221,0.074806,0.070594
-0.123160,0.051781,0.070705
-0.122531,-0.033091,0.071862
-0.122531,0.115393,0.071862
-0.121978,0.192895,0.072903
-0.120691,0.250844,0.075410
-0.116639,0.231318,0.084165
-0.114093,-0.026276,0.090410
-0.113454,0.064232,0.092076
-0.113010,0.101733,0.093258
-0.111752,0.220311,0.096722
-0.108878,0.140930,0.105302
-0.108667,-0.027101,0.105970
-0.108465,0.094420,0.106615
-0.108040,0.092194,0.107990
-0.107627,0.143632,0.109349
-0.104377,0.214098,0.120825
-0.104377,0.229454,0.120825
-0.103834,0.188081,0.122886
-0.102247,0.102088,0.129170
-0.095546,0.233121,0.160296
-0.095300,0.180492,0.161595
-0.095300,0.185034,0.161595
-0.094417,0.123901,0.166352
-0.094361,0.218829,0.166659
-0.094175,0.247261,0.167683
-0.094004,0.043651,0.168630
-0.093873,0.264036,0.169356
-0.093634,0.317081,0.170697
-0.093276,0.164667,0.172729
-0.091483,0.222045,0.183283
-0.087258,0.396525,0.210922
-0.086708,0.314444,0.214815
-0.086223,0.182380,0.218309
-0.086223,0.223748,0.218309
-0.084934,0.318036,0.227860
-0.083306,0.200158,0.240484
-0.079843,0.147845,0.269437
-0.079682,0.139675,0.270858
-0.079542,0.187090,0.272091
-0.079228,0.283655,0.274884
-0.078970,0.184142,0.277193
-0.078924,0.416268,0.277604
-0.077580,0.297137,0.289910
-0.077146,0.296408,0.293973
-0.075995,0.238068,0.304967
-0.072195,0.163734,0.343340
-0.070682,0.130098,0.359451
-0.069957,0.000264,0.367336
-0.068452,0.242269,0.383990
-0.068069,0.260783,0.388288
-0.068069,0.315169,0.388288
-0.067055,0.175276,0.399788
-0.065326,0.721316,0.419747
-0.065189,0.518993,0.421344
-0.064822,0.430171,0.425640
-0.064573,0.364277,0.428558
-0.062394,0.803003,0.454413
-0.061083,0.546813,0.470163
-0.059193,0.575931,0.493057
-0.058116,0.420707,0.506162
-0.050619,0.558924,0.596634
-0.050416,0.709851,0.599034
-0.050222,0.526244,0.601315
-0.050196,0.869507,0.601626
-0.049972,0.739947,0.604248
-0.045818,0.559451,0.651800
-0.041067,0.548679,0.702459
-0.040838,0.285734,0.704781
-0.040838,0.627870,0.704781
-0.040237,0.549199,0.710823
-0.037667,0.636340,0.735703
-0.036204,0.441621,0.749140
-0.036158,0.373586,0.749553
-0.036010,0.661346,0.750881
-0.031762,0.970072,0.786547
-0.031298,0.862825,0.790148
-0.029242,0.728952,0.805413
-0.027750,1.064437,0.815763
-0.022811,0.967650,0.845651
-0.022685,0.996154,0.846327
-0.022685,1.095793,0.846327
-0.021774,0.932840,0.851072
-0.021696,0.907520,0.851466
-0.021603,0.898340,0.851935
-0.021520,0.882853,0.852356
-0.020954,0.857049,0.855152
-0.016639,0.834289,0.873591
-0.016140,0.951128,0.875399
-0.013608,1.000676,0.883542
-0.013608,0.871766,0.883542
-0.007257,0.874453,0.896473
-0.007235,0.895914,0.896499
-0.007218,0.784162,0.896519
-0.007197,0.945988,0.896543
-0.007169,0.952519,0.896577
-0.005528,0.972728,0.898149
-0.005376,0.775549,0.898258
-0.004554,0.905413,0.898746
-0.004531,1.154225,0.898757
-0.004480,0.880251,0.898781
-0.004377,0.803393,0.898827
0.004546,0.753451,0.892094
0.004546,0.935072,0.892094
0.004574,1.109097,0.892040
0.005387,0.714068,0.890344
0.007183,0.635056,0.885944
0.007227,0.780820,0.885824
0.007261,0.927761,0.885731
0.012199,0.790991,0.868767
0.013399,0.836525,0.863564
0.013623,0.836443,0.862543
0.013702,0.610319,0.862182
0.016694,0.832035,0.847039
0.020487,1.103411,0.823871
0.021534,0.925513,0.816678
0.021615,1.037805,0.816106
0.021688,0.686222,0.815587
0.021767,1.054775,0.815025
0.021778,0.674065,0.814949
0.022338,1.192067,0.810916
0.022700,0.699268,0.808256
0.022700,1.098210,0.808256
0.026914,0.986698,0.774236
0.027806,0.951963,0.766317
0.028775,0.862806,0.757430
0.031278,1.158206,0.733162
0.031958,0.802701,0.726237
0.035885,0.465016,0.683767
0.036150,0.636473,0.680753
0.036296,0.502323,0.679089
0.037063,0.418971,0.670237
0.037677,0.409499,0.663051
0.038917,0.715526,0.648287
0.040217,0.417371,0.632451
0.040854,0.550464,0.624571
0.040854,0.368984,0.624571
0.045351,0.493566,0.567141
0.048440,0.106351,0.526480
0.049156,0.154679,0.516998
0.049931,0.766340,0.506729
0.050028,0.684421,0.505446
0.050215,0.393810,0.502967
0.050236,0.152666,0.502686
0.050427,0.113003,0.500153
0.050611,0.288995,0.497714
0.053639,0.431154,0.457812
0.059008,0.631791,0.389368
0.059343,0.703779,0.385248
0.064587,0.598564,0.323960
0.065073,0.491835,0.318622
0.065246,0.785301,0.316737
0.065330,0.217076,0.315818
0.067035,0.219168,0.297697
0.068085,0.079937,0.286934
0.068471,0.358232,0.283051
0.069967,0.146882,0.268420
0.070215,0.050308,0.266056
0.075974,0.067907,0.216149
0.077600,0.306168,0.203768
0.078503,0.228326,0.197196
0.078938,0.168449,0.194111
0.079240,0.014206,0.192006
0.079739,0.111927,0.188569
0.079848,0.217703,0.187826
0.080731,0.058234,0.181930
0.084914,0.141502,0.156625
0.086239,0.185646,0.149462
0.086728,0.103325,0.146917
0.086792,0.198889,0.146589
0.091494,0.316174,0.124650
0.093290,0.396764,0.117360
0.093646,0.339862,0.115980
0.093853,0.217718,0.115186
0.093996,0.255863,0.114642
0.094231,0.110763,0.113755
0.094365,0.198993,0.113254
0.094472,0.172536,0.112855
0.095080,0.277831,0.110629
0.095316,0.124972,0.109779
0.095856,0.190628,0.107866
0.102257,0.064839,0.088270
0.102792,0.075466,0.086861
0.104393,-0.005860,0.082834
0.108052,0.135613,0.074585
0.108458,0.024692,0.073746
0.113021,0.104045,0.065209
0.113470,0.110185,0.064452
0.120671,0.097733,0.053981
0.121992,0.050022,0.052359
0.122458,0.038971,0.051806
0.122547,0.025304,0.051702
0.122547,0.018790,0.051702
0.123217,0.105024,0.050926
0.123400,0.071794,0.050717
0.127806,0.027045,0.046101
0.128232,-0.025610,0.045692
0.129610,0.008692,0.044413
0.131624,0.070083,0.042655
0.131624,0.052733,0.042655
0.134548,0.070653,0.040310
0.136520,0.071047,0.038856
0.136864,0.020988,0.038611
0.137710,0.035357,0.038024
0.137917,0.020400,0.037882
0.138550,0.030237,0.037456
0.140701,0.032492,0.036070
0.140701,0.003043,0.036070
