# Training inputs, Training outputs, Predictions
-0.866338,0.000952,-0.000531
-0.863782,-0.000278,-0.000526
-0.862658,0.000920,-0.000524
-0.862607,0.001098,-0.000524
-0.861085,0.001565,-0.000521
-0.860465,-0.000161,-0.000519
-0.858050,-0.000198,-0.000514
-0.857764,0.000632,-0.000514
-0.857764,0.000147,-0.000514
-0.855683,0.001653,-0.000509
-0.853888,-0.000510,-0.000506
-0.849762,0.000048,-0.000497
-0.849265,0.001619,-0.000495
-0.847799,0.001450,-0.000492
-0.846003,0.001399,-0.000488
-0.844920,0.000813,-0.000486
-0.844779,0.001328,-0.000485
-0.844351,-0.001545,-0.000485
-0.842754,0.002015,-0.000481
-0.841474,0.001514,-0.000478
-0.839610,-0.000518,-0.000474
-0.839610,0.000423,-0.000474
-0.835840,0.000388,-0.000465
-0.834157,0.000803,-0.000461
-0.833306,0.000588,-0.000459
-0.833186,0.000266,-0.000459
-0.831542,0.000763,-0.000455
-0.830533,-0.001914,-0.000452
-0.830533,0.001496,-0.000452
-0.828348,-0.000489,-0.000447
-0.827752,-0.000611,-0.000446
-0.826094,0.001956,-0.000441
-0.825185,0.001040,-0.000439
-0.824898,0.000942,-0.000438
-0.823393,0.001154,-0.000435
-0.818813,-0.000736,-0.000423
-0.817080,-0.000128,-0.000419
-0.816966,-0.001384,-0.000418
-0.816641,-0.001865,-0.000417
-0.816610,0.001626,-0.000417
-0.812630,0.000150,-0.000407
-0.812379,0.000459,-0.000406
-0.809022,0.000414,-0.000397
-0.807838,-0.000240,-0.000394
-0.805713,-0.000378,-0.000388
-0.805529,0.000928,-0.000388
-0.804321,0.001549,-0.000385
-0.803303,0.000221,-0.000382
-0.803303,-0.000554,-0.000382
-0.802618,0.000889,-0.000380
-0.801866,-0.000382,-0.000378
-0.800082,0.000886,-0.000373
-0.800034,0.001065,-0.000373
-0.798710,0.002379,-0.000369
-0.796483,-0.000974,-0.000363
-0.794418,0.001285,-0.000357
-0.794226,0.000892,-0.000356
-0.794226,0.000838,-0.000356
-0.791746,0.000386,-0.000349
-0.791143,0.001754,-0.000347
-0.791103,0.001230,-0.000347
-0.785130,0.002085,-0.000329
-0.783458,0.000457,-0.000324
-0.783307,0.001129,-0.000324
-0.782204,0.000607,-0.000320
-0.782132,-0.000568,-0.000320
-0.780453,0.000874,-0.000315
-0.780340,0.000453,-0.000315
-0.776678,0.000988,-0.000303
-0.776072,0.001172,-0.000301
-0.776072,0.000742,-0.000301
-0.775335,0.000647,-0.000299
-0.773695,0.001328,-0.000294
-0.773264,-0.000039,-0.000292
-0.769576,0.001015,-0.000281
-0.767781,-0.000300,-0.000275
-0.766995,-0.000304,-0.000272
-0.766881,0.001574,-0.000272
-0.764325,0.000366,-0.000263
-0.762160,-0.000647,-0.000256
-0.761085,-0.000362,-0.000252
-0.760842,0.001941,-0.000252
-0.759234,0.000188,-0.000246
-0.758813,-0.000039,-0.000245
-0.757918,0.002165,-0.000242
-0.757918,0.000578,-0.000242
-0.755386,0.002469,-0.000233
-0.753429,-0.000325,-0.000226
-0.749974,-0.000805,-0.000214
-0.748841,0.000703,-0.000209
-0.748050,-0.001175,-0.000207
-0.747643,0.001093,-0.000205
-0.746446,0.001247,-0.000201
-0.746350,0.000044,-0.000200
-0.744772,0.000233,-0.000195
-0.743940,-0.000092,-0.000192
-0.739764,0.000565,-0.000176
-0.738863,0.000307,-0.000173
-0.737507,0.001780,-0.000167
-0.737286,0.001721,-0.000167
-0.734812,0.000194,-0.000157
-0.733729,0.000011,-0.000153
-0.733126,0.000497,-0.000151
-0.731857,0.000190,-0.000146
-0.730687,0.004449,-0.000141
-0.730687,-0.000695,-0.000141
-0.728568,0.001471,-0.000133
-0.726523,0.000066,-0.000125
-0.725684,0.001065,-0.000121
-0.725441,0.000628,-0.000120
-0.724727,-0.000094,-0.000117
-0.721610,0.001495,-0.000104
-0.721610,0.000942,-0.000104
-0.719628,0.003127,-0.000096
-0.718608,0.001188,-0.000092
-0.717153,0.000351,-0.000086
-0.716640,0.000094,-0.000084
-0.716556,0.001270,-0.000083
-0.715849,0.001087,-0.000081
-0.715759,-0.000657,-0.000080
-0.713099,0.000247,-0.000069
-0.712533,0.002861,-0.000066
-0.710376,-0.000031,-0.000057
-0.707428,-0.001767,-0.000044
-0.705529,0.002249,-0.000036
-0.704996,0.002487,-0.000033
-0.704091,0.000583,-0.000029
-0.703456,-0.000015,-0.000027
-0.701388,0.002389,-0.000017
-0.700577,0.000255,-0.000014
-0.698693,0.000716,-0.000005
-0.694418,0.002169,0.000015
-0.694379,0.000571,0.000015
-0.694233,0.001117,0.000016
-0.692289,0.000328,0.000025
-0.689574,-0.001061,0.000038
-0.689171,0.000843,0.000040
-0.688378,0.001573,0.000044
-0.686926,0.001681,0.000051
-0.685302,0.001658,0.000059
-0.684286,0.000810,0.000064
-0.684000,0.000577,0.000065
-0.683307,0.000878,0.000068
-0.681674,0.001582,0.000077
-0.680043,-0.000045,0.000085
-0.676225,0.001614,0.000104
-0.676225,0.000185,0.000104
-0.675056,0.000546,0.000110
-0.674931,0.002833,0.000111
-0.673886,0.000950,0.000116
-0.672706,-0.000358,0.000122
-0.672465,0.001544,0.000124
-0.670915,0.000164,0.000132
-0.667322,0.002020,0.000151
-0.665992,0.002673,0.000158
-0.661943,0.000665,0.000180
-0.659393,0.001970,0.000194
-0.659136,0.000259,0.000195
-0.658071,0.000084,0.000201
-0.657053,0.000376,0.000207
-0.652971,0.002163,0.000230
-0.652658,0.000616,0.000232
-0.651179,-0.000088,0.000240
-0.650848,-0.001127,0.000242
-0.649974,0.001574,0.000247
-0.648994,0.001500,0.000253
-0.648113,0.002181,0.000258
-0.644900,-0.000698,0.000277
-0.643530,0.002082,0.000285
-0.642560,-0.001036,0.000291
-0.640416,0.002783,0.000304
-0.639917,0.001146,0.000307
-0.638862,0.002144,0.000313
-0.634402,0.003098,0.000341
-0.634272,0.001371,0.000342
-0.631504,0.001833,0.000359
-0.630407,-0.001564,0.000366
-0.629652,0.000714,0.000371
-0.629080,-0.000013,0.000375
-0.626662,0.001418,0.000390
-0.625984,0.000545,0.000395
-0.625274,0.001716,0.000399
-0.624269,0.000071,0.000406
-0.621763,0.001175,0.000422
-0.621295,0.001996,0.000425
-0.618889,0.000259,0.000442
-0.617696,0.002715,0.000450
-0.616987,0.001789,0.000454
-0.616145,-0.002280,0.000460
-0.612687,-0.001195,0.000484
-0.612356,0.001966,0.000486
-0.612256,0.002652,0.000487
-0.609918,0.001310,0.000503
-0.609408,0.003784,0.000507
-0.603610,-0.000147,0.000548
-0.602469,0.001200,0.000556
-0.601422,0.003985,0.000564
-0.601120,0.002628,0.000566
-0.597889,0.001465,0.000590
-0.597362,0.002704,0.000594
-0.594533,-0.000367,0.000615
-0.594533,0.000071,0.000615
-0.594477,0.001435,0.000616
-0.594418,0.004012,0.000616
-0.588761,0.001007,0.000659
-0.587952,0.001323,0.000666
-0.586929,0.001143,0.000674
-0.586599,0.004108,0.000676
-0.585696,0.001224,0.000683
-0.585538,0.000782,0.000685
-0.585456,-0.000355,0.000685
-0.585456,0.001971,0.000685
-0.584543,0.002473,0.000692
-0.583443,0.001526,0.000701
-0.583307,0.004229,0.000702
-0.576599,0.002922,0.000757
-0.576379,0.002236,0.000758
-0.576379,0.001254,0.000758
-0.576255,0.000992,0.000759
-0.575835,0.003013,0.000763
-0.573434,0.001756,0.000783
-0.572436,0.000432,0.000791
-0.572196,0.000883,0.000793
-0.571234,0.001945,0.000801
-0.569037,0.002497,0.000820
-0.567967,0.001675,0.000829
-0.567302,0.002434,0.000835
-0.566864,0.000284,0.000838
-0.565072,0.002457,0.000854
-0.561376,0.001788,0.000886
-0.561084,0.004069,0.000889
-0.559679,0.003890,0.000901
-0.558917,0.001253,0.000908
-0.558225,0.001242,0.000914
-0.558225,0.001646,0.000914
-0.557943,0.004555,0.000917
-0.556773,0.001229,0.000928
-0.554631,0.001707,0.000947
-0.554309,0.001135,0.000950
-0.552513,0.002439,0.000966
-0.552248,0.003928,0.000969
-0.551391,0.000978,0.000977
-0.549973,0.001796,0.000990
-0.549781,0.003110,0.000992
-0.549148,-0.000543,0.000998
-0.543545,0.003472,0.001051
-0.543451,-0.000234,0.001052
-0.543120,0.002930,0.001055
-0.543103,0.001486,0.001055
-0.542311,0.005384,0.001063
-0.540841,0.003513,0.001077
-0.540225,0.000898,0.001083
-0.540071,0.001622,0.001085
-0.538862,0.000195,0.001097
-0.533991,0.000478,0.001145
-0.530994,0.002012,0.001176
-0.530994,0.002793,0.001176
-0.529882,0.002097,0.001187
-0.528958,0.004403,0.001197
-0.527850,0.002246,0.001208
-0.527751,0.002628,0.001209
-0.525819,0.001478,0.001229
-0.524863,-0.000128,0.001239
-0.523811,0.002131,0.001250
-0.522962,0.001721,0.001259
-0.522019,0.001595,0.001269
-0.518239,-0.001610,0.001310
-0.515735,0.001804,0.001338
-0.515365,-0.000404,0.001342
-0.514465,0.003566,0.001352
-0.512840,0.001763,0.001370
-0.512840,0.002564,0.001370
-0.511413,0.001813,0.001386
-0.509951,0.003574,0.001403
-0.505529,0.003869,0.001453
-0.503763,-0.000158,0.001474
-0.503763,0.000382,0.001474
-0.501663,0.004701,0.001499
-0.500848,0.003624,0.001508
-0.500492,0.002506,0.001513
-0.499972,0.002885,0.001519
-0.497478,0.006496,0.001549
-0.497006,0.002689,0.001555
-0.496144,0.000127,0.001565
-0.494686,0.000995,0.001583
-0.494686,0.005264,0.001583
-0.493375,0.000686,0.001599
-0.489728,0.004125,0.001644
-0.487205,0.003391,0.001676
-0.486330,0.003291,0.001688
-0.485609,0.000317,0.001697
-0.485480,0.006272,0.001699
-0.485086,0.005662,0.001704
-0.484465,0.002607,0.001712
-0.483307,0.003457,0.001727
-0.482600,0.004872,0.001736
-0.480757,0.000146,0.001760
-0.478965,0.004647,0.001784
-0.478266,0.005024,0.001793
-0.471813,0.004720,0.001881
-0.470987,0.003681,0.001893
-0.469326,0.001493,0.001916
-0.468510,0.003218,0.001927
-0.468202,-0.001351,0.001932
-0.468194,0.004880,0.001932
-0.467455,0.005424,0.001942
-0.467455,0.004358,0.001942
-0.466406,0.003260,0.001957
-0.461084,0.005490,0.002034
-0.460966,0.004275,0.002036
-0.460387,0.007397,0.002045
-0.460222,0.006233,0.002047
-0.458378,0.001564,0.002074
-0.456494,-0.000476,0.002103
-0.452055,0.000369,0.002170
-0.451934,0.003935,0.002172
-0.451837,0.004786,0.002174
-0.449301,0.002060,0.002213
-0.449301,0.006714,0.002213
-0.446675,0.004797,0.002255
-0.442778,0.002226,0.002318
-0.442709,0.007586,0.002319
-0.442508,-0.000193,0.002322
-0.442001,0.002225,0.002331
-0.441080,0.006862,0.002346
-0.440224,0.005931,0.002360
-0.437704,0.003235,0.002402
-0.433581,0.001051,0.002473
-0.431147,0.002826,0.002515
-0.427751,0.002637,0.002576
-0.427508,0.001956,0.002580
-0.427070,0.004340,0.002588
-0.426619,0.003121,0.002596
-0.425148,-0.000999,0.002623
-0.424976,-0.001326,0.002626
-0.424630,0.004782,0.002632
-0.424453,0.005235,0.002636
-0.422071,0.001296,0.002680
-0.416640,0.002814,0.002783
-0.415690,0.000638,0.002801
-0.415324,0.004830,0.002808
-0.412994,0.005594,0.002854
-0.412994,0.002986,0.002854
-0.410494,0.005353,0.002904
-0.409001,0.003330,0.002935
-0.406196,0.003696,0.002992
-0.405529,0.007202,0.003006
-0.403917,0.003300,0.003040
-0.403621,-0.000978,0.003046
-0.402206,0.001816,0.003077
-0.398523,0.010769,0.003157
-0.397068,0.003823,0.003189
-0.396163,0.006180,0.003209
-0.394840,0.005807,0.003239
-0.394417,0.003794,0.003249
-0.392858,0.003391,0.003285
-0.388872,0.005793,0.003378
-0.387940,0.007672,0.003400
-0.385763,0.001703,0.003453
-0.385629,0.005267,0.003456
-0.384708,0.000588,0.003479
-0.384030,0.007556,0.003496
-0.383306,0.000082,0.003514
-0.383234,0.007007,0.003515
-0.382095,0.004997,0.003544
-0.381757,-0.000600,0.003552
-0.380299,0.001295,0.003590
-0.379933,0.003742,0.003599
-0.378812,0.005471,0.003628
-0.377341,0.005398,0.003666
-0.376686,0.007061,0.003684
-0.372195,0.006686,0.003804
-0.371331,0.007764,0.003828
-0.370993,0.002382,0.003838
-0.370191,0.005612,0.003860
-0.369053,0.000141,0.003892
-0.367609,0.003153,0.003933
-0.367351,0.005889,0.003940
-0.362054,0.006953,0.004096
-0.361084,0.007475,0.004126
-0.360765,0.001839,0.004136
-0.360568,0.007078,0.004142
-0.358532,0.008233,0.004205
-0.358532,0.005505,0.004205
-0.355674,0.006479,0.004295
-0.353115,0.007649,0.004379
-0.352945,0.006591,0.004384
-0.352477,0.003485,0.004400
-0.351597,0.000443,0.004429
-0.349805,0.000478,0.004490
-0.349455,0.006043,0.004502
-0.344175,0.000186,0.004688
-0.341156,0.006758,0.004800
-0.340552,0.007860,0.004823
-0.340378,0.003722,0.004829
-0.340378,0.010012,0.004829
-0.339041,0.006603,0.004880
-0.338539,0.005886,0.004900
-0.337246,0.013136,0.004950
-0.335901,0.009028,0.005003
-0.335236,0.004271,0.005030
-0.333170,0.007291,0.005114
-0.331301,0.007689,0.005192
-0.328278,0.007042,0.005321
-0.327613,0.011865,0.005350
-0.326639,0.010302,0.005393
-0.326297,0.004618,0.005409
-0.326059,0.007292,0.005419
-0.325388,0.005857,0.005449
-0.322894,0.011067,0.005564
-0.322224,0.012410,0.005595
-0.319325,0.005346,0.005734
-0.317357,0.011232,0.005831
-0.313147,0.000125,0.006048
-0.311566,0.014227,0.006132
-0.310927,0.009213,0.006167
-0.309727,0.006642,0.006233
-0.308543,0.013210,0.006299
-0.305786,0.009418,0.006457
-0.304070,0.012718,0.006558
-0.304070,0.007989,0.006558
-0.302749,0.007431,0.006638
-0.299479,0.002445,0.006842
-0.297604,0.007586,0.006964
-0.297074,0.006672,0.006998
-0.296658,0.016030,0.007026
-0.296465,0.003750,0.007039
-0.295988,0.015483,0.007071
-0.295320,0.000555,0.007116
-0.294993,0.023871,0.007138
-0.294417,0.009764,0.007178
-0.294192,0.013420,0.007193
-0.290539,0.002508,0.007452
-0.286172,0.014904,0.007780
-0.285916,0.016393,0.007800
-0.285916,0.010049,0.007800
-0.285224,0.004066,0.007855
-0.283306,0.004854,0.008008
-0.283087,0.009678,0.008026
-0.282581,0.008354,0.008068
-0.282004,-0.000855,0.008115
-0.278401,0.019701,0.008423
-0.277884,-0.000649,0.008468
-0.276839,0.005932,0.008561
-0.276839,0.010973,0.008561
-0.272660,0.012828,0.008950
-0.269596,0.017707,0.009252
-0.268088,-0.000819,0.009407
-0.267762,0.015361,0.009441
-0.267762,0.014555,0.009441
-0.266508,0.026891,0.009573
-0.265490,0.019136,0.009682
-0.263721,0.011978,0.009876
-0.261308,0.014660,0.010151
-0.261084,0.015630,0.010177
-0.260145,0.014501,0.010287
-0.258685,0.030620,0.010462
-0.254782,0.008793,0.010952
-0.254052,0.006532,0.011048
-0.253595,0.018802,0.011108
-0.253081,0.008011,0.011176
-0.253020,0.023278,0.011185
-0.252934,0.022108,0.011196
-0.252102,0.021228,0.011309
-0.251138,0.005032,0.011441
-0.251016,0.016660,0.011457
-0.249973,0.010824,0.011603
-0.242171,0.014179,0.012783
-0.241888,0.017526,0.012829
-0.240531,0.025217,0.013053
-0.239102,0.018121,0.013294
-0.238862,0.011321,0.013336
-0.238619,0.021189,0.013377
-0.237696,0.002261,0.013538
-0.236903,0.017700,0.013678
-0.231454,0.035801,0.014697
-0.231454,0.027487,0.014697
-0.231407,0.006202,0.014707
-0.228156,0.011796,0.015366
-0.227750,0.013241,0.015451
-0.225017,0.029580,0.016040
-0.224158,0.005023,0.016231
-0.223632,0.035793,0.016350
-0.223290,0.015886,0.016428
-0.222378,0.011906,0.016638
-0.222378,0.006003,0.016638
-0.220644,0.019947,0.017047
-0.219024,0.018329,0.017440
-0.211580,-0.015240,0.019411
-0.210500,0.001731,0.019720
-0.210117,0.001279,0.019831
-0.210085,0.023169,0.019840
-0.209881,0.012516,0.019900
-0.209696,0.008302,0.019954
-0.208883,0.038451,0.020195
-0.208085,0.022286,0.020434
-0.205375,0.008642,0.021274
-0.204224,0.007276,0.021644
-0.204224,0.014747,0.021644
-0.203292,0.023195,0.021950
-0.199117,0.016842,0.023383
-0.196247,0.024144,0.024435
-0.195624,0.050437,0.024671
-0.195147,-0.008383,0.024853
-0.194477,-0.004661,0.025112
-0.194417,0.040368,0.025135
-0.193734,0.026429,0.025403
-0.192206,0.026468,0.026013
-0.187119,0.015953,0.028172
-0.186070,0.032006,0.028642
-0.186070,0.047838,0.028642
-0.183306,0.033723,0.029925
-0.183267,0.060239,0.029944
-0.180773,0.037066,0.031158
-0.180071,0.032153,0.031510
-0.179383,0.049015,0.031859
-0.176993,0.032045,0.033104
-0.176993,0.038943,0.033104
-0.172195,0.022674,0.035766
-0.168862,0.042515,0.037748
-0.167916,0.050743,0.038332
-0.166948,0.030637,0.038939
-0.166827,0.031104,0.039016
-0.165665,0.066020,0.039759
-0.161084,0.037139,0.042833
-0.159734,0.021759,0.043783
-0.158839,0.061420,0.044425
-0.156449,0.077229,0.046185
-0.152430,0.025670,0.049298
-0.152146,0.083157,0.049526
-0.151850,0.066469,0.049764
-0.151259,0.059034,0.050243
-0.150680,0.052043,0.050716
-0.149973,0.117963,0.051300
-0.149762,0.038050,0.051475
-0.147510,0.082824,0.053383
-0.141478,0.070550,0.058820
-0.140685,0.043650,0.059571
-0.140685,0.025237,0.059571
-0.138570,0.034161,0.061617
-0.137913,0.097653,0.062266
-0.137653,0.067906,0.062524
-0.137388,-0.052190,0.062788
-0.136987,0.064053,0.063190
-0.136853,0.031188,0.063325
-0.136329,0.063338,0.063854
-0.134537,0.018816,0.065694
-0.132350,0.190033,0.068005
-0.131608,0.172833,0.068804
-0.131608,-0.047376,0.068804
-0.129631,0.128031,0.070977
-0.128699,-0.046824,0.072023
-0.127750,0.107625,0.073101
-0.123774,0.117576,0.077784
-0.123396,0.148808,0.078243
-0.123221,0.115943,0.078456
-0.123160,0.284222,0.078531
-0.122531,0.213342,0.079304
-0.122531,0.150999,0.079304
-0.121978,-0.031402,0.079989
-0.120691,-0.022535,0.081606
-0.116639,0.107161,0.086915
-0.114093,0.033607,0.090439
-0.113454,0.118438,0.091348
-0.113010,0.114869,0.091986
-0.111752,0.167149,0.093825
-0.108878,0.182912,0.098204
-0.108667,0.170692,0.098536
-0.108465,-0.059102,0.098856
-0.108040,0.134582,0.099533
-0.107627,0.152170,0.100198
-0.104377,0.054098,0.105666
-0.104377,0.130372,0.105666
-0.103834,-0.024991,0.106625
-0.102247,0.003933,0.109518
-0.095546,0.324524,0.123523
-0.095300,0.055537,0.124107
-0.095300,0.078100,0.124107
-0.094417,0.238946,0.126251
-0.094361,0.241264,0.126390
-0.094175,0.109308,0.126853
-0.094004,0.181051,0.127282
-0.093873,0.151735,0.127611
-0.093634,0.434945,0.128219
-0.093276,0.251258,0.129143
-0.091483,0.080540,0.133991
-0.087258,0.079827,0.147223
-0.086708,0.115262,0.149165
-0.086223,0.267670,0.150928
-0.086223,0.256520,0.150928
-0.084934,0.307263,0.155843
-0.083306,0.119465,0.162575
-0.079843,0.065340,0.179159
-0.079682,0.368214,0.180017
-0.079542,0.092023,0.180766
-0.079228,0.141254,0.182473
-0.078970,0.182982,0.183898
-0.078924,0.002049,0.184154
-0.077580,0.288575,0.191964
-0.077146,0.373522,0.194620
-0.075995,-0.006765,0.202007
-0.072195,0.283180,0.230196
-0.070682,0.216723,0.243205
-0.069957,0.116831,0.249832
-0.068452,0.298901,0.264407
-0.068069,0.222747,0.268295
-0.068069,0.338649,0.268295
-0.067055,0.028372,0.278957
-0.065326,0.508747,0.298353
-0.065189,0.355281,0.299954
-0.064822,0.306359,0.304295
-0.064573,0.758432,0.307274
-0.062394,0.439817,0.334686
-0.061083,0.717344,0.352263
-0.059193,0.181682,0.378937
-0.058116,0.488341,0.394771
-0.050619,0.573145,0.513014
-0.050416,0.530131,0.516310
-0.050222,0.492241,0.519447
-0.050196,0.453096,0.519876
-0.049972,0.455931,0.523488
-0.045818,0.363535,0.589779
-0.041067,0.619853,0.660706
-0.040838,0.728602,0.663934
-0.040838,0.780739,0.663934
-0.040237,0.410347,0.672317
-0.037667,0.454786,0.706538
-0.036204,0.366041,0.724769
-0.036158,0.515924,0.725326
-0.036010,0.382214,0.727117
-0.031762,0.884668,0.774328
-0.031298,0.843795,0.778991
-0.029242,0.840542,0.798525
-0.027750,0.963781,0.811536
-0.022811,0.821616,0.847938
-0.022685,1.216314,0.848740
-0.022685,0.908048,0.848740
-0.021774,0.817745,0.854334
-0.021696,0.874482,0.854797
-0.021603,0.732589,0.855346
-0.021520,1.020911,0.855839
-0.020954,0.798765,0.859101
-0.016639,0.760914,0.880091
-0.016140,1.001127,0.882093
-0.013608,1.006998,0.890959
-0.013608,1.039297,0.890959
-0.007257,0.581067,0.904208
-0.007235,0.871382,0.904233
-0.007218,0.861554,0.904251
-0.007197,0.933053,0.904275
-0.007169,1.082371,0.904306
-0.005528,0.987577,0.905709
-0.005376,1.147950,0.905799
-0.004554,0.800689,0.906171
-0.004531,0.777146,0.906179
-0.004480,0.864556,0.906195
-0.004377,1.150430,0.906226
0.004546,1.085095,0.897518
0.004546,0.792291,0.897518
0.004574,0.744155,0.897457
0.005387,0.827303,0.895547
0.007183,0.771636,0.890668
0.007227,0.886028,0.890536
0.007261,0.852758,0.890434
0.012199,1.118608,0.872153
0.013399,0.875459,0.866634
0.013623,0.907351,0.865555
0.013702,0.803239,0.865173
0.016694,0.834092,0.849258
0.020487,1.069333,0.825122
0.021534,0.758958,0.817658
0.021615,0.748721,0.817064
0.021688,0.828441,0.816526
0.021767,0.776586,0.815944
0.021778,0.818369,0.815865
0.022338,0.734291,0.811685
0.022700,0.974404,0.808929
0.022700,0.786386,0.808929
0.026914,0.748959,0.773712
0.027806,0.916937,0.765514
0.028775,0.894689,0.756309
0.031278,0.787676,0.731134
0.031958,0.995680,0.723938
0.035885,0.461140,0.679653
0.036150,0.489973,0.676501
0.036296,0.551221,0.674759
0.037063,0.502625,0.665486
0.037677,0.374022,0.657950
0.038917,0.258806,0.642438
0.040217,0.287289,0.625762
0.040854,0.607451,0.617449
0.040854,0.657522,0.617449
0.045351,0.504378,0.556613
0.048440,0.553519,0.513357
0.049156,0.711054,0.503261
0.049931,0.436836,0.492328
0.050028,0.710140,0.490963
0.050215,0.308527,0.488324
0.050236,0.215410,0.488024
0.050427,0.572847,0.485328
0.050611,0.541041,0.482732
0.053639,0.386096,0.440333
0.059008,0.760513,0.368302
0.059343,0.380747,0.364012
0.064587,0.584766,0.301160
0.065073,0.452744,0.295788
0.065246,0.489585,0.293895
0.065330,0.575248,0.292973
0.067035,0.224042,0.274918
0.068085,0.290605,0.264311
0.068471,0.380017,0.260508
0.069967,0.090462,0.246286
0.070215,0.319701,0.244005
0.075974,0.170561,0.197086
0.077600,0.373871,0.185832
0.078503,0.317836,0.179924
0.078938,0.194302,0.177166
0.079240,0.051568,0.175289
0.079739,0.197929,0.172237
0.079848,0.040980,0.171579
0.080731,-0.052610,0.166374
0.084914,0.094461,0.144444
0.086239,0.007919,0.138349
0.086728,0.141226,0.136194
0.086792,0.036593,0.135917
0.091494,0.026887,0.117560
0.093290,0.125910,0.111525
0.093646,0.066124,0.110385
0.093853,0.109641,0.109729
0.093996,0.146106,0.109280
0.094231,0.154689,0.108548
0.094365,0.235623,0.108135
0.094472,0.249713,0.107805
0.095080,0.226177,0.105969
0.095316,0.180044,0.105268
0.095856,0.045452,0.103691
0.102257,0.038600,0.087485
0.102792,0.038965,0.086311
0.104393,0.112723,0.082941
0.108052,0.073029,0.075953
0.108458,0.039960,0.075234
0.113021,0.019492,0.067807
0.113470,0.075644,0.067136
0.120671,-0.005164,0.057580
0.121992,0.068361,0.056042
