# Training inputs, Training outputs, Predictions
-0.066240,0.948926,0.944626
-0.030427,0.973290,0.967366
-0.025046,0.952511,0.969482
-0.022683,0.927675,0.970302
0.015704,0.959575,0.973998
0.022515,0.979237,0.972727
0.022784,0.997033,0.972665
0.023421,0.938924,0.972513
0.025851,0.965020,0.971890
0.066357,0.973809,0.950422
0.067712,0.964338,0.949344
0.068498,0.953898,0.948708
0.068556,0.984450,0.948661
0.107966,0.885411,0.907032
0.110557,0.891576,0.903649
0.112909,0.900505,0.900513
0.114211,0.870875,0.898750
0.127644,0.882378,0.879484
0.154097,0.881940,0.836208
0.158106,0.834389,0.829090
0.158825,0.750510,0.827801
0.159925,0.870258,0.825818
0.198955,0.650036,0.750043
0.203960,0.637630,0.739716
0.229437,0.569652,0.685888
0.243154,0.664901,0.656425
0.246358,0.639290,0.649532
0.248501,0.606360,0.644923
0.249095,0.652486,0.643646
0.280333,0.529547,0.577120
0.287354,0.714971,0.562478
0.292489,0.682753,0.551871
0.293698,0.620760,0.549388
0.294229,0.453937,0.548298
0.297067,0.444891,0.542498
0.331229,0.598480,0.475446
0.338620,0.532652,0.461708
0.338896,0.493327,0.461202
0.339364,0.509101,0.460341
0.342781,0.406394,0.454105
0.384093,0.546150,0.384011
0.384499,0.404899,0.383372
0.384751,0.465017,0.382976
0.429290,0.266445,0.318774
0.430882,0.257295,0.316689
0.464150,0.316881,0.276217
0.474487,0.259710,0.264796
0.474769,0.278481,0.264493
0.477013,0.297341,0.262086
0.483919,0.274112,0.254827
0.508350,0.160494,0.230899
0.525636,0.196632,0.215516
0.534815,0.155923,0.207836
0.564882,0.197664,0.184871
0.565038,0.216267,0.184760
0.569274,0.186245,0.181780
0.571350,0.191309,0.180342
0.585712,0.225553,0.170773
0.596748,0.160774,0.163854
0.610079,0.160476,0.155974
0.610173,0.117816,0.155920
0.615405,0.169645,0.152965
0.617064,0.124984,0.152044
0.636608,0.143549,0.141735
0.640947,0.168445,0.139577
0.655276,0.165208,0.132773
0.655308,0.115551,0.132759
0.661536,0.155662,0.129950
0.662778,0.129846,0.129400
0.685146,0.136950,0.120063
0.687505,0.117260,0.119139
0.729346,0.100626,0.104466
0.738401,0.079394,0.101687
0.745577,0.101971,0.099576
0.745671,0.113094,0.099549
0.753798,0.106274,0.097254
0.773545,0.082511,0.092072
0.790712,0.074060,0.087989
0.790868,0.113637,0.087954
0.799919,0.081602,0.085950
0.799929,0.076460,0.085948
0.817744,0.083312,0.082280
0.835847,0.083290,0.078901
0.836065,0.073698,0.078862
0.845633,0.081557,0.077210
0.846060,0.068892,0.077138
0.861943,0.078943,0.074587
0.881263,0.089065,0.071774
0.891091,0.059237,0.070455
0.891347,0.068811,0.070422
0.892190,0.078628,0.070312
0.906143,0.057137,0.068573
0.926116,0.062627,0.066310
0.937061,0.074123,0.065176
0.938321,0.076503,0.065050
0.941987,0.055531,0.064688
0.950342,0.070573,0.063892
0.971657,0.057194,0.062026
0.982775,0.054951,0.061140
0.994541,0.061301,0.060264
