# Training inputs, Training outputs, Predictions
0.430882,0.295982,0.319434
0.464150,0.260177,0.274955
0.474487,0.219319,0.262584
0.474769,0.273196,0.262257
0.477013,0.266300,0.259664
0.483919,0.297432,0.251874
0.508350,0.218762,0.226552
0.525636,0.203056,0.210595
0.534815,0.177752,0.202729
0.564882,0.194948,0.179624
0.565038,0.209987,0.179513
0.569274,0.256601,0.176562
0.571350,0.258888,0.175141
0.585712,0.203345,0.165745
0.596748,0.161348,0.159015
0.610079,0.093119,0.151410
0.610173,0.128136,0.151358
0.615405,0.136307,0.148522
0.617064,0.132800,0.147640
0.636608,0.126894,0.137815
0.640947,0.151374,0.135770
0.655276,0.117859,0.129339
0.655308,0.144714,0.129326
0.661536,0.182123,0.126679
0.662778,0.162845,0.126161
0.685146,0.114363,0.117388
0.687505,0.143029,0.116521
0.729346,0.106744,0.102742
0.738401,0.112695,0.100122
0.745577,0.107534,0.098128
0.745671,0.095532,0.098103
0.753798,0.108281,0.095929
0.773545,0.098344,0.090996
0.790712,0.093003,0.087077
0.790868,0.110152,0.087043
0.799919,0.078621,0.085105
0.799929,0.079186,0.085103
0.817744,0.071239,0.081528
0.835847,0.070269,0.078195
0.836065,0.076778,0.078157
0.845633,0.076541,0.076509
0.846060,0.073688,0.076438
0.861943,0.083270,0.073869
0.881263,0.074553,0.070993
0.891091,0.077791,0.069628
0.891347,0.084617,0.069593
0.892190,0.075601,0.069479
0.906143,0.054973,0.067656
0.926116,0.080824,0.065245
0.937061,0.049696,0.064016
0.938321,0.063902,0.063879
0.941987,0.057755,0.063484
0.950342,0.069182,0.062607
0.971657,0.057292,0.060521
0.982775,0.056708,0.059512
0.994541,0.069313,0.058500
