# Training inputs, Training outputs, Predictions
0.664128,3.739894,2.119674
0.677632,1.862142,2.014275
0.681585,2.810878,1.984662
0.685697,2.793639,1.954460
0.685697,0.836958,1.954460
0.689907,2.467658,1.924133
0.691117,1.620751,1.915544
0.710280,1.310873,1.785814
0.746055,1.480821,1.573960
0.746055,1.139078,1.573960
0.749609,2.055829,1.554895
0.750730,1.367054,1.548958
0.753168,1.114254,1.536136
0.753176,2.086355,1.536098
0.766452,1.283113,1.469015
0.772409,1.837342,1.440336
0.781851,1.736932,1.396603
0.783256,1.385497,1.390268
0.791346,1.961921,1.354673
0.837799,0.771985,1.176219
0.838944,1.491550,1.172330
0.841789,0.972258,1.162764
0.847207,1.004399,1.144924
0.863232,1.112900,1.094922
0.873794,1.375967,1.064122
0.884673,1.095937,1.034076
0.899641,0.605591,0.995353
0.921600,0.897044,0.943595
0.927961,1.011675,0.929649
0.930401,0.955686,0.924413
0.931249,1.163438,0.922605
0.948657,0.735764,0.887234
0.954055,0.757224,0.876884
0.965737,0.958128,0.855417
0.978000,0.785728,0.834196
0.979821,0.583092,0.831158
0.994322,1.114662,0.807913
