# Training inputs, Training outputs, Predictions
0.294229,0.668335,0.532956
0.297067,0.499333,0.527417
0.331229,0.423815,0.463462
0.338620,0.543199,0.450358
0.338896,0.483545,0.449875
0.339364,0.434644,0.449054
0.342781,0.365615,0.443104
0.384093,0.510878,0.376096
0.384499,0.415030,0.375484
0.384751,0.396828,0.375104
0.429290,0.231600,0.313452
0.430882,0.326658,0.311444
0.464150,0.211116,0.272431
0.474487,0.256243,0.261404
0.474769,0.234066,0.261111
0.477013,0.257094,0.258785
0.483919,0.296838,0.251771
0.508350,0.179651,0.228619
0.525636,0.274917,0.213705
0.534815,0.198322,0.206247
0.564882,0.241461,0.183882
0.565038,0.247779,0.183774
0.569274,0.232800,0.180862
0.571350,0.170820,0.179456
0.585712,0.255194,0.170081
0.596748,0.119119,0.163278
0.610079,0.109417,0.155500
0.610173,0.145968,0.155447
0.615405,0.113166,0.152521
0.617064,0.132904,0.151608
0.636608,0.147434,0.141344
0.640947,0.142853,0.139185
0.655276,0.146450,0.132347
0.655308,0.128090,0.132333
0.661536,0.166307,0.129496
0.662778,0.164078,0.128940
0.685146,0.126304,0.119438
0.687505,0.131577,0.118492
0.729346,0.098414,0.103298
0.738401,0.105958,0.100383
0.745577,0.112282,0.098163
0.745671,0.092654,0.098134
0.753798,0.111510,0.095712
0.773545,0.088900,0.090220
0.790712,0.093274,0.085878
0.790868,0.102889,0.085840
0.799919,0.083420,0.083708
0.799929,0.069007,0.083706
0.817744,0.079925,0.079812
0.835847,0.080698,0.076249
0.836065,0.080776,0.076208
0.845633,0.078144,0.074483
0.846060,0.070193,0.074408
0.861943,0.060531,0.071780
0.881263,0.056659,0.068954
0.891091,0.061906,0.067668
0.891347,0.076797,0.067636
0.892190,0.087051,0.067531
0.906143,0.069301,0.065890
0.926116,0.065277,0.063877
0.937061,0.055026,0.062934
0.938321,0.059342,0.062833
0.941987,0.065632,0.062547
0.950342,0.054365,0.061940
0.971657,0.042591,0.060670
0.982775,0.071803,0.060162
0.994541,0.071271,0.059735
