# Training inputs, Training outputs, Predictions
-0.834157,0.000233,0.000544
-0.833306,0.000887,0.000547
-0.833186,0.001383,0.000547
-0.831542,-0.000046,0.000553
-0.830533,-0.000998,0.000557
-0.830533,0.000755,0.000557
-0.828348,-0.000769,0.000565
-0.827752,0.002771,0.000567
-0.826094,0.000693,0.000573
-0.825185,0.001150,0.000576
-0.824898,0.001141,0.000577
-0.823393,-0.000394,0.000582
-0.818813,0.000274,0.000599
-0.817080,-0.000125,0.000605
-0.816966,0.001518,0.000606
-0.816641,0.000990,0.000607
-0.816610,0.001041,0.000607
-0.812630,0.001039,0.000621
-0.812379,0.002113,0.000622
-0.809022,-0.000219,0.000634
-0.807838,0.000792,0.000639
-0.805713,-0.000994,0.000646
-0.805529,0.001993,0.000647
-0.804321,0.001313,0.000652
-0.803303,-0.001784,0.000655
-0.803303,-0.001188,0.000655
-0.802618,0.001559,0.000658
-0.801866,0.000798,0.000661
-0.800082,0.002237,0.000667
-0.800034,-0.000342,0.000667
-0.798710,-0.000378,0.000672
-0.796483,0.001027,0.000681
-0.794418,0.000011,0.000688
-0.794226,0.001362,0.000689
-0.794226,0.001176,0.000689
-0.791746,0.001409,0.000698
-0.791143,0.001548,0.000700
-0.791103,0.000929,0.000701
-0.785130,0.001834,0.000723
-0.783458,0.002931,0.000729
-0.783307,0.000808,0.000730
-0.782204,0.000587,0.000734
-0.782132,0.002164,0.000734
-0.780453,0.001433,0.000741
-0.780340,0.001768,0.000741
-0.776678,0.001563,0.000755
-0.776072,0.001121,0.000757
-0.776072,0.000606,0.000757
-0.775335,0.000725,0.000760
-0.773695,0.001064,0.000767
-0.773264,-0.000662,0.000768
-0.769576,0.000417,0.000783
-0.767781,0.000768,0.000790
-0.766995,0.000304,0.000793
-0.766881,0.001192,0.000793
-0.764325,0.001379,0.000803
-0.762160,0.001649,0.000812
-0.761085,0.002270,0.000816
-0.760842,0.000548,0.000817
-0.759234,0.001078,0.000823
-0.758813,0.000712,0.000825
-0.757918,0.000453,0.000829
-0.757918,0.001496,0.000829
-0.755386,0.000901,0.000839
-0.753429,0.000900,0.000847
-0.749974,0.000420,0.000861
-0.748841,-0.000335,0.000865
-0.748050,0.001655,0.000868
-0.747643,0.001719,0.000870
-0.746446,0.001385,0.000875
-0.746350,0.001808,0.000875
-0.744772,0.001415,0.000882
-0.743940,0.000025,0.000885
-0.739764,0.000590,0.000902
-0.738863,0.002442,0.000906
-0.737507,0.001219,0.000912
-0.737286,0.000385,0.000913
-0.734812,-0.001893,0.000923
-0.733729,0.000260,0.000928
-0.733126,0.000342,0.000930
-0.731857,0.001767,0.000936
-0.730687,-0.000034,0.000941
-0.730687,0.001139,0.000941
-0.728568,-0.000218,0.000950
-0.726523,0.001297,0.000959
-0.725684,0.001674,0.000962
-0.725441,0.002385,0.000963
-0.724727,-0.000213,0.000966
-0.721610,0.001705,0.000980
-0.721610,-0.000663,0.000980
-0.719628,0.002102,0.000989
-0.718608,0.000722,0.000993
-0.717153,0.001696,0.000999
-0.716640,0.000281,0.001002
-0.716556,0.001838,0.001002
-0.715849,-0.000142,0.001005
-0.715759,0.002340,0.001006
-0.713099,0.000057,0.001018
-0.712533,-0.000294,0.001020
-0.710376,0.002217,0.001030
-0.707428,-0.000341,0.001043
-0.705529,0.000673,0.001052
-0.704996,0.004266,0.001054
-0.704091,-0.000625,0.001058
-0.703456,-0.000096,0.001061
-0.701388,0.000549,0.001071
-0.700577,0.002584,0.001075
-0.698693,0.000898,0.001083
-0.694418,0.001988,0.001103
-0.694379,0.001253,0.001104
-0.694233,0.000524,0.001104
-0.692289,0.000725,0.001114
-0.689574,0.001638,0.001127
-0.689171,-0.000399,0.001129
-0.688378,0.002326,0.001133
-0.686926,0.001937,0.001140
-0.685302,-0.000701,0.001148
-0.684286,0.001895,0.001153
-0.684000,0.000759,0.001154
-0.683307,0.002372,0.001157
-0.681674,0.002382,0.001165
-0.680043,0.000382,0.001174
-0.676225,0.001759,0.001193
-0.676225,0.001200,0.001193
-0.675056,0.000891,0.001199
-0.674931,0.000544,0.001199
-0.673886,0.000959,0.001205
-0.672706,-0.000666,0.001211
-0.672465,0.000136,0.001212
-0.670915,0.000977,0.001220
-0.667322,0.001014,0.001239
-0.665992,0.001498,0.001246
-0.661943,0.002569,0.001267
-0.659393,0.000876,0.001281
-0.659136,-0.000030,0.001282
-0.658071,0.002301,0.001288
-0.657053,0.001330,0.001294
-0.652971,0.001328,0.001316
-0.652658,0.006075,0.001318
-0.651179,0.003107,0.001326
-0.650848,0.001380,0.001328
-0.649974,0.002247,0.001333
-0.648994,0.001748,0.001338
-0.648113,0.001925,0.001343
-0.644900,0.001830,0.001361
-0.643530,0.002162,0.001369
-0.642560,0.001057,0.001375
-0.640416,0.002477,0.001388
-0.639917,-0.000023,0.001390
-0.638862,0.001989,0.001397
-0.634402,0.000315,0.001423
-0.634272,-0.000674,0.001424
-0.631504,0.000789,0.001441
-0.630407,0.001662,0.001447
-0.629652,-0.001103,0.001452
-0.629080,0.002694,0.001455
-0.626662,0.001153,0.001470
-0.625984,0.001518,0.001475
-0.625274,0.003308,0.001479
-0.624269,-0.000183,0.001485
-0.621763,0.003181,0.001501
-0.621295,-0.000397,0.001504
-0.618889,0.003710,0.001520
-0.617696,0.000763,0.001527
-0.616987,-0.000199,0.001532
-0.616145,0.002945,0.001537
-0.612687,0.003311,0.001560
-0.612356,0.002297,0.001562
-0.612256,0.000974,0.001563
-0.609918,0.004324,0.001579
-0.609408,-0.000881,0.001582
-0.603610,-0.000884,0.001622
-0.602469,0.003444,0.001629
-0.601422,0.002204,0.001637
-0.601120,0.002743,0.001639
-0.597889,0.002516,0.001662
-0.597362,0.000758,0.001665
-0.594533,0.000524,0.001686
-0.594533,0.001766,0.001686
-0.594477,-0.000640,0.001686
-0.594418,0.002814,0.001687
-0.588761,0.000897,0.001728
-0.587952,0.002251,0.001734
-0.586929,0.002230,0.001742
-0.586599,0.002002,0.001744
-0.585696,-0.000143,0.001751
-0.585538,0.001096,0.001752
-0.585456,0.001900,0.001753
-0.585456,0.003944,0.001753
-0.584543,0.001657,0.001760
-0.583443,-0.000718,0.001768
-0.583307,0.002524,0.001769
-0.576599,0.001162,0.001822
-0.576379,-0.001334,0.001823
-0.576379,0.002987,0.001823
-0.576255,0.000226,0.001824
-0.575835,0.001940,0.001828
-0.573434,0.000088,0.001847
-0.572436,-0.000545,0.001855
-0.572196,0.002917,0.001857
-0.571234,0.002762,0.001865
-0.569037,0.001842,0.001883
-0.567967,0.003319,0.001892
-0.567302,0.002182,0.001897
-0.566864,0.001992,0.001901
-0.565072,0.003001,0.001916
-0.561376,0.001425,0.001948
-0.561084,0.000145,0.001950
-0.559679,0.004102,0.001962
-0.558917,-0.000237,0.001969
-0.558225,0.001974,0.001975
-0.558225,0.000431,0.001975
-0.557943,-0.000075,0.001978
-0.556773,0.005166,0.001988
-0.554631,0.002387,0.002007
-0.554309,-0.000522,0.002010
-0.552513,0.000839,0.002026
-0.552248,0.004863,0.002028
-0.551391,0.003171,0.002036
-0.549973,0.000980,0.002049
-0.549781,0.004133,0.002051
-0.549148,0.001339,0.002057
-0.543545,0.001471,0.002109
-0.543451,0.002236,0.002110
-0.543120,0.001624,0.002113
-0.543103,-0.001097,0.002114
-0.542311,0.000927,0.002121
-0.540841,0.002967,0.002135
-0.540225,0.002771,0.002141
-0.540071,0.001495,0.002143
-0.538862,0.000505,0.002155
-0.533991,0.003640,0.002203
-0.530994,0.002539,0.002234
-0.530994,0.004978,0.002234
-0.529882,0.002544,0.002245
-0.528958,0.002604,0.002255
-0.527850,0.003439,0.002266
-0.527751,0.004954,0.002267
-0.525819,0.004485,0.002288
-0.524863,0.002066,0.002298
-0.523811,0.003349,0.002309
-0.522962,0.005397,0.002318
-0.522019,0.003013,0.002328
-0.518239,0.004345,0.002370
-0.515735,0.004485,0.002398
-0.515365,0.002762,0.002402
-0.514465,0.005144,0.002412
-0.512840,0.001482,0.002431
-0.512840,0.001870,0.002431
-0.511413,0.002493,0.002447
-0.509951,0.007801,0.002464
-0.505529,0.004112,0.002517
-0.503763,0.004453,0.002538
-0.503763,0.000272,0.002538
-0.501663,0.001958,0.002564
-0.500848,0.001950,0.002574
-0.500492,0.003902,0.002578
-0.499972,0.002978,0.002585
-0.497478,0.002756,0.002616
-0.497006,0.002212,0.002622
-0.496144,0.003357,0.002633
-0.494686,0.000536,0.002652
-0.494686,0.003639,0.002652
-0.493375,0.005777,0.002669
-0.489728,0.001044,0.002716
-0.487205,0.001740,0.002750
-0.486330,0.000434,0.002762
-0.485609,-0.000348,0.002772
-0.485480,0.004752,0.002774
-0.485086,0.001434,0.002779
-0.484465,0.004520,0.002788
-0.483307,0.002080,0.002804
-0.482600,0.003599,0.002814
-0.480757,0.002743,0.002840
-0.478965,-0.001487,0.002865
-0.478266,0.003205,0.002875
-0.471813,0.000784,0.002970
-0.470987,-0.000704,0.002982
-0.469326,0.000869,0.003008
-0.468510,0.004492,0.003020
-0.468202,0.004517,0.003025
-0.468194,0.000490,0.003025
-0.467455,0.006091,0.003036
-0.467455,0.005394,0.003036
-0.466406,-0.000033,0.003053
-0.461084,0.003156,0.003137
-0.460966,0.005305,0.003139
-0.460387,0.003808,0.003149
-0.460222,0.003208,0.003151
-0.458378,0.003708,0.003182
-0.456494,0.005456,0.003213
-0.452055,0.002086,0.003288
-0.451934,0.005368,0.003290
-0.451837,0.003471,0.003292
-0.449301,0.004642,0.003336
-0.449301,-0.000270,0.003336
-0.446675,0.006573,0.003383
-0.442778,0.000052,0.003454
-0.442709,-0.003516,0.003455
-0.442508,0.003926,0.003459
-0.442001,0.002779,0.003468
-0.441080,-0.002760,0.003486
-0.440224,0.001346,0.003501
-0.437704,0.000664,0.003550
-0.433581,0.002225,0.003630
-0.431147,0.003130,0.003678
-0.427751,0.002426,0.003748
-0.427508,0.006702,0.003753
-0.427070,0.004386,0.003762
-0.426619,0.002324,0.003771
-0.425148,0.005212,0.003802
-0.424976,0.003380,0.003806
-0.424630,0.000378,0.003813
-0.424453,0.000446,0.003817
-0.422071,0.007992,0.003868
-0.416640,0.005929,0.003988
-0.415690,0.007600,0.004009
-0.415324,0.002490,0.004017
-0.412994,0.001236,0.004071
-0.412994,0.002258,0.004071
-0.410494,0.002420,0.004130
-0.409001,0.002888,0.004165
-0.406196,0.001517,0.004233
-0.405529,0.000827,0.004250
-0.403917,0.003087,0.004290
-0.403621,0.003609,0.004297
-0.402206,0.002854,0.004333
-0.398523,0.003120,0.004428
-0.397068,0.007319,0.004466
-0.396163,0.002223,0.004490
-0.394840,0.003080,0.004525
-0.394417,0.004400,0.004537
-0.392858,0.004371,0.004579
-0.388872,0.006209,0.004690
-0.387940,0.002835,0.004716
-0.385763,0.005059,0.004779
-0.385629,0.006309,0.004783
-0.384708,0.004854,0.004810
-0.384030,0.006216,0.004830
-0.383306,0.000495,0.004851
-0.383234,0.006762,0.004853
-0.382095,0.006241,0.004887
-0.381757,0.003376,0.004897
-0.380299,0.008424,0.004942
-0.379933,0.004379,0.004953
-0.378812,0.007512,0.004987
-0.377341,-0.002585,0.005033
-0.376686,0.012531,0.005053
-0.372195,0.008369,0.005197
-0.371331,0.003415,0.005226
-0.370993,0.003048,0.005237
-0.370191,0.000600,0.005263
-0.369053,0.002518,0.005301
-0.367609,0.003404,0.005350
-0.367351,0.003005,0.005359
-0.362054,0.003186,0.005544
-0.361084,-0.000573,0.005579
-0.360765,0.007195,0.005591
-0.360568,0.003611,0.005598
-0.358532,0.007257,0.005673
-0.358532,0.009335,0.005673
-0.355674,0.000494,0.005780
-0.353115,0.002042,0.005878
-0.352945,0.009406,0.005885
-0.352477,0.011024,0.005903
-0.351597,0.002336,0.005937
-0.349805,0.009140,0.006009
-0.349455,0.009273,0.006023
-0.344175,0.006400,0.006241
-0.341156,0.005665,0.006371
-0.340552,0.003479,0.006397
-0.340378,0.008055,0.006405
-0.340378,0.005370,0.006405
-0.339041,0.009079,0.006464
-0.338539,0.007201,0.006486
-0.337246,0.005405,0.006544
-0.335901,0.003748,0.006606
-0.335236,0.004536,0.006636
-0.333170,0.005615,0.006733
-0.331301,0.013076,0.006822
-0.328278,0.006015,0.006969
-0.327613,0.005952,0.007002
-0.326639,0.003079,0.007051
-0.326297,0.008328,0.007068
-0.326059,0.014860,0.007080
-0.325388,0.010477,0.007114
-0.322894,0.005799,0.007243
-0.322224,0.007556,0.007279
-0.319325,0.006158,0.007433
-0.317357,0.005429,0.007542
-0.313147,0.009082,0.007780
-0.311566,0.010021,0.007873
-0.310927,0.012478,0.007911
-0.309727,0.009368,0.007982
-0.308543,0.004219,0.008054
-0.305786,0.001633,0.008224
-0.304070,0.013447,0.008333
-0.304070,0.015960,0.008333
-0.302749,0.006619,0.008418
-0.299479,0.017827,0.008634
-0.297604,0.009389,0.008762
-0.297074,0.009736,0.008799
-0.296658,0.007526,0.008827
-0.296465,0.009405,0.008841
-0.295988,0.019236,0.008874
-0.295320,0.004323,0.008921
-0.294993,0.012666,0.008944
-0.294417,0.006219,0.008985
-0.294192,0.002938,0.009001
-0.290539,0.003819,0.009267
-0.286172,0.003995,0.009601
-0.285916,0.006538,0.009621
-0.285916,0.005365,0.009621
-0.285224,0.011285,0.009676
-0.283306,0.014485,0.009830
-0.283087,-0.013145,0.009847
-0.282581,0.013270,0.009889
-0.282004,0.010214,0.009936
-0.278401,0.011745,0.010239
-0.277884,0.015355,0.010284
-0.276839,0.019370,0.010375
-0.276839,0.016166,0.010375
-0.272660,0.007562,0.010751
-0.269596,0.006736,0.011039
-0.268088,0.007348,0.011185
-0.267762,0.008235,0.011217
-0.267762,0.002952,0.011217
-0.266508,0.010576,0.011341
-0.265490,0.014141,0.011443
-0.263721,0.018643,0.011624
-0.261308,0.003461,0.011877
-0.261084,0.020352,0.011901
-0.260145,0.010942,0.012002
-0.258685,0.024262,0.012162
-0.254782,0.027673,0.012604
-0.254052,0.013021,0.012689
-0.253595,0.003932,0.012743
-0.253081,0.025364,0.012804
-0.253020,0.017156,0.012811
-0.252934,0.011615,0.012821
-0.252102,0.022421,0.012921
-0.251138,0.018957,0.013038
-0.251016,0.016429,0.013053
-0.249973,0.003031,0.013181
-0.242171,0.015359,0.014203
-0.241888,0.022376,0.014242
-0.240531,0.021741,0.014433
-0.239102,0.006860,0.014637
-0.238862,0.001416,0.014672
-0.238619,0.002806,0.014707
-0.237696,0.021768,0.014842
-0.236903,0.021757,0.014960
-0.231454,0.029468,0.015807
-0.231454,0.006802,0.015807
-0.231407,-0.014640,0.015814
-0.228156,0.033265,0.016354
-0.227750,0.016678,0.016423
-0.225017,0.021405,0.016900
-0.224158,0.009751,0.017055
-0.223632,0.026232,0.017150
-0.223290,-0.002824,0.017213
-0.222378,0.019594,0.017381
-0.222378,0.008721,0.017381
-0.220644,0.025479,0.017708
-0.219024,0.016688,0.018021
-0.211580,0.021838,0.019572
-0.210500,0.019743,0.019814
-0.210117,0.017031,0.019900
-0.210085,0.011260,0.019907
-0.209881,0.012841,0.019954
-0.209696,0.021909,0.019996
-0.208883,0.039330,0.020183
-0.208085,0.025679,0.020369
-0.205375,0.007689,0.021020
-0.204224,0.002946,0.021306
-0.204224,0.023956,0.021306
-0.203292,0.007746,0.021542
-0.199117,0.042709,0.022647
-0.196247,0.030271,0.023455
-0.195624,0.025861,0.023636
-0.195147,0.043411,0.023776
-0.194477,-0.015877,0.023975
-0.194417,0.068098,0.023993
-0.193734,0.052166,0.024199
-0.192206,0.022153,0.024668
-0.187119,0.023425,0.026331
-0.186070,0.050126,0.026694
-0.186070,0.031418,0.026694
-0.183306,0.010070,0.027688
-0.183267,0.013091,0.027703
-0.180773,0.026771,0.028648
-0.180071,0.036849,0.028922
-0.179383,0.046869,0.029196
-0.176993,0.008125,0.030174
-0.176993,0.037324,0.030174
-0.172195,0.032713,0.032290
-0.168862,0.043801,0.033892
-0.167916,0.023976,0.034368
-0.166948,0.052014,0.034865
-0.166827,0.007706,0.034928
-0.165665,0.003727,0.035541
-0.161084,0.046211,0.038118
-0.159734,0.007443,0.038929
-0.158839,0.052908,0.039482
-0.156449,0.025298,0.041015
-0.152430,0.091419,0.043796
-0.152146,0.041197,0.044003
-0.151850,0.046837,0.044220
-0.151259,0.053489,0.044659
-0.150680,0.070601,0.045094
-0.149973,0.076736,0.045635
-0.149762,0.058995,0.045798
-0.147510,0.104643,0.047594
-0.141478,0.079852,0.052940
-0.140685,0.104665,0.053707
-0.140685,0.059727,0.053707
-0.138570,0.024530,0.055833
-0.137913,0.072555,0.056518
-0.137653,0.064102,0.056793
-0.137388,0.113979,0.057074
-0.136987,-0.000985,0.057505
-0.136853,0.104832,0.057650
-0.136329,0.097732,0.058221
-0.134537,0.064717,0.060239
-0.132350,0.128585,0.062840
-0.131608,0.116739,0.063759
-0.131608,0.147248,0.063759
-0.129631,0.022502,0.066304
-0.128699,0.096260,0.067554
-0.127750,0.147954,0.068861
-0.123774,-0.067245,0.074750
-0.123396,0.060812,0.075347
-0.123221,0.139137,0.075624
-0.123160,0.128407,0.075722
-0.122531,0.067834,0.076737
-0.122531,0.058286,0.076737
-0.121978,0.137272,0.077645
-0.120691,0.093489,0.079817
-0.116639,0.083508,0.087241
-0.114093,-0.012129,0.092405
-0.113454,0.156244,0.093767
-0.113010,0.151287,0.094730
-0.111752,0.187977,0.097533
-0.108878,0.044164,0.104377
-0.108667,0.134198,0.104904
-0.108465,0.100582,0.105413
-0.108040,-0.031408,0.106495
-0.107627,0.067092,0.107562
-0.104377,0.084602,0.116470
-0.104377,0.118610,0.116470
-0.103834,0.226595,0.118053
-0.102247,-0.007209,0.122853
-0.095546,0.300355,0.146198
-0.095300,0.344948,0.147161
-0.095300,0.238697,0.147161
-0.094417,0.057382,0.150686
-0.094361,0.251302,0.150913
-0.094175,0.132789,0.151671
-0.094004,0.148671,0.152372
-0.093873,0.230410,0.152909
-0.093634,0.263641,0.153900
-0.093276,0.221000,0.155402
-0.091483,0.304514,0.163193
-0.087258,0.346829,0.183590
-0.086708,0.251106,0.186471
-0.086223,0.141563,0.189059
-0.086223,0.188512,0.189059
-0.084934,0.076127,0.196150
-0.083306,0.098029,0.205570
-0.079843,0.232955,0.227436
-0.079682,0.270919,0.228521
-0.079542,0.178239,0.229464
-0.079228,0.124924,0.231600
-0.078970,0.240460,0.233371
-0.078924,0.225826,0.233687
-0.077580,0.175656,0.243185
-0.077146,0.233975,0.246344
-0.075995,0.089242,0.254951
-0.072195,0.222175,0.285768
-0.070682,0.219433,0.299115
-0.069957,0.139705,0.305743
-0.068452,0.129557,0.319966
-0.068069,0.198197,0.323688
-0.068069,0.204402,0.323688
-0.067055,0.217639,0.333754
-0.065326,0.558139,0.351615
-0.065189,0.488389,0.353067
-0.064822,0.346579,0.356989
-0.064573,0.707803,0.359667
-0.062394,0.446312,0.383917
-0.061083,0.596882,0.399174
-0.059193,0.694285,0.422051
-0.058116,0.661660,0.435542
-0.050619,0.579881,0.537471
-0.050416,0.544890,0.540403
-0.050222,0.607748,0.543202
-0.050196,0.550488,0.543585
-0.049972,0.905374,0.546818
-0.045818,0.572118,0.608182
-0.041067,0.118086,0.679465
-0.040838,0.488309,0.682880
-0.040838,0.559718,0.682880
-0.040237,0.405879,0.691829
-0.037667,0.591696,0.729578
-0.036204,0.441202,0.750540
-0.036158,0.514899,0.751190
-0.036010,0.545963,0.753284
-0.031762,0.901279,0.810701
-0.031298,1.019977,0.816605
-0.029242,0.929136,0.841758
-0.027750,1.024767,0.858864
-0.022811,1.112835,0.907682
-0.022685,1.028779,0.908760
-0.022685,1.148170,0.908760
-0.021774,0.991763,0.916270
-0.021696,0.968432,0.916890
-0.021603,1.198469,0.917625
-0.021520,0.593918,0.918283
-0.020954,0.911647,0.922634
-0.016639,0.777010,0.949675
-0.016140,0.952448,0.952097
-0.013608,1.080460,0.962123
-0.013608,0.935866,0.962123
-0.007257,0.873155,0.971134
-0.007235,0.788682,0.971127
-0.007218,0.975304,0.971122
-0.007197,0.860168,0.971115
-0.007169,1.003428,0.971105
-0.005528,0.872807,0.969809
-0.005376,0.974276,0.969620
-0.004554,1.093753,0.968397
-0.004531,0.923351,0.968357
-0.004480,1.199698,0.968269
-0.004377,1.042316,0.968090
0.004546,0.751596,0.934481
0.004546,0.780733,0.934481
0.004574,1.007449,0.934327
0.005387,0.835104,0.929676
0.007183,1.077237,0.918597
0.007227,0.601405,0.918311
0.007261,0.459604,0.918090
0.012199,0.805474,0.882332
0.013399,0.711735,0.872620
0.013623,0.619576,0.870764
0.013702,0.943900,0.870110
0.016694,0.805464,0.844171
0.020487,0.794473,0.808606
0.021534,0.767353,0.798326
0.021615,0.558485,0.797521
0.021688,1.057802,0.796793
0.021767,0.861484,0.796007
0.021778,0.927335,0.795900
0.022338,0.883170,0.790306
0.022700,1.110297,0.786664
0.022700,0.967529,0.786664
0.026914,0.695708,0.742929
0.027806,0.792982,0.733394
0.028775,1.056700,0.722937
0.031278,0.992709,0.695547
0.031958,0.902038,0.688012
0.035885,0.577892,0.644051
0.036150,0.331096,0.641061
0.036296,0.506620,0.639417
0.037063,0.751034,0.630746
0.037677,0.305289,0.623798
0.038917,0.474951,0.609760
0.040217,0.674674,0.595030
0.040854,0.227638,0.587816
0.040854,0.686802,0.587816
0.045351,0.616998,0.537185
0.048440,0.502061,0.502962
0.049156,0.638270,0.495127
0.049931,0.721407,0.486695
0.050028,0.868228,0.485646
0.050215,0.742759,0.483620
0.050236,0.419076,0.483389
0.050427,0.417234,0.481322
0.050611,0.612965,0.479334
0.053639,0.614212,0.447121
0.059008,0.311491,0.392632
0.059343,0.364065,0.389359
0.064587,0.592104,0.340321
0.065073,0.571040,0.335998
0.065246,0.351096,0.334469
0.065330,0.420044,0.333723
0.067035,0.125696,0.318929
0.068085,0.228225,0.310058
0.068471,0.157969,0.306840
0.069967,0.307548,0.294623
0.070215,0.107199,0.292633
0.075974,0.194618,0.249430
0.077600,0.276580,0.238268
0.078503,0.304002,0.232255
0.078938,0.317972,0.229409
0.079240,0.154131,0.227458
0.079739,0.253638,0.224258
0.079848,0.210359,0.223564
0.080731,0.077202,0.218020
0.084914,0.250638,0.193471
0.086239,0.124906,0.186270
0.086728,0.210604,0.183681
0.086792,0.165460,0.183346
0.091494,0.218038,0.160278
0.093290,0.132952,0.152286
0.093646,0.221297,0.150752
0.093853,0.147550,0.149867
0.093996,0.135289,0.149259
0.094231,0.199793,0.148265
0.094365,0.222233,0.147704
0.094472,0.167579,0.147255
0.095080,0.291078,0.144742
0.095316,0.233993,0.143777
0.095856,0.255879,0.141596
0.102257,0.098955,0.118372
0.102792,0.048795,0.116635
0.104393,0.079334,0.111614
0.108052,0.107085,0.101056
0.108458,0.082593,0.099961
0.113021,0.056982,0.088575
0.113470,-0.006122,0.087543
0.120671,0.058210,0.072877
0.121992,0.047754,0.070537
0.122458,0.039779,0.069734
0.122547,0.046599,0.069583
0.122547,0.058323,0.069583
0.123217,-0.032997,0.068453
0.123400,0.022126,0.068148
0.127806,0.115030,0.061329
0.128232,0.087498,0.060719
0.129610,0.071225,0.058798
0.131624,0.172928,0.056139
0.131624,0.107717,0.056139
0.134548,0.036490,0.052560
0.136520,0.032015,0.050321
0.136864,0.065471,0.049944
0.137710,0.032648,0.049035
0.137917,0.079640,0.048815
0.138550,0.054260,0.048154
