# Training inputs, Training outputs, Predictions
0.287354,0.775738,0.581700
0.292489,0.562446,0.571531
0.293698,0.539182,0.569144
0.294229,0.534481,0.568095
0.297067,0.495380,0.562505
0.331229,0.488717,0.496734
0.338620,0.444305,0.482976
0.338896,0.513058,0.482467
0.339364,0.352812,0.481601
0.342781,0.418379,0.475317
0.384093,0.327622,0.403173
0.384499,0.522217,0.402501
0.384751,0.440435,0.402086
0.429290,0.280502,0.333510
0.430882,0.344862,0.331245
0.464150,0.282809,0.286894
0.474487,0.280077,0.274260
0.474769,0.259571,0.273924
0.477013,0.284627,0.271255
0.483919,0.329718,0.263198
0.508350,0.227292,0.236556
0.525636,0.174333,0.219396
0.534815,0.209808,0.210829
0.564882,0.244091,0.185280
0.565038,0.202628,0.185157
0.569274,0.181117,0.181855
0.571350,0.173395,0.180263
0.585712,0.207749,0.169694
0.596748,0.148415,0.162089
0.610079,0.166571,0.153472
0.610173,0.114996,0.153414
0.615405,0.126906,0.150197
0.617064,0.135160,0.149196
0.636608,0.154762,0.138062
0.640947,0.150426,0.135749
0.655276,0.183859,0.128501
0.655308,0.129208,0.128486
0.661536,0.188789,0.125515
0.662778,0.097733,0.124936
0.685146,0.095621,0.115187
0.687505,0.146132,0.114232
0.729346,0.086986,0.099410
0.738401,0.087072,0.096687
0.745577,0.063501,0.094643
0.745671,0.098915,0.094617
0.753798,0.098027,0.092419
0.773545,0.090638,0.087562
0.790712,0.094680,0.083861
0.790868,0.082665,0.083829
0.799919,0.080441,0.082061
0.799929,0.061784,0.082059
0.817744,0.076973,0.078921
0.835847,0.085738,0.076164
0.836065,0.079123,0.076133
0.845633,0.072659,0.074841
0.846060,0.072418,0.074786
0.861943,0.071770,0.072882
0.881263,0.075643,0.070930
0.891091,0.074553,0.070079
0.891347,0.082910,0.070057
0.892190,0.076537,0.069989
0.906143,0.057623,0.068947
0.926116,0.061585,0.067745
0.937061,0.068829,0.067221
0.938321,0.076375,0.067166
0.941987,0.065362,0.067013
0.950342,0.060658,0.066702
0.971657,0.056051,0.066120
0.982775,0.075747,0.065930
0.994541,0.058786,0.065807
