# best iteration: (array([22]),)
56454.128906,472609.781250
18.749193,22.447298
18.224039,21.859243
17.811419,21.368319
17.491333,20.990599
17.295961,20.727737
16.715092,20.093124
41.261871,141.234634
14.985042,17.887587
13.637940,16.022911
11.509109,13.144643
10.548596,12.038047
8.825529,9.912467
5.704639,4.812480
1.754618,1.508080
15.527258,24.491781
1.711840,1.446786
1.709641,1.444183
1.701252,1.435567
1.661620,1.401224
1.601004,1.360986
1.333869,1.326893
1.184597,1.174444
