# best iteration: (array([20]),)
0.962791,0.101956,0.102491,0.100000,2.000000
-0.784908,0.103081,0.102542,0.100000,2.000000
0.175622,0.102896,0.102486,0.100000,2.000000
-0.088751,0.107290,0.106413,1.000000,2.000000
0.215663,0.103135,0.102492,0.100000,2.000000
0.013543,0.102962,0.102466,0.100000,2.000000
0.215117,0.108199,0.106198,0.100000,0.600000
0.784589,0.102547,0.102507,0.100000,2.000000
-0.066451,0.105527,0.105526,1.000000,2.000000
-0.350038,0.102755,0.103318,0.100000,2.000000
-0.623904,0.102541,0.102673,0.100000,2.000000
-0.709510,0.118634,0.118122,0.100000,0.600000
0.091510,0.102594,0.102474,0.100000,2.000000
0.385780,0.103727,0.102511,0.100000,2.000000
0.140567,0.103259,0.106559,0.100000,0.600000
0.851525,0.102600,0.102502,0.100000,2.000000
0.834750,0.103479,0.102503,0.100000,2.000000
-0.504798,0.274801,0.275240,0.100000,0.600000
0.583617,0.102303,0.102515,0.100000,2.000000
-0.588105,0.149849,0.143845,1.000000,2.000000
-0.849787,0.112038,0.110252,0.100000,0.600000
-0.068908,0.113171,0.111927,1.000000,0.600000
0.476707,0.107058,0.105791,0.100000,0.600000
0.199823,0.103686,0.102490,0.100000,2.000000
0.450626,0.102882,0.102514,0.100000,2.000000
-0.235296,0.101929,0.102669,0.100000,2.000000
-0.545923,0.103878,0.103464,0.100000,2.000000
0.290647,0.105713,0.106022,0.100000,0.600000
-0.217439,0.102973,0.102626,0.100000,2.000000
0.527187,0.102073,0.102515,0.100000,2.000000
0.103798,0.104504,0.106874,0.100000,0.600000
-0.159352,0.101346,0.102529,0.100000,2.000000
0.962168,0.103717,0.102491,0.100000,2.000000
0.156942,0.106492,0.106454,0.100000,0.600000
0.652095,0.100755,0.100863,1.000000,0.600000
0.885145,0.103216,0.102499,0.100000,2.000000
0.137816,0.101660,0.101859,1.000000,2.000000
-0.390224,0.105498,0.104928,0.100000,2.000000
0.036465,0.102378,0.102468,0.100000,2.000000
0.882862,0.101994,0.102499,0.100000,2.000000
0.623639,0.101953,0.102514,0.100000,2.000000
-0.090640,0.114542,0.112036,0.100000,0.600000
0.068553,0.102500,0.102472,0.100000,2.000000
0.225109,0.108021,0.106168,0.100000,0.600000
0.564147,0.101874,0.102515,0.100000,2.000000
-0.295784,0.103642,0.102846,0.100000,2.000000
-0.441897,0.167071,0.253745,0.100000,2.000000
-0.015340,0.102715,0.102466,0.100000,2.000000
-0.060581,0.101873,0.102473,0.100000,2.000000
0.552772,0.100388,0.100483,1.000000,2.000000
0.893842,0.103192,0.102498,0.100000,2.000000
0.161038,0.101673,0.102484,0.100000,2.000000
-0.367784,0.105063,0.103747,0.100000,2.000000
