# best iteration: (array([29]),)
-0.044184,1.000000,1.200000,0.107225
-0.234138,1.000000,1.200000,0.121699
0.031427,1.000000,1.200000,0.104800
0.031681,1.000000,1.200000,0.104794
-0.745974,1.000000,1.200000,0.106945
-0.305891,1.000000,1.200000,0.158393
0.662304,1.000000,1.200000,0.100698
-0.397185,1.000000,1.200000,0.550255
-0.290542,1.000000,1.200000,0.144285
0.004600,1.000000,1.200000,0.105527
0.616083,1.000000,1.200000,0.100751
0.052036,1.000000,1.200000,0.104332
-0.988301,1.000000,1.200000,0.105573
-0.472861,1.000000,1.200000,0.845028
0.540110,1.000000,1.200000,0.100875
0.038702,1.000000,1.200000,0.104626
-0.133801,1.000000,1.200000,0.111524
-0.460045,1.000000,1.200000,0.842968
-0.461445,1.000000,1.200000,0.843820
-0.800295,1.000000,1.200000,0.104439
0.104500,1.000000,1.200000,0.103416
-0.800262,1.000000,1.200000,0.104438
-0.342097,1.000000,1.200000,0.229416
-0.497737,1.000000,1.200000,0.808391
-0.399794,1.000000,1.200000,0.578105
0.275861,1.000000,1.200000,0.101846
0.006223,1.000000,1.200000,0.105479
-0.411333,1.000000,1.200000,0.680491
-0.947448,1.000000,1.200000,0.105663
-0.071090,1.000000,1.200000,0.108364
-0.542170,1.000000,1.200000,0.538022
-0.195438,1.000000,1.200000,0.116133
-0.195213,1.000000,1.200000,0.116110
-0.031582,1.000000,1.200000,0.106740
0.208707,1.000000,1.200000,0.102303
0.551370,1.000000,1.200000,0.100854
-0.838289,1.000000,1.200000,0.105703
-0.382508,1.000000,1.200000,0.431997
-0.371685,1.000000,1.200000,0.362693
-0.168237,1.000000,1.200000,0.113756
0.123087,1.000000,1.200000,0.103164
0.109597,1.000000,1.200000,0.103344
-0.715337,1.000000,1.200000,0.114000
0.350178,1.000000,1.200000,0.101469
0.454119,1.000000,1.200000,0.101088
-0.422212,1.000000,1.200000,0.747397
0.261543,1.000000,1.200000,0.101932
-0.155431,1.000000,1.200000,0.112856
-0.106976,1.000000,1.200000,0.110077
-0.622944,1.000000,1.200000,0.181010
-0.942144,1.000000,1.200000,0.105679
0.524022,1.000000,1.200000,0.100909
-0.874754,1.000000,1.200000,0.105922
-0.435426,1.000000,1.200000,0.799773
0.373343,1.000000,1.200000,0.101371
0.459890,1.000000,1.200000,0.101071
-0.548258,1.000000,1.200000,0.484249
-0.002835,1.000000,1.200000,0.105754
-0.732923,1.000000,1.200000,0.109300
0.538385,1.000000,1.200000,0.100879
0.210030,1.000000,1.200000,0.102292
-0.648028,1.000000,1.200000,0.153418
-0.585317,1.000000,1.200000,0.254694
-0.907525,1.000000,1.200000,0.105801
0.287935,1.000000,1.200000,0.101777
-0.157601,1.000000,1.200000,0.113002
0.404309,1.000000,1.200000,0.101252
-0.582178,1.000000,1.200000,0.264057
-0.035408,1.000000,1.200000,0.106884
-0.908033,1.000000,1.200000,0.105799
-0.913709,1.000000,1.200000,0.105777
-0.421923,1.000000,1.200000,0.745933
0.097847,1.000000,1.200000,0.103514
0.280089,1.000000,1.200000,0.101821
0.022612,1.000000,1.200000,0.105023
-0.728198,1.000000,1.200000,0.110336
0.129878,1.000000,1.200000,0.103079
0.616254,1.000000,1.200000,0.100751
-0.942144,1.000000,1.200000,0.105679
