# best iteration: (array([25]),)
0.877475,0.104367,0.102861,0.100000,0.600000
-0.594697,0.102316,0.100776,0.100000,2.000000
-0.181899,0.103205,0.100598,0.100000,2.000000
-0.171789,0.109978,0.108507,1.000000,2.000000
0.644668,0.103460,0.100583,0.100000,2.000000
0.775657,0.102068,0.100584,0.100000,2.000000
0.228544,0.103083,0.100993,1.000000,0.600000
0.820791,0.103295,0.100584,0.100000,2.000000
0.493372,0.100559,0.098867,1.000000,2.000000
0.789595,0.103178,0.103024,0.100000,0.600000
0.694968,0.102959,0.100584,0.100000,2.000000
0.055568,0.102437,0.100467,1.000000,2.000000
-0.734748,0.103819,0.100523,0.100000,2.000000
-0.368742,0.104102,0.101244,0.100000,2.000000
-0.753715,0.112433,0.111311,0.100000,0.600000
-0.316274,0.102619,0.100826,0.100000,2.000000
0.387087,0.101696,0.099889,1.000000,0.600000
0.790922,0.103073,0.100584,0.100000,2.000000
0.288235,0.102602,0.100575,0.100000,2.000000
-0.583534,0.187034,0.177159,1.000000,0.600000
-0.453597,0.820200,0.726042,0.100000,2.000000
0.707392,0.104564,0.103190,0.100000,0.600000
0.627304,0.103745,0.103363,0.100000,0.600000
0.663108,0.102453,0.100583,0.100000,2.000000
-0.888529,0.102869,0.100418,0.100000,2.000000
-0.947497,0.111040,0.105673,0.100000,0.600000
0.054950,0.106320,0.103883,1.000000,0.600000
0.537006,0.102670,0.100581,0.100000,2.000000
-0.212349,0.123034,0.122322,0.100000,0.600000
0.809471,0.103152,0.100584,0.100000,2.000000
0.572554,0.101932,0.100582,0.100000,2.000000
-0.328797,0.102520,0.100887,0.100000,2.000000
0.251477,0.105311,0.104275,0.100000,0.600000
0.162580,0.105937,0.104560,0.100000,0.600000
-0.003507,0.102250,0.100566,0.100000,2.000000
-0.903625,0.101529,0.100399,0.100000,2.000000
-0.379895,0.104807,0.101464,0.100000,2.000000
0.021929,0.111515,0.106074,0.100000,0.600000
-0.805626,0.113418,0.108732,0.100000,0.600000
0.336806,0.102823,0.100576,0.100000,2.000000
-0.186942,0.102615,0.100600,0.100000,2.000000
-0.568312,0.207440,0.195670,1.000000,0.600000
0.993152,0.102973,0.100585,0.100000,2.000000
-0.396632,0.104702,0.102227,0.100000,2.000000
0.298426,0.103063,0.100575,0.100000,2.000000
0.354027,0.102677,0.100577,0.100000,2.000000
-0.211981,0.102606,0.100616,0.100000,2.000000
-0.534903,0.100707,0.101638,0.100000,2.000000
0.817808,0.103337,0.100584,0.100000,2.000000
0.119917,0.102495,0.099889,1.000000,2.000000
-0.381691,0.105081,0.101513,0.100000,2.000000
-0.677295,0.102553,0.100564,0.100000,2.000000
0.945096,0.100472,0.098850,1.000000,0.600000
0.888184,0.103939,0.102842,0.100000,0.600000
0.673245,0.104276,0.103262,0.100000,0.600000
-0.700774,0.102868,0.100543,0.100000,2.000000
0.592907,0.103457,0.100582,0.100000,2.000000
0.931337,0.102198,0.100585,0.100000,2.000000
-0.715345,0.117685,0.114245,0.100000,0.600000
0.864811,0.100332,0.098874,1.000000,0.600000
0.424225,0.103880,0.100579,0.100000,2.000000
-0.080561,0.101227,0.100571,0.100000,2.000000
0.923258,0.101740,0.100585,0.100000,2.000000
-0.068614,0.102000,0.100570,0.100000,2.000000
0.398513,0.101970,0.099836,1.000000,0.600000
-0.772174,0.102758,0.100511,0.100000,2.000000
0.438813,0.100581,0.098904,1.000000,2.000000
0.436105,0.103671,0.100579,0.100000,2.000000
-0.151210,0.120918,0.119673,1.000000,0.600000
0.606940,0.102381,0.100582,0.100000,2.000000
-0.902356,0.111821,0.106314,0.100000,0.600000
-0.512070,0.239381,0.249037,0.100000,0.600000
0.445346,0.102657,0.100579,0.100000,2.000000
-0.872907,0.102903,0.101380,1.000000,2.000000
0.768199,0.103447,0.103066,0.100000,0.600000
0.651430,0.102207,0.103310,0.100000,0.600000
0.518390,0.100552,0.098857,1.000000,2.000000
0.566787,0.102098,0.100582,0.100000,2.000000
0.248632,0.102445,0.100573,0.100000,2.000000
-0.076927,0.110025,0.109060,0.100000,0.600000
-0.238198,0.141849,0.143684,1.000000,0.600000
0.028291,0.102604,0.100566,0.100000,2.000000
-0.069942,0.103872,0.100570,0.100000,2.000000
-0.383397,0.104542,0.101564,0.100000,2.000000
0.710669,0.102208,0.100584,0.100000,2.000000
0.511491,0.102803,0.100581,0.100000,2.000000
0.450427,0.102439,0.100579,0.100000,2.000000
-0.373629,0.561587,0.549785,1.000000,0.600000
0.379239,0.101848,0.099927,1.000000,0.600000
0.051341,0.102190,0.100566,0.100000,2.000000
0.571793,0.100892,0.099301,1.000000,0.600000
0.699756,0.100303,0.098833,1.000000,2.000000
0.549623,0.107352,0.103540,0.100000,0.600000
0.106902,0.102696,0.100568,0.100000,2.000000
0.724148,0.105362,0.103155,0.100000,0.600000
0.925708,0.101484,0.100585,0.100000,2.000000
-0.432428,0.141141,0.121710,0.100000,2.000000
0.478779,0.104158,0.103707,0.100000,0.600000
0.824079,0.101907,0.100584,0.100000,2.000000
0.806089,0.106523,0.102992,0.100000,0.600000
0.525174,0.104366,0.100581,0.100000,2.000000
0.221363,0.107843,0.104362,0.100000,0.600000
-0.962797,0.105257,0.103463,1.000000,0.600000
0.816508,0.102495,0.100584,0.100000,2.000000
-0.796255,0.101835,0.100501,0.100000,2.000000
0.306271,0.104747,0.104131,0.100000,0.600000
-0.140296,0.102474,0.100583,0.100000,2.000000
-0.209710,0.124741,0.121827,0.100000,0.600000
0.937232,0.102925,0.100585,0.100000,2.000000
-0.323806,0.104045,0.100861,0.100000,2.000000
-0.395504,0.105568,0.102143,0.100000,2.000000
-0.740214,0.102923,0.100521,0.100000,2.000000
-0.989323,0.101969,0.100200,1.000000,2.000000
-0.444757,0.266145,0.325594,0.100000,2.000000
0.122453,0.102585,0.100569,0.100000,2.000000
-0.760254,0.102443,0.100514,0.100000,2.000000
0.064109,0.105333,0.103638,1.000000,0.600000
-0.466785,0.284032,0.230439,0.100000,2.000000
0.034548,0.102123,0.100566,0.100000,2.000000
-0.478297,0.157547,0.120846,0.100000,2.000000
0.600185,0.106555,0.103424,0.100000,0.600000
-0.217302,0.104728,0.100621,0.100000,2.000000
-0.386463,0.449276,0.519070,0.100000,0.600000
0.569003,0.102795,0.100582,0.100000,2.000000
0.008379,0.102197,0.100566,0.100000,2.000000
0.633207,0.102411,0.100583,0.100000,2.000000
0.422572,0.102503,0.100578,0.100000,2.000000
0.175272,0.105509,0.104513,0.100000,0.600000
-0.728455,0.117063,0.113108,0.100000,0.600000
-0.498715,0.118076,0.104552,0.100000,2.000000
0.505992,0.102399,0.103642,0.100000,0.600000
0.509284,0.104974,0.103635,0.100000,0.600000
-0.043980,0.110663,0.107874,0.100000,0.600000
-0.410024,0.107073,0.103970,0.100000,2.000000
0.747629,0.102778,0.100584,0.100000,2.000000
0.133560,0.103004,0.100569,0.100000,2.000000
0.825268,0.100532,0.098896,1.000000,0.600000
