# best iteration: (array([26]),)
-0.162937,1.000000,1.400000,0.126968
0.589646,1.000000,1.400000,0.100823
0.094302,1.000000,1.400000,0.104180
0.167108,1.000000,1.400000,0.103203
0.527916,1.000000,1.400000,0.100903
-0.956204,1.000000,1.400000,0.113025
0.617952,1.000000,1.400000,0.100799
0.823156,1.000000,1.400000,0.100738
-1.087920,1.000000,1.400000,0.110500
-0.629804,1.000000,1.400000,0.107083
-0.203701,1.000000,1.400000,0.145094
0.192236,1.000000,1.400000,0.102887
-0.886245,1.000000,1.400000,0.106503
-0.943219,1.000000,1.400000,0.111756
-0.347005,1.000000,1.400000,0.802783
-0.446339,1.000000,1.400000,0.631220
0.239271,1.000000,1.400000,0.102350
-0.518805,1.000000,1.400000,0.128331
-0.725015,1.000000,1.400000,0.104711
-0.747308,1.000000,1.400000,0.104893
-0.758108,1.000000,1.400000,0.105129
-0.417957,1.000000,1.400000,0.755367
-0.288684,1.000000,1.400000,0.174489
-0.877868,1.000000,1.400000,0.106424
-0.566359,1.000000,1.400000,0.112778
-0.982316,1.000000,1.400000,0.113102
-0.907767,1.000000,1.400000,0.107365
-0.431076,1.000000,1.400000,0.717125
-0.416216,1.000000,1.400000,0.758955
-0.773698,1.000000,1.400000,0.106391
-0.723631,1.000000,1.400000,0.104713
-0.260949,1.000000,1.400000,0.170393
0.365543,1.000000,1.400000,0.101389
-0.802701,1.000000,1.400000,0.107628
0.238418,1.000000,1.400000,0.102359
0.327996,1.000000,1.400000,0.101601
-0.574628,1.000000,1.400000,0.111731
-0.420908,1.000000,1.400000,0.748626
-0.982316,1.000000,1.400000,0.113102
0.308229,1.000000,1.400000,0.101736
-0.831225,1.000000,1.400000,0.107067
-0.812588,1.000000,1.400000,0.107510
0.398401,1.000000,1.400000,0.101245
0.006666,1.000000,1.400000,0.105654
0.288165,1.000000,1.400000,0.101891
-0.491466,1.000000,1.400000,0.190680
-0.047757,1.000000,1.400000,0.107465
-0.901221,1.000000,1.400000,0.106969
-0.665207,1.000000,1.400000,0.105582
-0.937560,1.000000,1.400000,0.110974
0.816619,1.000000,1.400000,0.100738
0.767185,1.000000,1.400000,0.100739
-0.548360,1.000000,1.400000,0.115593
0.772973,1.000000,1.400000,0.100739
0.564735,1.000000,1.400000,0.100850
0.373340,1.000000,1.400000,0.101352
-1.045154,1.000000,1.400000,0.111383
-1.001144,1.000000,1.400000,0.112463
-0.086941,1.000000,1.400000,0.110293
0.202609,1.000000,1.400000,0.102762
0.647228,1.000000,1.400000,0.100780
-0.310403,1.000000,1.400000,0.258214
0.126643,1.000000,1.400000,0.103736
-0.325169,1.000000,1.400000,0.723895
-0.022546,1.000000,1.400000,0.106448
-0.055341,1.000000,1.400000,0.107865
-0.158919,1.000000,1.400000,0.125513
0.167331,1.000000,1.400000,0.103200
0.370327,1.000000,1.400000,0.101366
-0.088454,1.000000,1.400000,0.110450
-0.749133,1.000000,1.400000,0.104928
0.309727,1.000000,1.400000,0.101725
0.062163,1.000000,1.400000,0.104648
-1.086763,1.000000,1.400000,0.110525
-0.360582,1.000000,1.400000,0.802493
-0.078929,1.000000,1.400000,0.109533
-0.148337,1.000000,1.400000,0.122022
-0.303405,1.000000,1.400000,0.196303
-0.368685,1.000000,1.400000,0.800876
-0.038756,1.000000,1.400000,0.107053
0.618437,1.000000,1.400000,0.100798
-1.028151,1.000000,1.400000,0.111747
0.362522,1.000000,1.400000,0.101405
-1.033653,1.000000,1.400000,0.111625
0.662738,1.000000,1.400000,0.100769
0.220617,1.000000,1.400000,0.102553
0.376713,1.000000,1.400000,0.101337
-1.040541,1.000000,1.400000,0.111479
-0.596508,1.000000,1.400000,0.109436
-0.969260,1.000000,1.400000,0.113372
-0.148337,1.000000,1.400000,0.122022
0.537789,1.000000,1.400000,0.100888
0.105202,1.000000,1.400000,0.104028
0.223827,1.000000,1.400000,0.102517
0.142254,1.000000,1.400000,0.103527
-0.734252,1.000000,1.400000,0.104722
-0.717795,1.000000,1.400000,0.104727
-0.533754,1.000000,1.400000,0.119707
-0.133784,1.000000,1.400000,0.118019
-0.174073,1.000000,1.400000,0.131353
0.301737,1.000000,1.400000,0.101784
0.338251,1.000000,1.400000,0.101538
-0.645820,1.000000,1.400000,0.106293
0.133784,1.000000,1.400000,0.103640
-0.547596,1.000000,1.400000,0.115753
-0.475391,1.000000,1.400000,0.314063
-0.767206,1.000000,1.400000,0.105775
-0.105766,1.000000,1.400000,0.112618
-0.034813,1.000000,1.400000,0.106891
-0.280226,1.000000,1.400000,0.172876
-0.154909,1.000000,1.400000,0.124132
-0.342573,1.000000,1.400000,0.802178
-0.702868,1.000000,1.400000,0.104832
0.447665,1.000000,1.400000,0.101080
-0.008631,1.000000,1.400000,0.106033
