# best iteration: (array([26]),)
-0.162937,1.000000,1.400000,0.102358
0.589646,1.000000,1.400000,0.097357
0.094302,1.000000,1.400000,0.098647
0.167108,1.000000,1.400000,0.098193
0.527916,1.000000,1.400000,0.097389
-0.956204,1.000000,1.400000,0.100015
0.617952,1.000000,1.400000,0.097346
0.823156,1.000000,1.400000,0.097309
-1.087920,1.000000,1.400000,0.099917
-0.629804,1.000000,1.400000,0.108166
-0.203701,1.000000,1.400000,0.105641
0.192236,1.000000,1.400000,0.098070
-0.886245,1.000000,1.400000,0.100331
-0.943219,1.000000,1.400000,0.100045
-0.347005,1.000000,1.400000,0.290198
-0.446339,1.000000,1.400000,0.358098
0.239271,1.000000,1.400000,0.097880
-0.518805,1.000000,1.400000,0.130515
-0.725015,1.000000,1.400000,0.100795
-0.747308,1.000000,1.400000,0.100927
-0.758108,1.000000,1.400000,0.101587
-0.417957,1.000000,1.400000,0.511957
-0.288684,1.000000,1.400000,0.154856
-0.877868,1.000000,1.400000,0.100423
-0.566359,1.000000,1.400000,0.114840
-0.982316,1.000000,1.400000,0.099974
-0.907767,1.000000,1.400000,0.100181
-0.431076,1.000000,1.400000,0.460164
-0.416216,1.000000,1.400000,0.507394
-0.773698,1.000000,1.400000,0.102757
-0.723631,1.000000,1.400000,0.100830
-0.260949,1.000000,1.400000,0.125442
0.365543,1.000000,1.400000,0.097566
-0.802701,1.000000,1.400000,0.102782
0.238418,1.000000,1.400000,0.097884
0.327996,1.000000,1.400000,0.097637
-0.574628,1.000000,1.400000,0.114024
-0.420908,1.000000,1.400000,0.500314
-0.982316,1.000000,1.400000,0.099974
0.308229,1.000000,1.400000,0.097681
-0.831225,1.000000,1.400000,0.101535
-0.812588,1.000000,1.400000,0.102346
0.398401,1.000000,1.400000,0.097516
0.006666,1.000000,1.400000,0.099385
0.288165,1.000000,1.400000,0.097731
-0.491466,1.000000,1.400000,0.174287
-0.047757,1.000000,1.400000,0.099971
-0.901221,1.000000,1.400000,0.100220
-0.665207,1.000000,1.400000,0.104459
-0.937560,1.000000,1.400000,0.100061
0.816619,1.000000,1.400000,0.097309
0.767185,1.000000,1.400000,0.097314
-0.548360,1.000000,1.400000,0.117392
0.772973,1.000000,1.400000,0.097313
0.564735,1.000000,1.400000,0.097369
0.373340,1.000000,1.400000,0.097553
-1.045154,1.000000,1.400000,0.099929
-1.001144,1.000000,1.400000,0.099955
-0.086941,1.000000,1.400000,0.100505
0.202609,1.000000,1.400000,0.098024
0.647228,1.000000,1.400000,0.097337
-0.310403,1.000000,1.400000,0.193666
0.126643,1.000000,1.400000,0.098427
-0.325169,1.000000,1.400000,0.228314
-0.022546,1.000000,1.400000,0.099683
-0.055341,1.000000,1.400000,0.100065
-0.158919,1.000000,1.400000,0.102196
0.167331,1.000000,1.400000,0.098192
0.370327,1.000000,1.400000,0.097558
-0.088454,1.000000,1.400000,0.100529
-0.749133,1.000000,1.400000,0.101012
0.309727,1.000000,1.400000,0.097678
0.062163,1.000000,1.400000,0.098893
-1.086763,1.000000,1.400000,0.099918
-0.360582,1.000000,1.400000,0.333278
-0.078929,1.000000,1.400000,0.100385
-0.148337,1.000000,1.400000,0.101826
-0.303405,1.000000,1.400000,0.179547
-0.368685,1.000000,1.400000,0.359760
-0.038756,1.000000,1.400000,0.099865
0.618437,1.000000,1.400000,0.097346
-1.028151,1.000000,1.400000,0.099937
0.362522,1.000000,1.400000,0.097572
-1.033653,1.000000,1.400000,0.099934
0.662738,1.000000,1.400000,0.097333
0.220617,1.000000,1.400000,0.097950
0.376713,1.000000,1.400000,0.097548
-1.040541,1.000000,1.400000,0.099931
-0.596508,1.000000,1.400000,0.112016
-0.969260,1.000000,1.400000,0.099992
-0.148337,1.000000,1.400000,0.101826
0.537789,1.000000,1.400000,0.097383
0.105202,1.000000,1.400000,0.098570
0.223827,1.000000,1.400000,0.097937
0.142254,1.000000,1.400000,0.098332
-0.734252,1.000000,1.400000,0.100670
-0.717795,1.000000,1.400000,0.101017
-0.533754,1.000000,1.400000,0.121475
-0.133784,1.000000,1.400000,0.101417
-0.174073,1.000000,1.400000,0.102897
0.301737,1.000000,1.400000,0.097697
0.338251,1.000000,1.400000,0.097616
-0.645820,1.000000,1.400000,0.106373
0.133784,1.000000,1.400000,0.098383
-0.547596,1.000000,1.400000,0.117543
-0.475391,1.000000,1.400000,0.213898
-0.767206,1.000000,1.400000,0.102309
-0.105766,1.000000,1.400000,0.100821
-0.034813,1.000000,1.400000,0.099819
-0.280226,1.000000,1.400000,0.143678
-0.154909,1.000000,1.400000,0.102047
-0.342573,1.000000,1.400000,0.276763
-0.702868,1.000000,1.400000,0.101714
0.447665,1.000000,1.400000,0.097456
-0.008631,1.000000,1.400000,0.099537
-0.812588,1.000000,1.400000,0.102346
-0.416656,1.000000,1.400000,0.508693
-0.660054,1.000000,1.400000,0.104936
0.263188,1.000000,1.400000,0.097802
-0.773420,1.000000,1.400000,0.102740
-0.175177,1.000000,1.400000,0.102959
0.348332,1.000000,1.400000,0.097597
0.269573,1.000000,1.400000,0.097783
-0.548810,1.000000,1.400000,0.117306
-0.536210,1.000000,1.400000,0.120564
0.859191,1.000000,1.400000,0.097306
-0.005511,1.000000,1.400000,0.099506
-0.588886,1.000000,1.400000,0.112806
-1.087939,1.000000,1.400000,0.099917
0.357208,1.000000,1.400000,0.097581
-0.838700,1.000000,1.400000,0.101267
-0.930092,1.000000,1.400000,0.100084
0.662738,1.000000,1.400000,0.097333
0.166611,1.000000,1.400000,0.098196
1.094132,1.000000,1.400000,0.097299
-0.318624,1.000000,1.400000,0.212165
0.636626,1.000000,1.400000,0.097340
0.594595,1.000000,1.400000,0.097355
-0.212013,1.000000,1.400000,0.107021
-1.060651,1.000000,1.400000,0.099924
-0.616748,1.000000,1.400000,0.109703
-0.990674,1.000000,1.400000,0.099965
-0.118919,1.000000,1.400000,0.101077
0.594368,1.000000,1.400000,0.097355
-0.763061,1.000000,1.400000,0.101979
-0.119956,1.000000,1.400000,0.101099
-0.267213,1.000000,1.400000,0.130373
-0.175400,1.000000,1.400000,0.102972
-0.120621,1.000000,1.400000,0.101113
0.732921,1.000000,1.400000,0.097319
0.445691,1.000000,1.400000,0.097458
0.414674,1.000000,1.400000,0.097494
-0.295315,1.000000,1.400000,0.165138
0.517669,1.000000,1.400000,0.097396
-0.944124,1.000000,1.400000,0.100043
-0.074324,1.000000,1.400000,0.100318
-1.056532,1.000000,1.400000,0.099925
-0.869690,1.000000,1.400000,0.100537
-0.277293,1.000000,1.400000,0.140285
-0.038809,1.000000,1.400000,0.099865
-0.091575,1.000000,1.400000,0.100578
-0.616625,1.000000,1.400000,0.109717
-0.877868,1.000000,1.400000,0.100423
-0.931058,1.000000,1.400000,0.100081
0.059395,1.000000,1.400000,0.098916
-0.264237,1.000000,1.400000,0.127921
-0.708140,1.000000,1.400000,0.101437
0.879825,1.000000,1.400000,0.097305
0.375506,1.000000,1.400000,0.097550
-0.219290,1.000000,1.400000,0.108351
0.745112,1.000000,1.400000,0.097317
0.373714,1.000000,1.400000,0.097553
0.038541,1.000000,1.400000,0.099092
0.552180,1.000000,1.400000,0.097375
0.088275,1.000000,1.400000,0.098691
-1.073677,1.000000,1.400000,0.099921
0.217697,1.000000,1.400000,0.097961
-0.241635,1.000000,1.400000,0.114861
-0.531725,1.000000,1.400000,0.122322
-0.641731,1.000000,1.400000,0.106816
-1.079921,1.000000,1.400000,0.099919
0.444844,1.000000,1.400000,0.097459
-0.290243,1.000000,1.400000,0.157151
