# best iteration: (array([29]),)
-0.162937,1.000000,1.400000,0.127479
0.589646,1.000000,1.400000,0.100589
0.094302,1.000000,1.400000,0.104282
0.167108,1.000000,1.400000,0.102504
0.527916,1.000000,1.400000,0.100634
-0.956204,1.000000,1.400000,0.103614
0.617952,1.000000,1.400000,0.100572
0.823156,1.000000,1.400000,0.100512
-1.087920,1.000000,1.400000,0.104879
-0.629804,1.000000,1.400000,0.162830
-0.203701,1.000000,1.400000,0.137157
0.192236,1.000000,1.400000,0.102120
-0.886245,1.000000,1.400000,0.103736
-0.943219,1.000000,1.400000,0.103556
-0.347005,1.000000,1.400000,0.394584
-0.446339,1.000000,1.400000,0.840723
0.239271,1.000000,1.400000,0.101611
-0.518805,1.000000,1.400000,0.372487
-0.725015,1.000000,1.400000,0.118778
-0.747308,1.000000,1.400000,0.113903
-0.758108,1.000000,1.400000,0.112024
-0.417957,1.000000,1.400000,0.881334
-0.288684,1.000000,1.400000,0.195148
-0.877868,1.000000,1.400000,0.103827
-0.566359,1.000000,1.400000,0.227431
-0.982316,1.000000,1.400000,0.103780
-0.907767,1.000000,1.400000,0.103555
-0.431076,1.000000,1.400000,0.888148
-0.416216,1.000000,1.400000,0.872669
-0.773698,1.000000,1.400000,0.109779
-0.723631,1.000000,1.400000,0.119130
-0.260949,1.000000,1.400000,0.165289
0.365543,1.000000,1.400000,0.100966
-0.802701,1.000000,1.400000,0.106786
0.238418,1.000000,1.400000,0.101618
0.327996,1.000000,1.400000,0.101096
-0.574628,1.000000,1.400000,0.215517
-0.420908,1.000000,1.400000,0.886077
-0.982316,1.000000,1.400000,0.103780
0.308229,1.000000,1.400000,0.101179
-0.831225,1.000000,1.400000,0.104937
-0.812588,1.000000,1.400000,0.106044
0.398401,1.000000,1.400000,0.100867
0.006666,1.000000,1.400000,0.108403
0.288165,1.000000,1.400000,0.101278
-0.491466,1.000000,1.400000,0.593692
-0.047757,1.000000,1.400000,0.112522
-0.901221,1.000000,1.400000,0.103603
-0.665207,1.000000,1.400000,0.141029
-0.937560,1.000000,1.400000,0.103535
0.816619,1.000000,1.400000,0.100512
