# best iteration: (array([29]),)
-0.162937,1.000000,1.400000,0.108815
0.589646,1.000000,1.400000,0.100585
0.094302,1.000000,1.400000,0.102844
0.167108,1.000000,1.400000,0.102172
0.527916,1.000000,1.400000,0.100667
-0.956204,1.000000,1.400000,0.110607
0.617952,1.000000,1.400000,0.100555
0.823156,1.000000,1.400000,0.100432
-1.087920,1.000000,1.400000,0.110167
-0.629804,1.000000,1.400000,0.110895
-0.203701,1.000000,1.400000,0.112864
0.192236,1.000000,1.400000,0.101978
-0.886245,1.000000,1.400000,0.112219
-0.943219,1.000000,1.400000,0.110827
-0.347005,1.000000,1.400000,0.269683
-0.446339,1.000000,1.400000,0.381061
0.239271,1.000000,1.400000,0.101658
-0.518805,1.000000,1.400000,0.128849
-0.725015,1.000000,1.400000,0.111617
-0.747308,1.000000,1.400000,0.112279
-0.758108,1.000000,1.400000,0.112551
-0.417957,1.000000,1.400000,0.519157
-0.288684,1.000000,1.400000,0.129665
-0.877868,1.000000,1.400000,0.112457
-0.566359,1.000000,1.400000,0.115003
-0.982316,1.000000,1.400000,0.110282
-0.907767,1.000000,1.400000,0.111625
-0.431076,1.000000,1.400000,0.469795
-0.416216,1.000000,1.400000,0.523495
-0.773698,1.000000,1.400000,0.112872
-0.723631,1.000000,1.400000,0.111572
-0.260949,1.000000,1.400000,0.121267
0.365543,1.000000,1.400000,0.101057
-0.802701,1.000000,1.400000,0.113382
0.238418,1.000000,1.400000,0.101664
0.327996,1.000000,1.400000,0.101201
-0.574628,1.000000,1.400000,0.113951
-0.420908,1.000000,1.400000,0.510602
-0.982316,1.000000,1.400000,0.110282
0.308229,1.000000,1.400000,0.101288
-0.831225,1.000000,1.400000,0.113462
-0.812588,1.000000,1.400000,0.113487
0.398401,1.000000,1.400000,0.100951
0.006666,1.000000,1.400000,0.103986
0.288165,1.000000,1.400000,0.101384
-0.491466,1.000000,1.400000,0.161735
-0.047757,1.000000,1.400000,0.104941
-0.901221,1.000000,1.400000,0.111800
-0.665207,1.000000,1.400000,0.110710
-0.937560,1.000000,1.400000,0.110936
0.816619,1.000000,1.400000,0.100435
0.767185,1.000000,1.400000,0.100454
-0.548360,1.000000,1.400000,0.118089
0.772973,1.000000,1.400000,0.100451
0.564735,1.000000,1.400000,0.100615
0.373340,1.000000,1.400000,0.101030
-1.045154,1.000000,1.400000,0.110031
-1.001144,1.000000,1.400000,0.110136
-0.086941,1.000000,1.400000,0.105877
0.202609,1.000000,1.400000,0.101903
0.647228,1.000000,1.400000,0.100529
-0.310403,1.000000,1.400000,0.146541
0.126643,1.000000,1.400000,0.102519
-0.325169,1.000000,1.400000,0.174077
-0.022546,1.000000,1.400000,0.104462
-0.055341,1.000000,1.400000,0.105101
-0.158919,1.000000,1.400000,0.108612
0.167331,1.000000,1.400000,0.102171
0.370327,1.000000,1.400000,0.101041
-0.088454,1.000000,1.400000,0.105919
-0.749133,1.000000,1.400000,0.112327
0.309727,1.000000,1.400000,0.101281
0.062163,1.000000,1.400000,0.103226
-1.086763,1.000000,1.400000,0.110161
-0.360582,1.000000,1.400000,0.362361
-0.078929,1.000000,1.400000,0.105661
-0.148337,1.000000,1.400000,0.108104
-0.303405,1.000000,1.400000,0.139156
-0.368685,1.000000,1.400000,0.417789
-0.038756,1.000000,1.400000,0.104761
0.618437,1.000000,1.400000,0.100555
-1.028151,1.000000,1.400000,0.110037
0.362522,1.000000,1.400000,0.101068
-1.033653,1.000000,1.400000,0.110031
0.662738,1.000000,1.400000,0.100516
0.220617,1.000000,1.400000,0.101778
0.376713,1.000000,1.400000,0.101019
-1.040541,1.000000,1.400000,0.110029
-0.596508,1.000000,1.400000,0.111848
-0.969260,1.000000,1.400000,0.110426
-0.148337,1.000000,1.400000,0.108104
0.537789,1.000000,1.400000,0.100652
0.105202,1.000000,1.400000,0.102723
0.223827,1.000000,1.400000,0.101757
0.142254,1.000000,1.400000,0.102380
-0.734252,1.000000,1.400000,0.111906
-0.717795,1.000000,1.400000,0.111380
-0.533754,1.000000,1.400000,0.122023
-0.133784,1.000000,1.400000,0.107470
-0.174073,1.000000,1.400000,0.109579
0.301737,1.000000,1.400000,0.101318
0.338251,1.000000,1.400000,0.101159
-0.645820,1.000000,1.400000,0.110764
