# best iteration: (array([28]),)
-0.162937,1.000000,1.400000,0.111031
0.589646,1.000000,1.400000,0.100620
0.094302,1.000000,1.400000,0.103160
0.167108,1.000000,1.400000,0.102332
0.527916,1.000000,1.400000,0.100754
-0.956204,1.000000,1.400000,0.102526
0.617952,1.000000,1.400000,0.100564
0.823156,1.000000,1.400000,0.100360
-1.087920,1.000000,1.400000,0.102624
-0.629804,1.000000,1.400000,0.129271
-0.203701,1.000000,1.400000,0.117713
0.192236,1.000000,1.400000,0.102103
-0.886245,1.000000,1.400000,0.103413
-0.943219,1.000000,1.400000,0.102639
-0.347005,1.000000,1.400000,0.319090
-0.446339,1.000000,1.400000,0.807224
0.239271,1.000000,1.400000,0.101752
-0.518805,1.000000,1.400000,0.298292
-0.725015,1.000000,1.400000,0.111871
-0.747308,1.000000,1.400000,0.109702
-0.758108,1.000000,1.400000,0.108814
-0.417957,1.000000,1.400000,0.869737
-0.288684,1.000000,1.400000,0.152879
-0.877868,1.000000,1.400000,0.103578
-0.566359,1.000000,1.400000,0.172204
-0.982316,1.000000,1.400000,0.102386
-0.907767,1.000000,1.400000,0.103057
-0.431076,1.000000,1.400000,0.872768
-0.416216,1.000000,1.400000,0.864005
-0.773698,1.000000,1.400000,0.107694
-0.723631,1.000000,1.400000,0.112022
-0.260949,1.000000,1.400000,0.136473
0.365543,1.000000,1.400000,0.101113
-0.802701,1.000000,1.400000,0.106043
0.238418,1.000000,1.400000,0.101757
0.327996,1.000000,1.400000,0.101269
-0.574628,1.000000,1.400000,0.162161
-0.420908,1.000000,1.400000,0.873330
-0.982316,1.000000,1.400000,0.102386
0.308229,1.000000,1.400000,0.101391
-0.831225,1.000000,1.400000,0.104856
-0.812588,1.000000,1.400000,0.105589
0.398401,1.000000,1.400000,0.101024
0.006666,1.000000,1.400000,0.104502
0.288165,1.000000,1.400000,0.101487
-0.491466,1.000000,1.400000,0.443979
-0.047757,1.000000,1.400000,0.105571
-0.901221,1.000000,1.400000,0.103156
-0.665207,1.000000,1.400000,0.120547
-0.937560,1.000000,1.400000,0.102694
0.816619,1.000000,1.400000,0.100363
0.767185,1.000000,1.400000,0.100386
-0.548360,1.000000,1.400000,0.203787
0.772973,1.000000,1.400000,0.100383
0.564735,1.000000,1.400000,0.100673
0.373340,1.000000,1.400000,0.101090
-1.045154,1.000000,1.400000,0.102401
-1.001144,1.000000,1.400000,0.102345
-0.086941,1.000000,1.400000,0.106494
0.202609,1.000000,1.400000,0.102017
0.647228,1.000000,1.400000,0.100514
-0.310403,1.000000,1.400000,0.176138
0.126643,1.000000,1.400000,0.102762
-0.325169,1.000000,1.400000,0.211520
-0.022546,1.000000,1.400000,0.105052
-0.055341,1.000000,1.400000,0.105737
-0.158919,1.000000,1.400000,0.110569
