# best iteration: (array([18]),)
2673557.500000,956677.625000
22.724846,21.915760
19.505575,18.645575
18.432383,17.502699
17.617033,16.639544
15.919738,14.827484
13.763379,12.391613
11.725908,10.313736
10.597189,9.329460
8.369952,7.425360
4.991218,4.477133
4.533375,3.481886
1.835922,1.556505
1.713482,1.444312
1.687338,1.423116
2.215013,9.244851
5.282374,7.105910
9.692233,8.133780
1.180093,1.179040
15.974921,20.660107
1.471633,1.487645
