# best iteration: (array([8]),)
245.327316,128.691498
3.916463,3.981727
3.767980,3.908325
3.671179,3.811332
2.212779,2.392054
1.184384,1.524399
1.265863,1.852443
1.099012,1.518560
1.090114,1.515569
1.079730,1.528188
1.496343,2.202096
1.066689,1.529941
1.062373,1.537975
1.060014,1.546466
1.054249,1.552487
1.050909,1.563184
1.048739,1.577668
1.173785,1.658769
1.040513,1.611852
1.036905,1.633966
1.063426,1.705988
1.030139,1.684617
1.027793,1.698583
1.026344,1.699926
