# best iteration: (array([11]),)
-0.475714,0.603632,0.424790,1.000000,0.600000
-0.513890,0.334608,0.424790,1.000000,2.000000
-0.422240,0.817678,0.424790,1.000000,2.000000
-0.465857,0.261943,0.424790,0.100000,2.000000
-0.333403,0.354117,0.424790,1.000000,0.600000
-0.327045,0.317294,0.424790,1.000000,2.000000
-0.442722,0.231345,0.424790,0.100000,2.000000
-0.440627,0.152496,0.424790,0.100000,2.000000
-0.460218,0.506205,0.424790,0.100000,2.000000
-0.326777,0.309513,0.424790,1.000000,0.600000
-0.538258,0.262656,0.424790,1.000000,2.000000
-0.442123,0.102902,0.424790,0.100000,2.000000
-0.374235,0.561168,0.424790,1.000000,0.600000
-0.447651,0.455901,0.424790,0.100000,2.000000
-0.442634,0.192429,0.424790,0.100000,2.000000
-0.359559,0.389311,0.424790,1.000000,2.000000
-0.347328,0.398039,0.424790,1.000000,0.600000
-0.413075,0.787439,0.424790,0.100000,0.600000
-0.538266,0.191763,0.424790,1.000000,2.000000
-0.337545,0.235501,0.424790,0.100000,0.600000
-0.546809,0.244674,0.424790,1.000000,0.600000
-0.488827,0.515268,0.424790,1.000000,2.000000
-0.440576,0.377647,0.424790,0.100000,2.000000
-0.368804,0.601006,0.424790,1.000000,2.000000
-0.455298,0.824171,0.424790,0.100000,2.000000
-0.457497,0.743484,0.424790,0.100000,2.000000
-0.439439,0.833723,0.424790,0.100000,0.600000
-0.472394,0.555395,0.424790,0.100000,0.600000
-0.507717,0.419217,0.424790,1.000000,0.600000
-0.457490,0.800128,0.424790,1.000000,2.000000
-0.550046,0.231985,0.424790,1.000000,0.600000
-0.506062,0.380860,0.424790,1.000000,0.600000
-0.510453,0.413152,0.424790,1.000000,2.000000
-0.492132,0.461139,0.424790,1.000000,0.600000
-0.458274,0.702360,0.424790,1.000000,0.600000
-0.334874,0.217976,0.424790,0.100000,0.600000
-0.444745,0.432936,0.424790,0.100000,2.000000
-0.532159,0.321288,0.424790,1.000000,0.600000
-0.344123,0.298399,0.424790,1.000000,2.000000
-0.369282,0.427531,0.424790,1.000000,2.000000
-0.517525,0.365017,0.424790,1.000000,0.600000
-0.499530,0.482702,0.424790,1.000000,2.000000
-0.375673,0.580534,0.424790,1.000000,0.600000
-0.525990,0.313541,0.424790,1.000000,0.600000
-0.456910,0.633177,0.424790,0.100000,0.600000
-0.452253,0.837040,0.424790,0.100000,2.000000
-0.342133,0.288600,0.424790,1.000000,2.000000
-0.486882,0.522421,0.424790,1.000000,2.000000
-0.321933,0.197934,0.424790,1.000000,2.000000
-0.331307,0.330261,0.424790,1.000000,0.600000
-0.529748,0.227966,0.424790,0.100000,0.600000
-0.334475,0.393342,0.424790,1.000000,2.000000
-0.467897,0.328669,0.424790,0.100000,2.000000
-0.373530,0.460323,0.424790,0.100000,0.600000
-0.357101,0.409462,0.424790,1.000000,2.000000
-0.422075,0.730953,0.424790,1.000000,2.000000
-0.449027,0.524046,0.424790,0.100000,2.000000
-0.521885,0.252464,0.424790,0.100000,0.600000
-0.453895,0.730369,0.424790,0.100000,0.600000
-0.461546,0.527663,0.424790,0.100000,2.000000
-0.397185,0.631917,0.424790,1.000000,2.000000
-0.418706,0.813164,0.424790,0.100000,0.600000
-0.532690,0.211893,0.424790,0.100000,0.600000
-0.452621,0.765183,0.424790,0.100000,0.600000
-0.369370,0.439230,0.424790,1.000000,2.000000
-0.535553,0.225737,0.424790,1.000000,2.000000
-0.469030,0.667085,0.424790,1.000000,2.000000
-0.460926,0.782703,0.424790,1.000000,2.000000
-0.453462,0.885570,0.424790,0.100000,2.000000
-0.465297,0.207020,0.424790,0.100000,2.000000
-0.353400,0.262367,0.424790,0.100000,0.600000
-0.441063,0.876327,0.424790,1.000000,0.600000
-0.472647,0.676547,0.424790,1.000000,2.000000
-0.307798,0.215333,0.424790,1.000000,0.600000
-0.441705,0.236174,0.424790,0.100000,2.000000
-0.489860,0.334234,0.424790,0.100000,0.600000
-0.461289,0.597708,0.424790,0.100000,2.000000
-0.390123,0.707483,0.424790,1.000000,0.600000
-0.355146,0.465292,0.424790,1.000000,2.000000
-0.445665,0.428951,0.424790,0.100000,2.000000
-0.364446,0.420200,0.424790,1.000000,0.600000
-0.477497,0.508135,0.424790,0.100000,0.600000
-0.490752,0.496835,0.424790,1.000000,0.600000
-0.482170,0.370010,0.424790,0.100000,0.600000
-0.393760,0.510969,0.424790,0.100000,0.600000
-0.366463,0.296490,0.424790,0.100000,0.600000
-0.408220,0.811996,0.424790,1.000000,2.000000
-0.516047,0.348905,0.424790,1.000000,0.600000
-0.541036,0.251082,0.424790,1.000000,0.600000
-0.360708,0.347555,0.424790,0.100000,0.600000
-0.434969,0.857751,0.424790,1.000000,2.000000
-0.451897,0.899219,0.424790,0.100000,2.000000
-0.330209,0.322742,0.424790,1.000000,0.600000
-0.454897,0.818210,0.424790,0.100000,2.000000
-0.425246,0.877018,0.424790,0.100000,0.600000
-0.466785,0.173736,0.424790,0.100000,2.000000
-0.346363,0.342331,0.424790,1.000000,2.000000
-0.354103,0.325490,0.424790,1.000000,2.000000
-0.537212,0.246026,0.424790,1.000000,2.000000
-0.451371,0.764762,0.424790,0.100000,0.600000
-0.441077,0.773742,0.424790,1.000000,0.600000
-0.396035,0.760383,0.424790,1.000000,2.000000
-0.512440,0.333514,0.424790,1.000000,2.000000
-0.435112,0.905615,0.424790,1.000000,2.000000
-0.422270,0.888868,0.424790,1.000000,2.000000
-0.524488,0.299353,0.424790,1.000000,2.000000
-0.409501,0.766534,0.424790,1.000000,2.000000
-0.391098,0.785945,0.424790,1.000000,0.600000
-0.444840,0.803985,0.424790,0.100000,0.600000
-0.424417,0.847256,0.424790,1.000000,0.600000
-0.392912,0.521981,0.424790,0.100000,0.600000
-0.459704,0.725913,0.424790,0.100000,2.000000
-0.399794,0.654358,0.424790,1.000000,2.000000
-0.355887,0.528321,0.424790,1.000000,0.600000
-0.341336,0.201010,0.424790,0.100000,0.600000
-0.499860,0.533667,0.424790,1.000000,2.000000
-0.470295,0.525850,0.424790,0.100000,0.600000
-0.466361,0.256929,0.424790,0.100000,2.000000
-0.393302,0.588266,0.424790,0.100000,0.600000
-0.458797,0.757197,0.424790,0.100000,2.000000
-0.318167,0.193470,0.424790,1.000000,2.000000
-0.444853,0.423471,0.424790,0.100000,2.000000
-0.341118,0.282760,0.424790,1.000000,0.600000
-0.343240,0.203496,0.424790,0.100000,0.600000
-0.307260,0.205062,0.424790,1.000000,0.600000
-0.481614,0.604746,0.424790,1.000000,0.600000
-0.460909,0.571874,0.424790,0.100000,2.000000
-0.432747,0.888668,0.424790,1.000000,0.600000
-0.374815,0.409402,0.424790,0.100000,0.600000
-0.455301,0.861411,0.424790,0.100000,2.000000
-0.466855,0.321124,0.424790,0.100000,2.000000
-0.457375,0.901756,0.424790,0.100000,2.000000
-0.394691,0.720463,0.424790,1.000000,2.000000
-0.522948,0.284287,0.424790,1.000000,2.000000
-0.316818,0.160331,0.424790,1.000000,2.000000
-0.448397,0.643345,0.424790,0.100000,2.000000
-0.472438,0.647560,0.424790,1.000000,2.000000
-0.444657,0.825003,0.424790,0.100000,0.600000
-0.432781,0.861157,0.424790,1.000000,0.600000
-0.459511,0.663929,0.424790,0.100000,2.000000
-0.438199,0.905909,0.424790,0.100000,0.600000
-0.354251,0.260601,0.424790,0.100000,0.600000
-0.441478,0.826875,0.424790,1.000000,0.600000
-0.399351,0.735813,0.424790,1.000000,0.600000
-0.446985,0.411915,0.424790,0.100000,2.000000
-0.349966,0.416126,0.424790,1.000000,0.600000
-0.478985,0.399080,0.424790,0.100000,0.600000
-0.450202,0.648872,0.424790,0.100000,2.000000
-0.381130,0.447199,0.424790,0.100000,0.600000
-0.386057,0.588400,0.424790,0.100000,0.600000
-0.500596,0.393518,0.424790,1.000000,0.600000
-0.387445,0.555584,0.424790,0.100000,0.600000
-0.484273,0.566564,0.424790,1.000000,0.600000
-0.476744,0.519920,0.424790,0.100000,0.600000
-0.489764,0.494145,0.424790,1.000000,0.600000
-0.324004,0.290620,0.424790,1.000000,0.600000
-0.464200,0.237893,0.424790,0.100000,2.000000
-0.497522,0.452085,0.424790,1.000000,2.000000
-0.444783,0.352423,0.424790,0.100000,2.000000
-0.334927,0.312036,0.424790,1.000000,0.600000
-0.347793,0.253800,0.424790,0.100000,0.600000
-0.496090,0.339605,0.424790,0.100000,0.600000
-0.461505,0.400422,0.424790,0.100000,2.000000
-0.461732,0.683185,0.424790,1.000000,2.000000
