# best iteration: (array([6]),)
463.655457,264.633057
3.593791,3.806550
2.643373,2.877400
1.306138,1.513676
1.237801,1.460313
1.232457,1.466542
1.269328,1.457973
1.226542,1.467980
1.238076,1.469900
1.224663,1.469295
1.226256,1.470612
1.223089,1.470602
1.222333,1.471305
1.221534,1.472546
1.220605,1.473305
1.219650,1.474343
1.219314,1.480491
1.217010,1.479518
1.215948,1.483031
1.215687,1.481972
