# best iteration: (array([10]),)
631.409424,201.190125
3.569774,3.674850
3.123073,3.390485
1.304106,1.594632
1.097309,1.540125
1.041545,1.458297
1.082213,1.529319
1.085722,1.506236
1.050295,1.465499
1.039153,1.487965
1.058404,1.446848
1.060867,1.540813
1.060163,1.548959
1.014510,1.521356
0.994205,1.500833
1.044341,1.597276
1.210558,1.874144
0.997938,1.504147
1.007612,1.549073
1.005023,1.593730
1.009473,1.597695
