20056.007812,8572.579102
21.378059,39.963333
15.584352,29.715206
14.413782,28.005650
13.676661,26.854031
13.335385,26.105520
13.172554,25.594074
13.064890,25.252598
12.978510,25.022837
12.901865,24.857862
12.830320,24.730759
12.763424,24.623899
12.704709,24.533554
12.658314,24.473213
12.618319,24.439434
12.581202,24.430393
12.544408,24.443899
12.506521,24.479565
12.467176,24.541111
12.427150,24.637383
12.387786,24.771122
12.350085,24.930208
12.314837,25.096689
12.281590,25.260746
12.217938,25.259438
