-0.500000,12.088863
-0.493164,12.118099
-0.486329,12.148004
-0.479493,12.178591
-0.472658,12.209881
-0.465822,12.241891
-0.458986,12.274636
-0.452151,12.308134
-0.445315,12.342401
-0.438479,12.377454
-0.431644,12.413305
-0.424808,12.449972
-0.417973,12.487467
-0.411137,12.525804
-0.404301,12.564994
-0.397466,12.605043
-0.390630,12.645963
-0.383795,12.687755
-0.376959,12.730422
-0.370123,12.773963
-0.363288,12.818377
-0.356452,12.863655
-0.349617,12.909779
-0.342781,12.956738
-0.335945,13.004507
-0.329110,13.053062
-0.322274,13.102365
-0.315438,13.152377
-0.308603,13.203053
-0.301767,13.254336
-0.294932,13.306167
-0.288096,13.358472
-0.281260,13.411180
-0.274425,13.464210
-0.267589,13.517466
-0.260754,13.570851
-0.253918,13.624262
-0.247082,13.677586
-0.240247,13.730712
-0.233411,13.783516
-0.226576,13.835876
-0.219740,13.887671
-0.212904,13.938773
-0.206069,13.989053
-0.199233,14.038392
-0.192397,14.086670
-0.185562,14.133767
-0.178726,14.179582
-0.171891,14.224003
-0.165055,14.266944
-0.158219,14.308315
-0.151384,14.348042
-0.144548,14.386066
-0.137713,14.405743
-0.130877,14.420071
-0.124041,14.433399
-0.117206,14.445717
-0.110370,14.457013
-0.103535,14.467287
-0.096699,14.476538
-0.089863,14.484771
-0.083028,14.491994
-0.076192,14.498220
-0.069356,14.503467
-0.062521,14.507746
-0.055685,14.511081
-0.048850,14.513492
-0.042014,14.514997
-0.035178,14.515624
-0.028343,14.515392
-0.021507,14.514323
-0.014672,14.512443
-0.007836,14.509769
-0.001000,14.506324
0.005835,14.502130
0.012671,14.497203
0.019507,14.491563
0.026342,14.485224
0.033178,14.478204
0.040013,14.470517
0.046849,14.462175
0.053685,14.453190
0.060520,14.443575
0.067356,14.433337
0.074191,14.422486
0.081027,14.411028
0.087863,14.398973
0.094698,14.386324
0.101534,14.373088
0.108369,14.359271
0.115205,14.344875
0.122041,14.329906
0.128876,14.314367
0.135712,14.298265
0.142548,14.281598
0.149383,14.264374
0.156219,14.246593
0.163054,14.228263
0.169890,14.209385
0.176726,14.189963
0.183561,14.170004
0.190397,14.149513
0.197232,14.128494
0.204068,14.106953
0.210904,14.084898
0.217739,14.062333
0.224575,14.039270
0.231410,14.015717
0.238246,13.991678
0.245082,13.967166
0.251917,13.942190
0.258753,13.916762
0.265589,13.890892
0.272424,13.864592
0.279260,13.837872
0.286095,13.810749
0.292931,13.783233
0.299767,13.755339
0.306602,13.727080
0.313438,13.698473
0.320273,13.669528
0.327109,13.640265
0.333945,13.610696
0.340780,13.580838
0.347616,13.550705
0.354451,13.520316
0.361287,13.489684
0.368123,13.458824
0.374958,13.427752
0.381794,13.396486
0.388630,13.365039
0.395465,13.333427
0.402301,13.301666
0.409136,13.269769
0.415972,13.237752
0.422808,13.205629
0.429643,13.173412
0.436479,13.141117
0.443314,13.108755
0.450150,13.076342
0.456986,13.043886
0.463821,13.011405
0.470657,12.978903
0.477492,12.946393
