# best iteration: (array([4]),)
2808.762939,11487.323242
125.518875,58.794849
2.340111,2.804690
1.368661,1.524345
1.226352,1.389358
1.209170,1.409747
1.208359,1.427914
1.229977,1.489458
1.211211,1.434069
1.360771,1.687848
