# best iteration: (array([4]),)
7499.070312,1778.833862
117.808067,88.882706
1.272647,1.143362
1.253399,1.094267
1.297907,1.089464
3.909647,8.200858
1.467677,3.298791
1.242649,1.128521
1.232787,1.090578
1.234212,1.092470
