# best iteration: (array([5]),)
2273.239014,293.517059
69.557899,49.278328
7.366915,5.963181
1.390850,1.118198
1.299390,1.036979
1.233162,1.003615
1.186743,1.007200
1.161344,1.027658
1.157047,1.046710
1.155989,1.040543
