# best iteration: (array([9]),)
84.401421,1146.643677
6.997870,6.961713
1.620951,1.823002
1.056053,1.145530
1.012293,1.087064
1.013636,1.093425
1.015032,1.089442
1.074217,2.969082
1.004852,1.073232
1.004340,1.067980
