# best iteration: (array([5]),)
7908.857422,378.223846
159.313232,70.292618
1.763757,1.733116
1.647930,1.805118
1.459954,1.465983
1.427031,1.441730
4.090295,4.347572
1.688135,1.713727
1.473153,1.563463
1.463767,1.516792
