# best iteration: (array([3]),)
-0.206797,0.130656,0.134546,1.000000,0.600000
-0.595541,0.162640,0.171429,1.000000,0.600000
-0.215169,0.140110,0.136307,1.000000,0.600000
-0.275433,0.174453,0.169032,1.000000,0.600000
-0.223540,0.144397,0.138454,1.000000,0.600000
-0.559848,0.231501,0.216134,1.000000,0.600000
-0.575162,0.185740,0.192245,1.000000,0.600000
-0.229733,0.141619,0.140350,1.000000,0.600000
-0.408271,0.838702,0.814367,1.000000,0.600000
-0.500596,0.440905,0.444220,1.000000,0.600000
-0.295973,0.194385,0.198218,1.000000,0.600000
-0.257819,0.155025,0.153884,1.000000,0.600000
-0.558418,0.241982,0.218840,1.000000,0.600000
-0.492132,0.482509,0.501855,1.000000,0.600000
-0.307260,0.213892,0.222236,1.000000,0.600000
-0.466067,0.664930,0.697450,1.000000,0.600000
-0.356700,0.471993,0.447697,1.000000,0.600000
-0.475714,0.616522,0.625482,1.000000,0.600000
-0.582686,0.180229,0.183352,1.000000,0.600000
-0.274479,0.162036,0.168021,1.000000,0.600000
-0.257028,0.158152,0.153354,1.000000,0.600000
-0.270296,0.166454,0.163873,1.000000,0.600000
-0.366108,0.469512,0.517918,1.000000,0.600000
-0.391374,0.723300,0.716681,1.000000,0.600000
-0.449344,0.843649,0.799373,1.000000,0.600000
-0.263591,0.158919,0.158103,1.000000,0.600000
-0.294180,0.203692,0.195004,1.000000,0.600000
-0.391972,0.713088,0.720919,1.000000,0.600000
-0.220836,0.137727,0.137712,1.000000,0.600000
-0.483071,0.515921,0.569055,1.000000,0.600000
-0.474699,0.584768,0.633253,1.000000,0.600000
-0.322842,0.246885,0.268863,1.000000,0.600000
-0.506062,0.386061,0.410434,1.000000,0.600000
-0.554958,0.229530,0.225781,1.000000,0.600000
-0.315632,0.224779,0.245055,1.000000,0.600000
-0.557696,0.214551,0.220242,1.000000,0.600000
-0.246662,0.146950,0.147324,1.000000,0.600000
-0.367524,0.536383,0.529040,1.000000,0.600000
-0.407937,0.804130,0.812953,1.000000,0.600000
-0.538660,0.284906,0.267189,1.000000,0.600000
-0.330209,0.298655,0.297795,1.000000,0.600000
-0.348236,0.356810,0.391614,1.000000,0.600000
-0.253178,0.155719,0.150923,1.000000,0.600000
-0.491442,0.506244,0.506800,1.000000,0.600000
-0.201823,0.129689,0.133650,1.000000,0.600000
-0.590130,0.165569,0.176003,1.000000,0.600000
-0.333403,0.324306,0.311936,1.000000,0.600000
-0.283714,0.192101,0.178959,1.000000,0.600000
-0.530510,0.284713,0.294429,1.000000,0.600000
-0.343076,0.363668,0.361198,1.000000,0.600000
-0.373005,0.585004,0.572933,1.000000,0.600000
-0.236059,0.140458,0.142614,1.000000,0.600000
-0.544187,0.273152,0.251368,1.000000,0.600000
-0.527069,0.330012,0.307486,1.000000,0.600000
-0.357491,0.442754,0.453310,1.000000,0.600000
-0.534454,0.255848,0.280628,1.000000,0.600000
-0.207839,0.133212,0.134748,1.000000,0.600000
-0.261583,0.162134,0.156562,1.000000,0.600000
-0.231912,0.143527,0.141089,1.000000,0.600000
-0.248656,0.147369,0.148362,1.000000,0.600000
-0.273772,0.177799,0.167288,1.000000,0.600000
-0.365863,0.532840,0.516009,1.000000,0.600000
-0.465907,0.720291,0.698592,1.000000,0.600000
-0.347328,0.359174,0.386049,1.000000,0.600000
-0.416420,0.854937,0.841457,1.000000,0.600000
-0.313091,0.244920,0.237620,1.000000,0.600000
-0.224499,0.141623,0.138729,1.000000,0.600000
-0.237135,0.141706,0.143035,1.000000,0.600000
-0.522361,0.315392,0.326975,1.000000,0.600000
-0.374811,0.566825,0.587564,1.000000,0.600000
-0.579406,0.185450,0.187031,1.000000,0.600000
-0.440868,0.797251,0.832813,1.000000,0.600000
-0.212687,0.134316,0.135749,1.000000,0.600000
-0.287414,0.183770,0.184139,1.000000,0.600000
-0.525990,0.315655,0.311783,1.000000,0.600000
-0.234025,0.147416,0.141846,1.000000,0.600000
-0.291996,0.188132,0.191285,1.000000,0.600000
-0.209181,0.131450,0.135013,1.000000,0.600000
-0.415952,0.842054,0.840297,1.000000,0.600000
-0.497913,0.582859,0.461829,1.000000,0.600000
-0.326777,0.273237,0.283697,1.000000,0.600000
-0.297449,0.202798,0.200977,1.000000,0.600000
-0.349120,0.384927,0.397114,1.000000,0.600000
-0.441211,0.804586,0.831745,1.000000,0.600000
-0.574356,0.188305,0.193296,1.000000,0.600000
-0.340748,0.342848,0.348427,1.000000,0.600000
-0.586982,0.184006,0.178950,1.000000,0.600000
-0.599346,0.167815,0.168554,1.000000,0.600000
-0.557004,0.217959,0.221610,1.000000,0.600000
-0.457626,0.774675,0.753899,1.000000,0.600000
-0.515596,0.367885,0.358504,1.000000,0.600000
-0.424360,0.866423,0.853544,1.000000,0.600000
-0.210382,0.138219,0.135259,1.000000,0.600000
-0.424417,0.853438,0.853579,1.000000,0.600000
-0.261737,0.158223,0.156678,1.000000,0.600000
-0.282144,0.168438,0.176908,1.000000,0.600000
-0.465316,0.700276,0.702792,1.000000,0.600000
-0.204340,0.128427,0.134091,1.000000,0.600000
-0.375673,0.606902,0.594561,1.000000,0.600000
-0.241159,0.149193,0.144721,1.000000,0.600000
-0.325122,0.286787,0.277288,1.000000,0.600000
-0.332788,0.344416,0.309135,1.000000,0.600000
-0.535628,0.280276,0.276749,1.000000,0.600000
-0.286031,0.170269,0.182143,1.000000,0.600000
-0.221269,0.139774,0.137828,1.000000,0.600000
-0.227500,0.135178,0.139633,1.000000,0.600000
-0.382768,0.667044,0.651615,1.000000,0.600000
-0.507717,0.446024,0.400781,1.000000,0.600000
-0.217462,0.132018,0.136853,1.000000,0.600000
-0.324458,0.268086,0.274789,1.000000,0.600000
-0.232829,0.143039,0.141413,1.000000,0.600000
-0.568312,0.197491,0.201862,1.000000,0.600000
-0.255127,0.149776,0.152123,1.000000,0.600000
-0.483667,0.545258,0.564512,1.000000,0.600000
-0.349966,0.336050,0.402463,1.000000,0.600000
-0.552746,0.235651,0.230524,1.000000,0.600000
-0.298888,0.201648,0.203770,1.000000,0.600000
-0.509061,0.383169,0.393137,1.000000,0.600000
-0.310479,0.260759,0.230448,1.000000,0.600000
-0.399655,0.727353,0.770765,1.000000,0.600000
-0.381564,0.677840,0.642060,1.000000,0.600000
-0.272056,0.182108,0.165562,1.000000,0.600000
-0.355887,0.502845,0.441988,1.000000,0.600000
-0.441478,0.803411,0.830895,1.000000,0.600000
-0.449583,0.742054,0.798228,1.000000,0.600000
-0.307798,0.227198,0.223564,1.000000,0.600000
-0.331307,0.402476,0.302540,1.000000,0.600000
-0.314378,0.233084,0.241327,1.000000,0.600000
-0.540441,0.236839,0.261872,1.000000,0.600000
-0.466738,0.695818,0.692634,1.000000,0.600000
-0.573567,0.193841,0.194346,1.000000,0.600000
-0.267151,0.160874,0.161040,1.000000,0.600000
-0.516558,0.343060,0.353756,1.000000,0.600000
-0.432747,0.841320,0.850655,1.000000,0.600000
-0.499387,0.469942,0.452077,1.000000,0.600000
-0.416095,0.837742,0.840657,1.000000,0.600000
-0.548722,0.208784,0.239808,1.000000,0.600000
