# best iteration: (array([2]),)
153.454361,896.261902
4.979454,3.778845
1.286821,1.118783
1.037943,1.150665
1.015443,1.211512
1.011715,1.220518
1.011423,1.228021
1.012031,1.228053
1.419649,1.284472
1.010476,1.237461
