# best iteration: (array([9]),)
1721.030273,215.809036
9.297165,8.737410
1.552643,1.977965
1.347459,1.849956
3.570741,4.138782
1.291006,1.836017
1.316686,1.833825
1.380818,1.955111
1.274009,1.849737
1.269245,1.829262
