# best iteration: (array([9]),)
48549.050781,2206.434814
160.767105,69.513618
125.556740,56.543972
1.384433,1.351864
1.435336,1.475852
1.264110,1.367202
1.227623,1.332203
1.196835,1.296966
1.184449,1.278179
1.180491,1.268870
