# best iteration: (array([7]),)
34040.523438,885.349976
116.920387,127.502129
111.102631,120.633118
1.124869,1.395363
1.531009,8.672068
1.134044,1.387848
1.134866,1.385651
1.130259,1.382390
6.628553,1.913483
1.100367,1.397777
