# best iteration: (array([4]),)
97248.773438,15732.375000
161.213379,67.115479
158.791473,65.186554
1.249292,1.587795
1.135994,1.474844
1.123821,1.485438
1.138505,1.529262
1.146243,1.540736
7.793880,8.145579
1.155854,1.556275
