# best iteration: (array([6]),)
5372.824219,1246.389404
2.459209,2.132389
1.037209,1.176210
1.031007,1.161853
1.029222,1.156073
1.026464,1.178096
1.113634,1.093268
1.110106,1.463281
1.373104,1.559910
1.230843,1.098210
