# best iteration: (array([4]),)
38324.753906,16637.923828
149.661163,113.720184
1.123996,1.275129
1.092887,1.249550
1.093178,1.240916
1.089397,1.254652
1.079052,1.247872
2.121773,2.892473
1.047743,1.303690
1.177684,2.036090
