-0.447354,0.727360,0.757523
-0.240299,0.127479,0.107074
-0.220610,0.121964,0.102946
-0.234138,0.133058,0.105251
-0.395646,0.705195,0.693671
-0.547691,0.213868,0.156770
-0.447536,0.801585,0.756732
-0.448149,0.841126,0.754031
-0.295591,0.154166,0.143423
-0.211288,0.114104,0.102276
-0.232280,0.111021,0.104806
-0.408785,0.816491,0.774301
-0.376715,0.434427,0.511381
-0.261882,0.121861,0.117539
-0.461445,0.664155,0.676669
-0.318801,0.223236,0.185938
-0.554995,0.187384,0.146679
-0.282929,0.135961,0.131809
-0.321933,0.201191,0.195287
-0.488827,0.567220,0.437102
-0.523509,0.277269,0.216346
-0.510847,0.356435,0.274051
-0.525816,0.250990,0.208241
-0.473712,0.605848,0.576555
-0.515499,0.256993,0.250023
-0.320916,0.245285,0.192140
-0.540442,0.217639,0.169668
-0.590706,0.143005,0.121300
-0.346475,0.310159,0.299421
-0.296221,0.142815,0.144129
-0.421762,0.798836,0.804270
-0.462337,0.783130,0.670217
-0.249782,0.130197,0.110961
-0.370438,0.482292,0.454417
-0.598579,0.146375,0.118650
-0.303680,0.218111,0.153910
-0.305189,0.191090,0.156277
-0.381162,0.712663,0.555315
-0.220423,0.119857,0.102927
-0.422240,0.794357,0.804590
-0.394691,0.700923,0.685730
-0.459922,0.697164,0.687324
-0.586064,0.151737,0.123191
-0.307479,0.162675,0.160169
-0.548834,0.189959,0.155019
-0.599482,0.134160,0.118385
-0.371685,0.458417,0.465147
-0.329783,0.225161,0.223153
-0.371809,0.492128,0.466229
-0.344123,0.318338,0.287558
-0.472647,0.665754,0.586066
-0.302125,0.154622,0.151623
-0.486882,0.427158,0.454744
-0.537212,0.238498,0.176561
-0.227320,0.128818,0.103836
-0.421991,0.838526,0.804430
-0.315176,0.223402,0.176378
-0.542170,0.191671,0.166289
-0.244942,0.125951,0.108817
-0.448819,0.880732,0.750986
-0.245814,0.132340,0.109179
-0.560233,0.179130,0.140849
-0.499530,0.536205,0.348029
-0.288529,0.142392,0.136452
-0.368469,0.432261,0.438128
-0.447317,0.858353,0.757684
-0.568842,0.158080,0.133245
-0.536171,0.230207,0.178954
-0.409979,0.801977,0.778953
-0.208589,0.115874,0.102162
-0.597859,0.146828,0.118867
-0.422872,0.781335,0.804938
-0.214342,0.115725,0.102441
