# best iteration: (array([8]),)
6972.881348,1172.088623
133.978989,122.540909
7.027924,7.437707
2.343360,2.574816
1.319155,1.317278
1.168583,1.093549
1.149690,1.058972
1.265526,1.296162
1.144029,1.045201
1.154732,1.068936
