# best iteration: (array([9]),)
21993.201172,451.833801
126.338531,54.449501
1.099183,1.176582
1.093002,1.167885
1.085122,1.167197
1.064128,1.143224
1.052616,1.139194
7.340174,4.594027
3.729722,1.936353
1.026981,1.114807
