# best iteration: (array([7]),)
77612.062500,22155.341797
135.490463,158.118805
134.894730,157.448181
4.889015,4.922460
1.926857,3.585247
1.233240,1.430041
1.167421,1.362888
1.123155,1.338469
1.120402,1.338658
1.124326,1.347374
