# best iteration: (array([8]),)
4819.361328,9775.394531
126.479324,59.603447
1.633177,1.547818
1.175027,1.126903
1.164616,1.116733
1.136817,1.082470
1.129859,1.067612
1.221033,1.272277
1.125414,1.051432
1.304734,1.083096
