# best iteration: (array([9]),)
135.912079,1454.035889
17.885717,14.753928
5.338764,5.252542
1.621862,1.643661
1.140168,1.255385
1.129261,1.260290
1.124324,1.253607
1.118059,1.245406
1.113285,1.240956
1.111775,1.235657
