# best iteration: (array([9]),)
1430.360962,667.276672
32.528450,17.210873
7.952308,7.062306
3.717228,3.399895
1.587895,1.917957
1.346008,1.928598
1.318795,1.912389
1.305212,1.873376
1.411183,2.747486
1.292100,1.856523
