# best iteration: (array([2]),)
2429.399658,6700.571289
1.914733,1.369868
1.167343,1.159545
1.122025,1.171025
1.636451,1.469072
1.122797,1.166322
8.102967,4.190666
1.291619,1.553783
2.395380,3.446916
1.136038,1.216874
