-0.447354,0.824728,0.757523
-0.240299,0.136820,0.107074
-0.220610,0.117757,0.102946
-0.234138,0.117935,0.105251
-0.395646,0.718486,0.693671
-0.547691,0.184492,0.156770
-0.447536,0.752264,0.756732
-0.448149,0.850400,0.754031
-0.295591,0.168921,0.143423
-0.211288,0.116875,0.102276
-0.232280,0.121914,0.104806
-0.408785,0.815803,0.774301
-0.376715,0.533388,0.511381
-0.261882,0.129566,0.117539
-0.461445,0.722706,0.676669
-0.318801,0.220956,0.185938
-0.554995,0.168457,0.146679
-0.282929,0.142675,0.131809
-0.321933,0.197953,0.195287
-0.488827,0.419284,0.437102
-0.523509,0.267874,0.216346
-0.510847,0.337111,0.274051
-0.525816,0.284151,0.208241
-0.473712,0.600762,0.576555
-0.515499,0.384270,0.250023
-0.320916,0.194673,0.192140
-0.540442,0.230754,0.169668
-0.590706,0.146881,0.121300
-0.346475,0.314325,0.299421
-0.296221,0.167199,0.144129
-0.421762,0.837973,0.804270
-0.462337,0.703482,0.670217
-0.249782,0.128298,0.110961
-0.370438,0.486895,0.454417
-0.598579,0.138042,0.118650
-0.303680,0.189470,0.153910
-0.305189,0.197698,0.156277
-0.381162,0.531427,0.555315
-0.220423,0.116906,0.102927
-0.422240,0.771036,0.804590
-0.394691,0.713462,0.685730
-0.459922,0.730564,0.687324
-0.586064,0.142508,0.123191
-0.307479,0.191108,0.160169
-0.548834,0.181652,0.155019
-0.599482,0.149803,0.118385
-0.371685,0.406734,0.465147
-0.329783,0.259380,0.223153
-0.371809,0.611685,0.466229
-0.344123,0.290891,0.287558
-0.472647,0.616120,0.586066
-0.302125,0.178271,0.151623
-0.486882,0.571221,0.454744
-0.537212,0.232243,0.176561
-0.227320,0.120886,0.103836
-0.421991,0.859860,0.804430
-0.315176,0.201457,0.176378
-0.542170,0.248957,0.166289
-0.244942,0.135504,0.108817
-0.448819,0.815145,0.750986
-0.245814,0.116406,0.109179
-0.560233,0.182335,0.140849
-0.499530,0.480338,0.348029
-0.288529,0.149715,0.136452
-0.368469,0.729547,0.438128
-0.447317,0.799643,0.757684
-0.568842,0.141549,0.133245
-0.536171,0.229429,0.178954
-0.409979,0.864831,0.778953
-0.208589,0.118608,0.102162
-0.597859,0.144562,0.118867
-0.422872,0.883408,0.804938
-0.214342,0.119931,0.102441
-0.355146,0.511400,0.346732
-0.221913,0.117766,0.103086
-0.359080,0.413447,0.370762
-0.237989,0.116951,0.106326
-0.369370,0.508323,0.445487
-0.342133,0.399886,0.277788
-0.460926,0.770131,0.680351
-0.215527,0.117741,0.102517
-0.408220,0.807003,0.771955
-0.355468,0.309524,0.348632
-0.422075,0.903655,0.804485
-0.522607,0.219338,0.219698
-0.258239,0.130646,0.115405
-0.488379,0.565033,0.441142
-0.215164,0.118594,0.102493
-0.395614,0.708667,0.693404
-0.258416,0.130215,0.115506
-0.472861,0.656876,0.584167
-0.469030,0.731307,0.617398
-0.487613,0.496410,0.448074
-0.279233,0.148470,0.129020
-0.516454,0.359394,0.245514
-0.357528,0.465444,0.361043
-0.408780,0.857196,0.774282
-0.320915,0.209114,0.192137
-0.560860,0.180771,0.140218
-0.409638,0.802992,0.777667
-0.459896,0.801143,0.687501
-0.308193,0.177403,0.161462
-0.208008,0.116407,0.102141
-0.566774,0.173293,0.134877
-0.598666,0.137305,0.118625
-0.525349,0.290737,0.209829
-0.357101,0.405339,0.358425
-0.561345,0.161164,0.139740
-0.316617,0.240944,0.180020
-0.502163,0.293925,0.328818
-0.248782,0.139117,0.110492
-0.499042,0.537415,0.351724
-0.327045,0.181178,0.212735
-0.575381,0.172679,0.128757
-0.421946,0.821679,0.804399
-0.382140,0.654121,0.565194
-0.593106,0.149361,0.120424
-0.564077,0.177765,0.137183
-0.381792,0.604137,0.561675
-0.277403,0.164233,0.127699
-0.585317,0.144683,0.123521
-0.409550,0.826289,0.777331
-0.447948,0.795363,0.754927
-0.409166,0.818457,0.775830
-0.397185,0.718005,0.705914
-0.435061,0.860217,0.795779
-0.299986,0.167985,0.148706
-0.342097,0.401111,0.277615
-0.259222,0.136440,0.115970
-0.396256,0.738088,0.698605
-0.422106,0.827940,0.804505
-0.553304,0.201552,0.148795
-0.492109,0.489978,0.408170
-0.557042,0.196984,0.144276
-0.500751,0.297016,0.338970
-0.408812,0.848997,0.774412
-0.384643,0.647774,0.590539
-0.272861,0.123452,0.124549
-0.485523,0.344307,0.467232
-0.397036,0.748765,0.704756
-0.244577,0.127648,0.108668
-0.369282,0.459469,0.444756
-0.500943,0.289838,0.337570
-0.524488,0.248386,0.212826
-0.460872,0.726866,0.680728
-0.219130,0.115594,0.102803
-0.474611,0.709987,0.568441
-0.228436,0.121255,0.104028
-0.572775,0.161055,0.130431
-0.555506,0.217989,0.146063
-0.384533,0.701202,0.589419
-0.485249,0.532704,0.469763
-0.266255,0.134047,0.120233
-0.570572,0.154146,0.131963
-0.448808,0.757910,0.751038
-0.489396,0.308577,0.432005
-0.445951,0.821711,0.763377
-0.422270,0.830306,0.804608
-0.409501,0.765908,0.777142
-0.551772,0.182977,0.150821
-0.275453,0.164244,0.126326
-0.353636,0.359524,0.338008
-0.594965,0.140632,0.119788
-0.347017,0.405750,0.302204
-0.290285,0.152049,0.138047
-0.245633,0.139785,0.109103
-0.584423,0.150400,0.123927
-0.206407,0.117443,0.102089
-0.480569,0.524959,0.513371
-0.341822,0.305108,0.276287
-0.388254,0.645355,0.626572
-0.308823,0.218447,0.162636
-0.259398,0.130252,0.116072
-0.331710,0.234321,0.230900
-0.292982,0.167437,0.140664
-0.245869,0.120704,0.109202
-0.356115,0.418778,0.352473
-0.286457,0.160808,0.134663
-0.553608,0.195159,0.148406
-0.562658,0.173918,0.138481
-0.513890,0.380340,0.257937
-0.484980,0.541850,0.472248
-0.523054,0.291506,0.218022
-0.209054,0.118318,0.102180
-0.577728,0.171545,0.127366
-0.254254,0.131427,0.113213
-0.384434,0.594310,0.588425
-0.549805,0.191043,0.153583
-0.371832,0.478188,0.466430
-0.372101,0.443505,0.468792
-0.271764,0.155100,0.123812
-0.224454,0.119556,0.103402
-0.589895,0.143183,0.121610
-0.384226,0.569344,0.586316
-0.435279,0.852670,0.795353
-0.270267,0.140273,0.122820
-0.222110,0.112018,0.103108
-0.472527,0.567564,0.587130
-0.340574,0.228137,0.270308
-0.535656,0.238841,0.180171
-0.485132,0.534750,0.470841
-0.313515,0.247054,0.172433
-0.267164,0.139853,0.120810
-0.560763,0.175634,0.140315
-0.501702,0.521963,0.332097
-0.527276,0.265773,0.203439
-0.434711,0.808406,0.796443
-0.271017,0.141403,0.123315
-0.233212,0.117870,0.105023
-0.515025,0.307526,0.252309
-0.328499,0.268836,0.218179
-0.543513,0.206262,0.163802
-0.237620,0.119056,0.106214
-0.566442,0.170476,0.135150
-0.371564,0.571020,0.464086
-0.486621,0.490830,0.457130
-0.529984,0.254990,0.195156
-0.435484,0.859843,0.794944
-0.549935,0.183982,0.153395
-0.248559,0.125182,0.110389
-0.579580,0.151117,0.126340
-0.526727,0.349697,0.205216
-0.346239,0.253398,0.298216
-0.250786,0.126180,0.111446
-0.582178,0.151687,0.125000
-0.321265,0.269105,0.193207
-0.270023,0.135579,0.122660
-0.395115,0.837262,0.689288
-0.515187,0.305470,0.251522
-0.434412,0.845061,0.796994
-0.527028,0.223358,0.204237
-0.333870,0.241663,0.239962
-0.421750,0.858386,0.804261
-0.396896,0.674418,0.703664
-0.333577,0.305837,0.238712
-0.231853,0.118787,0.104711
-0.512440,0.300575,0.265425
-0.548258,0.196479,0.155892
-0.208774,0.119537,0.102169
-0.358902,0.380350,0.369625
-0.396888,0.760415,0.703602
-0.586820,0.141656,0.122864
-0.540166,0.256066,0.170226
-0.434969,0.841740,0.795955
-0.511765,0.310616,0.269027
-0.346363,0.337222,0.298846
-0.510343,0.498983,0.276873
-0.581642,0.150097,0.125268
-0.448279,0.729035,0.753449
-0.343094,0.282741,0.282476
-0.262117,0.142900,0.117680
-0.541672,0.217615,0.167242
-0.308659,0.167529,0.162328
-0.576986,0.144996,0.127794
-0.535149,0.224725,0.181393
-0.205281,0.116790,0.102057
-0.548158,0.152182,0.156045
-0.253277,0.128103,0.112700
-0.473904,0.602042,0.574830
-0.226703,0.126113,0.103735
-0.384291,0.692783,0.586973
-0.359559,0.377643,0.373830
-0.498185,0.431896,0.358300
-0.461732,0.774562,0.674610
-0.283619,0.167368,0.132351
-0.595514,0.133397,0.119607
-0.316818,0.232004,0.180544
-0.251127,0.131123,0.111613
-0.235446,0.119428,0.105592
-0.503648,0.335772,0.318513
-0.206956,0.116120,0.102106
-0.370079,0.559843,0.451392
-0.330558,0.229438,0.226227
-0.261321,0.141778,0.117203
-0.475491,0.613017,0.560431
-0.241345,0.125414,0.107439
-0.221596,0.121920,0.103050
-0.356232,0.432449,0.353171
-0.497851,0.465436,0.360897
-0.224851,0.128146,0.103457
-0.257300,0.137795,0.114874
-0.303451,0.187168,0.153564
-0.434842,0.835235,0.796198
-0.497737,0.423986,0.361782
-0.472438,0.623141,0.587918
-0.573462,0.173911,0.129976
-0.232340,0.118102,0.104820
-0.211713,0.115417,0.102296
-0.538266,0.223899,0.174224
-0.574158,0.149411,0.129525
-0.383347,0.607006,0.577416
-0.263952,0.140727,0.118797
-0.434874,0.865697,0.796136
-0.584101,0.157502,0.124077
-0.422148,0.813623,0.804532
-0.257604,0.119887,0.115046
-0.447443,0.812657,0.757136
-0.272928,0.141979,0.124594
-0.409013,0.768982,0.775225
