# best iteration: (array([9]),)
1141.557373,20394.011719
129.630493,55.155617
1.314281,1.419084
2.137305,1.898934
1.196522,1.295465
1.190528,1.281961
1.182552,1.266914
1.181468,1.254472
1.179056,1.241657
1.194474,1.235872
