# best iteration: (array([9]),)
13745.557617,3548.634766
134.665649,127.606445
6.168665,6.242468
1.934489,1.935444
1.474830,1.449431
1.369743,1.416457
1.332778,1.357557
1.326461,1.366793
5.178595,5.720710
1.308581,1.338355
