# best iteration: (array([9]),)
4078.998535,634.114380
98.337936,85.938614
1.486298,1.821282
1.271331,1.510054
1.264254,1.487125
1.255224,1.466119
1.249751,1.456278
1.245012,1.450679
1.239151,1.428981
1.235312,1.413178
